Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2067	6.73037	3.2326231	57.0719	56.7505	6.938741	31.98205
2068	6.73089	3.2325919	56.8708	56.5506	6.938690	31.98132
2069	6.73187	3.2325481	56.6574	56.3384	6.938588	31.98002
2070	6.73275	3.2325417	56.4320	56.1143	6.938480	31.97924
2071	6.73383	3.2324855	56.2307	55.9141	6.938373	31.97771
2072	6.73512	3.2324979	56.0236	55.7083	6.938206	31.97674
2073	6.73667	3.2324042	55.8195	55.5053	6.938061	31.97436
2074	6.73827	3.2323416	55.6092	55.2962	6.937894	31.97229
2075	6.74018	3.2322853	55.3777	55.0661	6.937686	31.97000
2076	6.74246	3.2322228	55.1551	54.8448	6.937438	31.96730
2077	6.74442	3.2321915	54.9478	54.6387	6.937212	31.96522
2078	6.74659	3.2321602	54.7254	54.4176	6.936961	31.96296
2079	6.74870	3.2321289	54.5182	54.2115	6.936716	31.96074
2080	6.75056	3.2320414	54.3020	53.9965	6.936530	31.95816
2081	6.75258	3.2320039	54.0885	53.7844	6.936301	31.95597
2082	6.75485	3.2319413	53.8876	53.5845	6.936053	31.95326
2083	6.75707	3.2317852	53.6772	53.3754	6.935857	31.94958
2084	6.75924	3.2316665	53.4699	53.1693	6.935649	31.94636
2085	6.76177	3.2315727	53.2627	52.9633	6.935385	31.94307
2086	6.76425	3.2314790	53.0615	52.7633	6.935128	31.93983
2087	6.76658	3.2313728	52.8485	52.5515	6.934895	31.93660
2088	6.76906	3.2312603	52.6259	52.3301	6.934646	31.93317
2089	6.77128	3.2312352	52.4095	52.1150	6.934386	31.93093
2090	6.77365	3.2312227	52.1688	51.8756	6.934100	31.92869
2091	6.77577	3.2311976	51.9462	51.6544	6.933852	31.92655
2092	6.77794	3.2311413	51.7363	51.4456	6.933613	31.92401
2093	6.78058	3.2310788	51.5260	51.2365	6.933321	31.92097
2094	6.78378	3.2311224	51.3035	51.0153	6.932908	31.91857
2095	6.78725	3.2311410	51.0779	50.7911	6.932476	31.91566
2096	6.79035	3.2311409	50.8648	50.5792	6.932097	31.91288
2097	6.79391	3.2311408	50.6515	50.3671	6.931662	31.90966
2098	6.79774	3.2311095	50.4503	50.1670	6.931211	31.90585
2099	6.80193	3.2310782	50.2430	49.9609	6.930716	31.90172
2100	6.80725	3.2309844	50.0357	49.7548	6.930115	31.89584
2101	6.81294	3.2308907	49.8316	49.5518	6.929471	31.88962
2102	6.81920	3.2307969	49.6307	49.3521	6.928757	31.88288
2103	6.82443	3.2306719	49.4051	49.1278	6.928184	31.87677
2104	6.83027	3.2305532	49.1885	48.9124	6.927532	31.87014
2105	6.83566	3.2302222	48.9816	48.7068	6.927041	31.86163
2106	6.84099	3.2300286	48.7591	48.4856	6.926489	31.85467
2107	6.84575	3.2299661	48.5456	48.2732	6.925941	31.84968
2108	6.85082	3.2298349	48.3171	48.0460	6.925388	31.84365
2109	6.85636	3.2297161	48.0975	47.8277	6.924774	31.83732
2110	6.86252	3.2297285	47.8693	47.6008	6.924020	31.83185
2111	6.86900	3.2296222	47.6436	47.3764	6.923287	31.82480
2112	6.87475	3.2295035	47.4365	47.1705	6.922648	31.81828
2113	6.88050	3.2294410	47.2322	46.9674	6.921981	31.81237
2114	6.88594	3.2294097	47.0250	46.7613	6.921336	31.80709
2115	6.89070	3.2292847	46.8391	46.5765	6.920819	31.80140
2116	6.89547	3.2290974	46.6319	46.3705	6.920332	31.79504
2117	6.90019	3.2290036	46.4186	46.1584	6.919805	31.78976
2118	6.90433	3.2289161	46.1961	45.9372	6.919344	31.78507
2119	6.90770	3.2289472	45.9890	45.7313	6.918918	31.78239
2120	6.91076	3.2287599	45.7784	45.5219	6.918637	31.77762
2121	6.91330	3.2285476	45.5623	45.3070	6.918431	31.77306
2122	6.91797	3.2283603	45.3398	45.0858	6.917955	31.76681
2123	6.92544	3.2281105	45.1296	44.8768	6.917174	31.75729
2124	6.93482	3.2277734	44.9193	44.6677	6.916204	31.74505
2125	6.94370	3.2274362	44.7092	44.4587	6.915296	31.73329
2126	6.95179	3.2271865	44.4957	44.2464	6.914439	31.72320
2127	6.95984	3.2269742	44.2947	44.0467	6.913570	31.71357
2128	6.96773	3.2267869	44.0905	43.8436	6.912707	31.70436
2129	6.97432	3.2265434	43.8831	43.6374	6.912028	31.69573
2130	6.98014	3.2263249	43.6821	43.4376	6.911430	31.68809
2131	6.98554	3.2262624	43.4721	43.2287	6.910806	31.68254
2132	6.98990	3.2263559	43.2585	43.0163	6.910231	31.67964
2133	6.99421	3.2265117	43.0483	42.8074	6.909632	31.67747
2134	7.00081	3.2263556	42.8349	42.5952	6.908910	31.66980
2135	7.00788	3.2262619	42.6216	42.3831	6.908101	31.66238
2136	7.01422	3.2262618	42.4144	42.1770	6.907334	31.65665
