Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
418	14.10656	3.1999930	1.1610	1.1546	6.127973	25.84366
419	14.10543	3.1998437	1.1733	1.1668	6.128139	25.84307
420	14.10412	3.1999619	1.1732	1.1668	6.128234	25.84501
421	14.10405	3.2001796	1.1642	1.1578	6.128167	25.84700
422	14.10424	3.2004159	1.1611	1.1547	6.128068	25.84898
423	14.10393	3.2008514	1.1551	1.1487	6.127953	25.85308
424	14.10361	3.2016103	1.1672	1.1608	6.127730	25.86006
425	14.10311	3.2013988	1.1795	1.1730	6.127852	25.85850
426	14.10236	3.1999619	1.1673	1.1609	6.128414	25.84618
427	14.10255	3.1989917	1.1674	1.1609	6.128721	25.83740
428	14.10361	3.1988984	1.1643	1.1579	6.128644	25.83586
429	14.10737	3.1997815	1.1491	1.1428	6.127961	25.84123
430	14.10819	3.2010317	1.1461	1.1398	6.127456	25.85184
431	14.10687	3.2018279	1.1553	1.1490	6.127322	25.85982
432	14.10305	3.2010317	1.1584	1.1520	6.127982	25.85527
433	14.09842	3.1995142	1.1706	1.1641	6.128969	25.84482
434	14.09441	3.1988364	1.1737	1.1672	6.129608	25.84145
435	14.09247	3.1987742	1.1675	1.1611	6.129828	25.84220
436	14.09547	3.1994147	1.1585	1.1522	6.129304	25.84591
437	14.09629	3.1999931	1.1462	1.1399	6.129025	25.85053
438	14.09485	3.2006959	1.1372	1.1309	6.128936	25.85777
439	14.08777	3.2003912	1.1402	1.1339	6.129763	25.85979
440	14.08013	3.1991101	1.1463	1.1400	6.130978	25.85346
441	14.07588	3.1985318	1.1586	1.1522	6.131610	25.85114
442	14.06949	3.1985630	1.1707	1.1643	6.132254	25.85568
443	14.06624	3.1985133	1.1769	1.1705	6.132605	25.85742
444	14.06543	3.1983516	1.1708	1.1644	6.132743	25.85652
445	14.06524	3.1982894	1.1647	1.1583	6.132783	25.85609
446	14.06530	3.1983765	1.1617	1.1553	6.132747	25.85683
447	14.06405	3.1991725	1.1618	1.1554	6.132607	25.86478
448	14.06111	3.2002111	1.1710	1.1645	6.132557	25.87602
449	14.06036	3.2000246	1.1801	1.1736	6.132697	25.87486
450	14.05986	3.1985009	1.1893	1.1828	6.133264	25.86158
451	14.05842	3.1981340	1.1772	1.1707	6.133535	25.85926
452	14.06374	3.1985320	1.1680	1.1616	6.132855	25.85926
453	14.07438	3.1988366	1.1528	1.1465	6.131661	25.85487
454	14.08032	3.1992345	1.1468	1.1405	6.130917	25.85444
455	14.07938	3.1995392	1.1498	1.1435	6.130911	25.85779
456	14.07337	3.1991102	1.1559	1.1496	6.131671	25.85798
457	14.06881	3.1980717	1.1590	1.1526	6.132491	25.85176
458	14.06386	3.1978604	1.1590	1.1526	6.133069	25.85318
459	14.06399	3.1979847	1.1560	1.1496	6.133014	25.85421
460	14.06649	3.1982894	1.1591	1.1528	6.132655	25.85525
461	14.06687	3.1986812	1.1682	1.1618	6.132484	25.85850
462	14.06499	3.1983765	1.1713	1.1649	6.132779	25.85703
463	14.06186	3.1974563	1.1653	1.1589	6.133411	25.85091
464	14.05823	3.1972511	1.1683	1.1619	6.133853	25.85150
465	14.05711	3.1974003	1.1622	1.1559	6.133918	25.85359
466	14.05948	3.1979226	1.1622	1.1559	6.133497	25.85667
467	14.06017	3.1983765	1.1653	1.1589	6.133273	25.86026
468	14.05811	3.1977361	1.1746	1.1681	6.133702	25.85592
469	14.05648	3.1971268	1.1746	1.1682	6.134074	25.85156
470	14.05335	3.1971890	1.1685	1.1621	6.134374	25.85422
471	14.05667	3.1973133	1.1624	1.1560	6.133992	25.85311
472	14.06098	3.1974936	1.1503	1.1440	6.133488	25.85183
473	14.06280	3.1978728	1.1594	1.1530	6.133174	25.85400
474	14.05973	3.1976801	1.1594	1.1530	6.133553	25.85434
475	14.05673	3.1970397	1.1626	1.1562	6.134078	25.85062
476	14.05385	3.1970708	1.1595	1.1532	6.134363	25.85283
477	14.05241	3.1971890	1.1565	1.1501	6.134470	25.85485
478	14.05479	3.1971579	1.1626	1.1562	6.134237	25.85298
479	14.05554	3.1972822	1.1656	1.1592	6.134118	25.85358
480	14.05473	3.1973755	1.1718	1.1654	6.134170	25.85496
481	14.05323	3.1968222	1.1779	1.1714	6.134511	25.85102
482	14.05191	3.1967662	1.1749	1.1685	6.134665	25.85140
483	14.05035	3.1966792	1.1809	1.1744	6.134855	25.85167
484	14.05185	3.1967662	1.1719	1.1655	6.134671	25.85144
485	14.05360	3.1968532	1.1628	1.1564	6.134462	25.85105
486	14.05423	3.1969154	1.1567	1.1504	6.134377	25.85119
487	14.05385	3.1970708	1.1447	1.1384	6.134362	25.85283
488	14.05223	3.1971268	1.1537	1.1473	6.134510	25.85442
489	14.05035	3.1968533	1.1720	1.1656	6.134796	25.85323
490	14.04966	3.1963684	1.1843	1.1778	6.135030	25.84935
491	14.04941	3.1963994	1.1812	1.1747	6.135046	25.84979
492	14.05091	3.1964865	1.1751	1.1687	6.134862	25.84957
493	14.05585	3.1964615	1.1599	1.1535	6.134363	25.84604
494	14.05917	3.1964864	1.1509	1.1446	6.134014	25.84405
495	14.05942	3.1967040	1.1600	1.1536	6.133915	25.84582
496	14.05342	3.1967040	1.1630	1.1566	6.134532	25.84984
497	14.03078	3.1960639	1.1632	1.1568	6.137071	25.85928
498	14.01959	3.1960951	1.1692	1.1628	6.138210	25.86705
499	14.01684	3.1962133	1.1754	1.1689	6.138452	25.86995
500	14.02178	3.1961262	1.1693	1.1628	6.137975	25.86586
501	14.02622	3.1960018	1.1754	1.1689	6.137561	25.86178
502	14.02653	3.1962629	1.1754	1.1689	6.137441	25.86390
503	14.02090	3.1959708	1.1785	1.1720	6.138117	25.86506
504	14.01678	3.1956973	1.1633	1.1569	6.138633	25.86538
505	14.01278	3.1956973	1.1633	1.1569	6.139044	25.86806
506	14.01459	3.1956973	1.1542	1.1479	6.138858	25.86685
507	14.01922	3.1958775	1.1450	1.1387	6.138322	25.86537
508	14.02109	3.1962754	1.1572	1.1509	6.137995	25.86766
509	14.01453	3.1963376	1.1817	1.1752	6.138648	25.87261
510	13.99760	3.1963689	1.2457	1.2388	6.140377	25.88422
511	13.95996	3.1967486	1.3768	1.3692	6.144119	25.91285
512	13.92006	3.1955430	1.5352	1.5268	6.148637	25.92883
513	13.88792	3.1947851	1.7211	1.7116	6.152209	25.94361
514	13.86757	3.1936914	1.9314	1.9208	6.154683	25.94744
515	13.86813	3.1894602	2.1631	2.1512	6.156071	25.90901
516	13.90716	3.1826298	2.4038	2.3906	6.154373	25.82145
517	13.93776	3.1852057	2.6780	2.6633	6.150343	25.82394
518	13.92436	3.1876649	2.9615	2.9452	6.150892	25.85487
519	13.88960	3.1964639	3.2540	3.2361	6.151482	25.95705
520	13.77566	3.2101350	3.5557	3.5361	6.158557	26.15701
521	13.62738	3.2121108	3.8513	3.8301	6.173190	26.27598
522	13.51920	3.2139808	4.1500	4.1271	6.183748	26.36712
523	13.43229	3.2159133	4.4456	4.4211	6.192096	26.44455
524	13.39697	3.2099712	4.7564	4.7302	6.197845	26.41484
525	13.39107	3.2178833	5.0763	5.0484	6.195698	26.49080
526	13.32997	3.2212006	5.3841	5.3545	6.200894	26.56336
527	13.28329	3.2206151	5.6767	5.6455	6.205961	26.59043
528	13.24835	3.2229539	5.9783	5.9454	6.208782	26.63608
529	13.21051	3.2260608	6.2648	6.2303	6.211634	26.69086
530	13.14941	3.2283141	6.5756	6.5394	6.217215	26.75426
531	13.10089	3.2283147	6.8712	6.8333	6.222283	26.78830
532	13.06868	3.2289642	7.2034	7.1637	6.225423	26.81686
533	13.04885	3.2284403	7.4989	7.4576	6.227686	26.82594
534	13.04508	3.2273609	7.8037	7.7607	6.228468	26.81858
535	13.05438	3.2274856	8.0993	8.0546	6.227454	26.81306
536	13.05006	3.2281597	8.4009	8.3546	6.227671	26.82220
537	13.05487	3.2267433	8.7209	8.6729	6.227675	26.80569
538	13.04179	3.2331601	9.0135	8.9638	6.226766	26.87378
539	12.98941	3.2367457	9.3243	9.2728	6.230970	26.94377
540	12.88330	3.2475859	9.6320	9.5789	6.238202	27.11923
541	12.72381	3.2531125	9.9368	9.8820	6.252933	27.28491
542	12.59882	3.2588115	10.2507	10.1941	6.264004	27.42831
543	12.51757	3.2632417	10.5554	10.4972	6.270944	27.52872
544	12.44434	3.2668904	10.8632	10.8032	6.277328	27.61632
545	12.32269	3.2715197	11.1649	11.1033	6.288466	27.74917
546	12.17500	3.2731210	11.4544	11.3911	6.303500	27.87361
547	12.04909	3.2738440	11.7256	11.6609	6.316594	27.97427
548	11.94962	3.2746232	11.9998	11.9336	6.326886	28.05613
549	11.86049	3.2750007	12.2711	12.2033	6.336249	28.12673
550	11.75912	3.2748764	12.5422	12.4730	6.347129	28.20210
551	11.64539	3.2741247	12.8226	12.7518	6.359601	28.28120
552	11.53982	3.2741008	13.0938	13.0215	6.370950	28.36142
553	11.45108	3.2742273	13.3529	13.2791	6.380456	28.43053
554	11.37511	3.2739772	13.6271	13.5518	6.388750	28.48644
555	11.30956	3.2738525	13.8923	13.8155	6.395883	28.53569
556	11.25680	3.2734453	14.1544	14.0761	6.401752	28.57245
557	11.21587	3.2736654	14.4073	14.3276	6.406103	28.60619
558	11.18428	3.2735718	14.6693	14.5882	6.409567	28.62969
559	11.15776	3.2739799	14.8979	14.8155	6.412288	28.65416
560	11.13171	3.2733215	15.1386	15.0549	6.415376	28.66795
561	11.10343	3.2729454	15.3824	15.2973	6.418599	28.68623
562	11.05229	3.2711645	15.6323	15.5458	6.424862	28.70871
563	10.98172	3.2705946	15.8792	15.7914	6.432776	28.75821
564	10.91432	3.2698491	16.1230	16.0338	6.440426	28.80366
565	10.84819	3.2675674	16.3667	16.2761	6.448563	28.83323
566	10.75050	3.2656314	16.6135	16.5216	6.460040	28.89114
567	10.66088	3.2645105	16.8543	16.7610	6.470334	28.95089
568	10.58876	3.2640100	17.1103	17.0156	6.478475	29.00306
569	10.52740	3.2627323	17.3571	17.2610	6.485757	29.03917
570	10.46920	3.2618307	17.6131	17.5156	6.492551	29.07655
571	10.41268	3.2620820	17.8752	17.7762	6.498701	29.12407
572	10.36405	3.2618947	18.1250	18.0246	6.504164	29.16104
573	10.31780	3.2621083	18.3688	18.2671	6.509206	29.20017
574	10.26388	3.2613007	18.6156	18.5125	6.515523	29.23541
575	10.21228	3.2610194	18.8655	18.7610	6.521374	29.27408
576	10.15170	3.2602433	19.1093	19.0034	6.528436	29.31518
577	10.07879	3.2604321	19.3500	19.2428	6.536485	29.37600
578	10.00239	3.2606835	19.6030	19.4944	6.544912	29.44048
579	9.93687	3.2599639	19.8407	19.7308	6.552539	29.48657
580	9.87008	3.2593070	20.0845	19.9732	6.560297	29.53447
581	9.80384	3.2585624	20.3252	20.2125	6.568042	29.58116
582	9.74328	3.2579118	20.5690	20.4550	6.575122	29.62425
583	9.68504	3.2566977	20.8219	20.7065	6.582191	29.65986
584	9.61768	3.2565106	21.0596	20.9429	6.589865	29.71347
585	9.55204	3.2557663	21.3094	21.1913	6.597594	29.76017
586	9.48734	3.2543960	21.5410	21.4215	6.605496	29.79987
587	9.43280	3.2540837	21.7879	21.6671	6.611810	29.84196
588	9.38953	3.2541468	22.0287	21.9065	6.616692	29.87856
589	9.35513	3.2539657	22.2724	22.1488	6.620677	29.90534
590	9.32235	3.2539348	22.5102	22.3853	6.624417	29.93233
591	9.28591	3.2533719	22.7570	22.6308	6.628804	29.95700
592	9.25462	3.2528153	23.0007	22.8731	6.632608	29.97745
593	9.22770	3.2527844	23.2506	23.1216	6.635691	29.99963
594	9.20183	3.2522527	23.4822	23.3519	6.638871	30.01584
595	9.17615	3.2518526	23.7259	23.5942	6.641976	30.03324
596	9.14857	3.2507641	23.9728	23.8397	6.645599	30.04523
597	9.12029	3.2504829	24.2196	24.0852	6.648954	30.06607
598	9.09570	3.2498325	24.4665	24.3306	6.652050	30.08005
599	9.06719	3.2495201	24.7073	24.5701	6.655450	30.10082
600	9.03454	3.2495518	24.9419	24.8034	6.659175	30.12865
601	9.00094	3.2485638	25.1948	25.0549	6.663459	30.14684
602	8.96442	3.2480012	25.4294	25.2882	6.667895	30.17191
603	8.92368	3.2474138	25.6763	25.5337	6.672830	30.20035
604	8.88664	3.2469514	25.9048	25.7609	6.677292	30.22698
605	8.85898	3.2463889	26.1487	26.0034	6.680722	30.24462
606	8.83722	3.2463266	26.3893	26.2427	6.683256	30.26242
607	8.82020	3.2462643	26.6271	26.4791	6.685246	30.27619
608	8.80710	3.2461145	26.8677	26.7184	6.686824	30.28572
609	8.79694	3.2463898	27.1147	26.9639	6.687877	30.29714
610	8.78907	3.2460210	27.3554	27.2034	6.688951	30.29996
611	8.78087	3.2457397	27.5961	27.4427	6.690025	30.30395
612	8.77326	3.2452771	27.8491	27.6942	6.691110	30.30556
613	8.76365	3.2446896	28.1202	27.9639	6.692483	30.30758
614	8.75285	3.2443771	28.3793	28.2214	6.693871	30.31348
615	8.74021	3.2456467	28.6138	28.4547	6.694770	30.33733
616	8.72453	3.2446902	28.8638	28.7033	6.697007	30.34074
617	8.71027	3.2446904	29.1044	28.9425	6.698656	30.35286
618	8.69672	3.2439966	29.3483	29.1849	6.700534	30.35718
619	8.68572	3.2438843	29.5860	29.4213	6.701858	30.36535
620	8.67586	3.2435718	29.8236	29.6577	6.703140	30.37046
621	8.66584	3.2434782	30.0674	29.9001	6.704344	30.37799
622	8.65675	3.2433846	30.3113	30.1426	6.705441	30.38472
623	8.64571	3.2426409	30.5550	30.3849	6.707054	30.38638
624	8.63375	3.2419347	30.7957	30.6243	6.708756	30.38922
625	8.61909	3.2420850	31.0457	30.8728	6.710390	30.40327
626	8.60151	3.2421477	31.2772	31.1030	6.712399	30.41894
627	8.58254	3.2412792	31.5209	31.3454	6.714989	30.42613
628	8.56244	3.2409420	31.7678	31.5909	6.717473	30.43982
629	8.54554	3.2405422	32.0116	31.8333	6.719615	30.45012
630	8.53032	3.2404800	32.2524	32.0727	6.721412	30.46250
631	8.51705	3.2402927	32.4931	32.3120	6.723040	30.47189
632	8.50254	3.2397055	32.7308	32.5484	6.724992	30.47820
633	8.48793	3.2393933	32.9715	32.7877	6.726833	30.48746
634	8.46858	3.2388687	33.2305	33.0453	6.729321	30.49860
635	8.43632	3.2389316	33.4774	33.2908	6.733046	30.52706
636	8.39580	3.2389321	33.7181	33.5302	6.737763	30.56207
637	8.34990	3.2387452	33.9528	33.7635	6.743195	30.59986
638	8.28897	3.2377899	34.2026	34.0119	6.750736	30.64275
639	8.19462	3.2372350	34.4524	34.2603	6.762012	30.71917
640	8.09644	3.2377609	34.6932	34.4997	6.773265	30.81066
641	8.01645	3.2372058	34.9401	34.7453	6.782906	30.87510
642	7.95901	3.2364943	35.1900	34.9937	6.789987	30.91817
643	7.91573	3.2366510	35.4400	35.2423	6.795009	30.95800
644	7.88136	3.2364016	35.6867	35.4875	6.799174	30.98570
645	7.85292	3.2365893	35.9304	35.7299	6.802443	31.01283
646	7.82475	3.2368333	36.1773	35.9754	6.805653	31.04033
647	7.79730	3.2370836	36.4180	36.2147	6.808778	31.06731
648	7.76637	3.2371777	36.6649	36.4602	6.812389	31.09576
649	7.73726	3.2373342	36.9056	36.6996	6.815757	31.12329
650	7.70537	3.2379844	37.1554	36.9480	6.819224	31.15860
651	7.66241	3.2386347	37.4023	37.1935	6.824001	31.20389
652	7.61839	3.2390664	37.6522	37.4419	6.829011	31.24788
653	7.58359	3.2391918	37.8929	37.6813	6.833077	31.28039
654	7.55572	3.2393422	38.1429	37.9298	6.836313	31.30698
655	7.51977	3.2392552	38.4170	38.2024	6.840623	31.33834
656	7.46944	3.2397807	38.7004	38.4842	6.846352	31.38931
657	7.41560	3.2408938	38.9412	38.7237	6.852222	31.44992
658	7.36263	3.2405257	39.1789	38.9600	6.858703	31.49396
659	7.30977	3.2407700	39.4379	39.2175	6.864884	31.54458
660	7.25876	3.2413582	39.6908	39.4690	6.870686	31.59736
661	7.21638	3.2413587	39.9407	39.7174	6.875747	31.63601
662	7.18359	3.2414841	40.1753	39.9507	6.879606	31.66730
663	7.16000	3.2415782	40.4283	40.2023	6.882383	31.68984
664	7.14634	3.2417347	40.6721	40.4447	6.883945	31.70396
665	7.13659	3.2417349	40.9099	40.6811	6.885116	31.71281
666	7.12935	3.2415475	41.1505	40.9203	6.886077	31.71733
667	7.12492	3.2412976	41.3943	41.1627	6.886733	31.71858
668	7.12231	3.2411789	41.6441	41.4112	6.887107	31.71957
669	7.11845	3.2412978	41.8911	41.6568	6.887516	31.72429
670	7.11429	3.2409292	42.1287	41.8930	6.888198	31.72402
671	7.11158	3.2409918	42.3633	42.1263	6.888497	31.72708
672	7.11267	3.2408356	42.6073	42.3688	6.888447	31.72427
673	7.11330	3.2405919	42.8630	42.6231	6.888495	31.72093
674	7.11262	3.2405295	43.1069	42.8656	6.888612	31.72076
675	7.11038	3.2404359	43.3629	43.1202	6.888930	31.72169
676	7.10704	3.2404672	43.6189	43.3747	6.889319	31.72498
677	7.10309	3.2406486	43.8688	43.6231	6.889710	31.73047
678	7.09954	3.2405925	44.1095	43.8625	6.890166	31.73301
679	7.09730	3.2402801	44.3594	44.1109	6.890591	31.73156
680	7.09684	3.2402177	44.6123	44.3624	6.890683	31.73120
681	7.09663	3.2401552	44.8622	44.6109	6.890743	31.73060
682	7.09605	3.2401553	45.1213	44.8685	6.890817	31.73101
683	7.09522	3.2403741	45.3651	45.1109	6.890816	31.73404
684	7.09189	3.2400930	45.6089	45.3533	6.891356	31.73394
685	7.08845	3.2397244	45.8556	45.5986	6.891951	31.73299
686	7.08710	3.2398183	46.0904	45.8321	6.892073	31.73514
687	7.08705	3.2397558	46.3342	46.0744	6.892114	31.73440
688	7.08569	3.2396934	46.5749	46.3138	6.892312	31.73486
689	7.08460	3.2397248	46.8278	46.5653	6.892433	31.73609
690	7.08325	3.2398499	47.0777	46.8137	6.892539	31.73858
691	7.07913	3.2397562	47.3215	47.0561	6.893082	31.74123
692	7.07570	3.2396939	47.5591	47.2924	6.893529	31.74361
693	7.07289	3.2398814	47.7999	47.5318	6.893779	31.74812
694	7.06992	3.2396941	48.0346	47.7652	6.894230	31.74871
695	7.06706	3.2392630	48.2997	48.0287	6.894788	31.74654
696	7.06612	3.2392943	48.5647	48.2923	6.894891	31.74762
697	7.06258	3.2402193	48.8087	48.5348	6.894870	31.76081
698	7.05722	3.2399445	49.0586	48.7832	6.895651	31.76265
699	7.05290	3.2401258	49.3022	49.0255	6.896085	31.76849
700	7.05030	3.2401259	49.5491	49.2710	6.896402	31.77077
701	7.04729	3.2400948	49.8081	49.5285	6.896784	31.77309
702	7.04328	3.2403761	50.0519	49.7709	6.897132	31.77973
703	7.03761	3.2402825	50.3019	50.0194	6.897863	31.78382
704	7.03366	3.2400639	50.5486	50.2648	6.898448	31.78498
705	7.03012	3.2400015	50.7986	50.5133	6.898907	31.78745
706	7.02685	3.2401267	51.0607	50.7739	6.899244	31.79171
707	7.02347	3.2401893	51.3135	51.0253	6.899624	31.79539
708	7.01947	3.2400331	51.5696	51.2799	6.900186	31.79727
709	7.01687	3.2401270	51.8316	51.5403	6.900457	31.80057
710	7.01437	3.2400959	52.0724	51.7798	6.900776	31.80242
711	7.01229	3.2403772	52.3223	52.0282	6.900894	31.80728
712	7.00980	3.2404085	52.5692	52.2737	6.901183	31.80981
713	7.00829	3.2403774	52.8099	52.5131	6.901384	31.81075
714	7.00756	3.2402212	53.0537	52.7555	6.901552	31.80961
715	7.00746	3.2402213	53.3005	53.0008	6.901570	31.80959
716	7.00497	3.2407464	53.5412	53.2402	6.901618	31.81750
717	7.00019	3.2409965	53.7881	53.4857	6.902075	31.82452
718	6.99551	3.2411216	54.0288	53.7250	6.902579	31.83009
719	6.99135	3.2412467	54.2758	53.9705	6.903022	31.83518
720	6.98761	3.2412469	54.5255	54.2188	6.903476	31.83852
721	6.98455	3.2412782	54.7816	54.4734	6.903834	31.84158
722	6.98149	3.2412158	55.0375	54.7279	6.904237	31.84361
723	6.97925	3.2413972	55.2966	54.9855	6.904422	31.84753
724	6.97697	3.2415848	55.5527	55.2401	6.904610	31.85157
725	6.97338	3.2415849	55.8117	55.4976	6.905045	31.85477
726	6.97183	3.2414600	56.0707	55.7551	6.905298	31.85473
727	6.97193	3.2416164	56.3175	56.0005	6.905215	31.85622
728	6.97235	3.2415539	56.5796	56.2611	6.905201	31.85503
729	6.97188	3.2415228	56.8356	56.5155	6.905277	31.85501
730	6.97011	3.2417416	57.0885	56.7670	6.905388	31.85891
731	6.96850	3.2416792	57.3354	57.0125	6.905616	31.85960
732	6.96715	3.2417106	57.5945	57.2701	6.905769	31.86107
733	6.96658	3.2418669	57.8322	57.5064	6.905766	31.86319
734	6.96643	3.2418045	58.0850	57.7578	6.905820	31.86254
735	6.96487	3.2418983	58.3532	58.0245	6.905967	31.86488
736	6.96186	3.2420172	58.6368	58.3063	6.906276	31.86883
737	6.95719	3.2426112	58.8926	58.5607	6.906552	31.87950
738	6.95278	3.2429489	59.1364	58.8031	6.906921	31.88715
739	6.94852	3.2427927	59.3925	59.0577	6.907514	31.88928
740	6.94582	3.2429179	59.6514	59.3151	6.907782	31.89302
741	6.94473	3.2429492	59.9044	59.5666	6.907903	31.89425
742	6.94250	3.2428618	60.1727	59.8334	6.908219	31.89524
743	6.93882	3.2430745	60.4409	60.1000	6.908563	31.90085
744	6.93571	3.2431371	60.6938	60.3515	6.908911	31.90430
745	6.93441	3.2433248	60.9529	60.6091	6.908981	31.90743
746	6.93270	3.2432936	61.1997	60.8545	6.909206	31.90856
747	6.93099	3.2431374	61.4648	61.1180	6.909494	31.90832
748	6.92850	3.2431688	61.7178	61.3696	6.909783	31.91086
749	6.92487	3.2434440	61.9707	61.6210	6.910089	31.91711
750	6.92056	3.2439443	62.2298	61.8786	6.910367	31.92644
751	6.91631	3.2442820	62.4918	62.1391	6.910718	31.93394
752	6.91221	3.2445322	62.7448	62.3906	6.911092	31.94036
753	6.90827	3.2449638	62.9947	62.6390	6.911359	31.94861
754	6.90361	3.2452141	63.2569	62.8997	6.911803	31.95555
755	6.89998	3.2454331	63.5189	63.1602	6.912136	31.96119
756	6.89708	3.2454644	63.7750	63.4149	6.912475	31.96411
757	6.89303	3.2455834	64.0278	63.6662	6.912908	31.96905
758	6.88972	3.2460900	64.2930	63.9299	6.913063	31.97754
759	6.88588	3.2465467	64.5491	64.1844	6.913305	31.98597
760	6.88101	3.2466094	64.7929	64.4269	6.913864	31.99107
761	6.87754	3.2467346	65.0518	64.6843	6.914225	31.99555
762	6.87604	3.2467972	65.3048	64.9358	6.914380	31.99751
763	6.87392	3.2469224	65.5578	65.1873	6.914579	32.00074
764	6.87148	3.2471664	65.8017	65.4297	6.914757	32.00556
765	6.86879	3.2471040	66.0575	65.6841	6.915117	32.00726
766	6.86677	3.2473543	66.3075	65.9326	6.915242	32.01176
767	6.86599	3.2473231	66.5575	66.1812	6.915356	32.01203
768	6.86573	3.2473544	66.8104	66.4326	6.915377	32.01249
769	6.86501	3.2475547	67.0694	66.6901	6.915371	32.01524
770	6.86144	3.2484118	67.3376	66.9568	6.915385	32.02780
771	6.85160	3.2495568	67.5968	67.2145	6.916010	32.04936
772	6.83379	3.2503079	67.8497	67.4659	6.917785	32.07407
773	6.81470	3.2532244	68.1057	67.7204	6.918649	32.12370
774	6.79996	3.2550337	68.3617	67.9748	6.919534	32.15718
775	6.79014	3.2566806	68.6451	68.2567	6.919909	32.18429
776	6.78502	3.2582714	68.9256	68.5355	6.919745	32.20638
777	6.78192	3.2590794	69.1785	68.7870	6.919725	32.21802
778	6.77970	3.2603887	69.4376	69.0445	6.919351	32.23433
779	6.78115	3.2624124	69.6996	69.3050	6.918186	32.25502
780	6.78549	3.2653141	69.9556	69.5595	6.916241	32.28262
781	6.78926	3.2693141	70.2085	69.8110	6.913823	32.32278
782	6.79340	3.2724690	70.4707	70.0715	6.911780	32.35333
783	6.79516	3.2749788	70.7359	70.3352	6.910339	32.37905
784	6.79360	3.2779288	70.9949	70.5927	6.909078	32.41273
785	6.78482	3.2798124	71.2570	70.8533	6.909206	32.44156
786	6.76978	3.2800324	71.5282	71.1229	6.910900	32.45806
787	6.75077	3.2800012	71.7843	71.3775	6.913194	32.47559
788	6.72686	3.2804725	72.0463	71.6380	6.915825	32.50329
789	6.70199	3.2808936	72.3023	71.8925	6.918598	32.53139
790	6.68178	3.2812581	72.5523	72.1411	6.920843	32.55448
791	6.66564	3.2814467	72.8051	72.3924	6.922686	32.57177
792	6.65276	3.2821064	73.0583	72.6440	6.923907	32.59116
793	6.64246	3.2826718	73.3142	72.8985	6.924866	32.60708
794	6.63432	3.2830803	73.5672	73.1500	6.925644	32.61921
795	6.62855	3.2831746	73.8292	73.4105	6.926293	32.62562
796	6.62062	3.2829864	74.0883	73.6681	6.927342	32.63098
797	6.60791	3.2822957	74.3351	73.9134	6.929215	32.63537
798	6.58877	3.2815737	74.5942	74.1710	6.931875	32.64555
799	6.56887	3.2810151	74.8563	74.4316	6.934546	32.65826
800	6.55041	3.2807893	75.1186	74.6924	6.936880	32.67328
801	6.53525	3.2806326	75.3714	74.9437	6.938784	32.68592
802	6.52205	3.2808212	75.6366	75.2073	6.940281	32.70050
803	6.51024	3.2811040	75.8744	75.4437	6.941564	32.71482
804	6.49992	3.2813867	76.1090	75.6769	6.942667	32.72772
805	6.49202	3.2815125	76.3468	75.9133	6.943559	32.73657
806	6.48678	3.2816382	76.5935	76.1586	6.944131	32.74286
807	6.48283	3.2817640	76.8283	76.3920	6.944548	32.74793
808	6.47934	3.2820907	77.0692	76.6315	6.944809	32.75477
809	6.47642	3.2822038	77.3222	76.8830	6.945110	32.75871
810	6.47554	3.2823295	77.5690	77.1284	6.945157	32.76082
811	6.47631	3.2828634	77.8188	77.3768	6.944802	32.76587
