Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
839	5.35530	3.1140611	74.9256	74.5005	7.171103	31.94752
840	5.35221	3.1146215	75.1693	74.7427	7.171205	31.95672
841	5.35111	3.1146215	75.4127	74.9848	7.171351	31.95765
842	5.34966	3.1144000	75.6381	75.2088	7.171660	31.95640
843	5.34561	3.1139445	75.8817	75.4510	7.172427	31.95497
844	5.33467	3.1134707	76.1130	75.6809	7.174086	31.95991
845	5.32014	3.1125907	76.3597	75.9262	7.176423	31.96365
846	5.30582	3.1134958	76.5973	76.1623	7.177778	31.98749
847	5.29853	3.1141484	76.8165	76.3803	7.178366	32.00176
848	5.29205	3.1124619	77.0540	76.6164	7.180107	31.98867
849	5.27698	3.1130900	77.2945	76.8555	7.181706	32.01009
850	5.26591	3.1150971	77.5289	77.0885	7.182052	32.04341
851	5.26591	3.1167844	77.7573	77.3155	7.181150	32.06250
852	5.26811	3.1133735	77.9827	77.5396	7.182708	32.02147
853	5.25235	3.1139462	78.2171	77.7726	7.184424	32.04295
854	5.23432	3.1147160	78.4393	77.9935	7.186328	32.06889
855	5.22291	3.1146238	78.6709	78.2238	7.187846	32.07866
856	5.21290	3.1141807	78.9082	78.4597	7.189375	32.08310
857	5.20010	3.1140947	79.1457	78.6958	7.191069	32.09428
858	5.18970	3.1139656	79.3679	78.9167	7.192479	32.10269
859	5.18223	3.1140027	79.6113	79.1587	7.193423	32.11016
860	5.17626	3.1142122	79.8552	79.4011	7.194083	32.11817
861	5.17114	3.1145386	80.1171	79.6615	7.194570	32.12669
862	5.16432	3.1154068	80.3634	79.9064	7.194982	32.14303
863	5.15855	3.1159858	80.5949	80.1364	7.195415	32.15508
864	5.15617	3.1164600	80.8173	80.3576	7.195471	32.16269
865	5.15587	3.1170944	81.0639	80.6027	7.195172	32.17010
866	5.15661	3.1183878	81.2862	80.8237	7.194382	32.18404
867	5.15955	3.1205809	81.5145	81.0507	7.192825	32.20615
868	5.16432	3.1218194	81.7611	81.2958	7.191549	32.21557
869	5.16870	3.1223001	81.9896	81.5229	7.190734	32.21673
870	5.17149	3.1223309	82.2210	81.7530	7.190365	32.21428
871	5.17114	3.1216778	82.4554	81.9861	7.190768	32.20704
872	5.16472	3.1211295	82.6867	82.2160	7.191893	32.20685
873	5.15273	3.1204335	82.9274	82.4552	7.193812	32.21034
874	5.13663	3.1227198	83.1619	82.6884	7.194647	32.25189
875	5.12882	3.1250806	83.3963	82.9214	7.194376	32.28631
876	5.13394	3.1273864	83.6307	83.1544	7.192477	32.30761
877	5.14339	3.1251854	83.8651	83.3875	7.192463	32.27320
878	5.13792	3.1223318	84.0966	83.6176	7.194713	32.24575
879	5.11555	3.1218206	84.3309	83.8505	7.197865	32.26139
880	5.09509	3.1214759	84.5686	84.0868	7.200686	32.27711
881	5.08049	3.1208230	84.8121	84.3289	7.202921	32.28363
882	5.06892	3.1197573	85.0435	84.5589	7.204991	32.28251
883	5.05672	3.1211499	85.2779	84.7919	7.205809	32.31016
884	5.05061	3.1253347	85.5127	85.0253	7.204324	32.36392
885	5.05920	3.1279490	85.7469	85.2581	7.201806	32.38543
886	5.07483	3.1296017	85.9876	85.4974	7.198909	32.38907
887	5.08829	3.1306872	86.2220	85.7304	7.196600	32.38833
888	5.09732	3.1308661	86.4564	85.9634	7.195351	32.38149
889	5.10140	3.1312979	86.6878	86.1935	7.194600	32.38237
890	5.10214	3.1326553	86.9193	86.4236	7.193774	32.39707
891	5.10378	3.1340561	87.1566	86.6595	7.192811	32.41140
892	5.10751	3.1350683	87.3942	86.8957	7.191791	32.41925
893	5.11218	3.1361731	87.6287	87.1288	7.190600	32.42724
894	5.11774	3.1369757	87.8571	87.3558	7.189459	32.43091
895	5.12271	3.1375128	88.0824	87.5799	7.188538	32.43212
896	5.12614	3.1379635	88.3170	87.8131	7.187861	32.43383
897	5.12852	3.1378092	88.5452	88.0399	7.187645	32.42963
898	5.12559	3.1371240	88.7644	88.2578	7.188396	32.42453
899	5.11784	3.1362291	88.9959	88.4879	7.189877	32.42170
900	5.10785	3.1353651	89.2273	88.7180	7.191629	32.42140
901	5.09678	3.1350443	89.4526	88.9419	7.193226	32.42837
902	5.08759	3.1350074	89.6871	89.1750	7.194427	32.43676
903	5.08218	3.1349520	89.9124	89.3990	7.195156	32.44127
904	5.07836	3.1348904	90.1591	89.6443	7.195685	32.44416
905	5.07513	3.1348535	90.4330	89.9165	7.196124	32.44674
906	5.07319	3.1356375	90.7041	90.1860	7.195953	32.45747
907	5.07225	3.1381995	90.9355	90.4161	7.194689	32.48763
908	5.07106	3.1384095	91.1518	90.6310	7.194732	32.49109
909	5.07017	3.1385083	91.3892	90.8671	7.194799	32.49297
910	5.06952	3.1385269	91.6329	91.1093	7.194877	32.49369
911	5.06912	3.1386196	91.8613	91.3364	7.194883	32.49503
912	5.06912	3.1387123	92.0927	91.5663	7.194838	32.49598
913	5.06937	3.1403056	92.3304	91.8027	7.193947	32.51388
914	5.07245	3.1421771	92.5617	92.0326	7.192543	32.53222
915	5.07781	3.1429802	92.7871	92.2566	7.191427	32.53608
916	5.08258	3.1434313	93.0365	92.5046	7.190579	32.53648
917	5.08630	3.1438391	93.2741	92.7407	7.189887	32.53740
918	5.08933	3.1440862	93.5117	92.9769	7.189372	32.53716
919	5.09151	3.1441481	93.7370	93.2009	7.189064	32.53563
920	5.09305	3.1440863	93.9747	93.4372	7.188907	32.53330
921	5.09305	3.1439937	94.2059	93.6670	7.188962	32.53213
922	5.09126	3.1440000	94.4496	93.9093	7.189193	32.53382
923	5.08938	3.1439692	94.6809	94.1392	7.189456	32.53519
924	5.08724	3.1443277	94.9154	94.3723	7.189540	32.54126
925	5.08565	3.1451063	95.1499	94.6053	7.189327	32.55162
926	5.08511	3.1456069	95.3814	94.8355	7.189130	32.55777
927	5.08565	3.1462435	95.6157	95.0684	7.188721	32.56442
928	5.08680	3.1466639	95.8595	95.3108	7.188353	32.56800
929	5.08809	3.1471151	96.0970	95.5468	7.187949	32.57179
930	5.08973	3.1478817	96.3315	95.7799	7.187330	32.57886
931	5.09196	3.1488214	96.5627	96.0098	7.186540	32.58733
932	5.09534	3.1496313	96.8004	96.2461	7.185676	32.59319
933	5.09936	3.1519997	97.0380	96.4822	7.183885	32.61628
934	5.10443	3.1535274	97.2724	96.7153	7.182417	32.62872
935	5.10800	3.1556061	97.5130	96.9544	7.180841	32.64892
936	5.11476	3.1584837	97.7596	97.1995	7.178429	32.67515
937	5.12748	3.1606193	97.9971	97.4356	7.175660	32.68705
938	5.14229	3.1613436	98.2193	97.6565	7.173391	32.68073
939	5.15373	3.1614612	98.4569	97.8926	7.171879	32.67077
940	5.16059	3.1615417	98.6822	98.1166	7.170969	32.66487
941	5.16412	3.1617646	98.9138	98.3468	7.170405	32.66386
942	5.16636	3.1619752	99.1421	98.5737	7.170012	32.66396
943	5.16805	3.1619753	99.3735	98.8038	7.169803	32.66220
944	5.16860	3.1619444	99.6051	99.0340	7.169755	32.66119
945	5.16870	3.1645950	99.8367	99.2642	7.168318	32.69130
946	5.17367	3.1656543	100.0709	99.4970	7.167121	32.69844
947	5.18039	3.1658030	100.3054	99.7302	7.166193	32.69345
948	5.18512	3.1661623	100.5489	99.9722	7.165406	32.69281
949	5.18806	3.1666456	100.8139	100.2356	7.164779	32.69534
950	5.18915	3.1686347	101.0697	100.4899	7.163574	32.71688
951	5.19189	3.1695643	101.2980	100.7168	7.162732	32.72472
952	5.19602	3.1702957	101.5296	100.9470	7.161819	32.72892
953	5.19891	3.1704817	101.7671	101.1831	7.161359	32.72810
954	5.20045	3.1714426	101.9984	101.4130	7.160651	32.73746
955	5.20384	3.1722609	102.2360	101.6492	7.159788	32.74339
956	5.20896	3.1738358	102.4645	101.8763	7.158296	32.75625
957	5.21693	3.1746978	102.6990	102.1094	7.156829	32.75818
958	5.22505	3.1748032	102.9394	102.3484	7.155751	32.75132
959	5.23013	3.1746172	103.1863	102.5937	7.155214	32.74410
960	5.23187	3.1743195	103.4115	102.8177	7.155159	32.73888
961	5.22874	3.1699985	103.6399	103.0447	7.157884	32.69248
962	5.21130	3.1699058	103.8837	103.2870	7.160148	32.70834
963	5.19552	3.1705506	104.1180	103.5199	7.161806	32.73103
964	5.18751	3.1708731	104.3586	103.7590	7.162654	32.74244
965	5.18487	3.1721130	104.5900	103.9891	7.162325	32.75909
966	5.18671	3.1736817	104.8307	104.2283	7.161252	32.77511
967	5.19298	3.1758585	105.0621	104.4583	7.159291	32.79375
968	5.20433	3.1778869	105.3026	104.6974	7.156768	32.80569
969	5.21838	3.1789477	105.5464	104.9397	7.154428	32.80392
970	5.23073	3.1802818	105.7899	105.1818	7.152155	32.80693
971	5.24139	3.1808899	106.0243	105.4147	7.150487	32.80331
972	5.24907	3.1814920	106.2590	105.6481	7.149200	32.80255
973	5.25505	3.1817651	106.4871	105.8748	7.148304	32.79969
974	5.25923	3.1826775	106.7186	106.1049	7.147291	32.80589
975	5.26292	3.1836150	106.9563	106.3411	7.146328	32.81286
976	5.26686	3.1846146	107.1937	106.5771	7.145301	32.82029
977	5.27030	3.1852852	107.4435	106.8254	7.144513	32.82445
978	5.27309	3.1855895	107.6687	107.0493	7.144003	32.82507
979	5.27509	3.1860118	107.9094	107.2885	7.143531	32.82782
980	5.27678	3.1862603	108.1377	107.5155	7.143189	32.82887
981	5.27743	3.1864404	108.3722	107.7486	7.143016	32.83018
982	5.27733	3.1870802	108.6068	107.9818	7.142692	32.83746
983	5.27868	3.1873225	108.8473	108.2207	7.142398	32.83879
984	5.28043	3.1877573	109.0909	108.4629	7.141950	32.84191
985	5.28262	3.1879002	109.3223	108.6929	7.141603	32.84128
986	5.28452	3.1879872	109.5599	108.9291	7.141323	32.84029
987	5.28606	3.1881115	109.8066	109.1743	7.141067	32.84007
988	5.28711	3.1881737	110.0351	109.4014	7.140907	32.83964
989	5.28801	3.1882048	110.2725	109.6374	7.140783	32.83900
990	5.28841	3.1882297	110.5102	109.8737	7.140725	32.83877
991	5.28876	3.1883230	110.7445	110.1066	7.140637	32.83937
992	5.28910	3.1885218	111.0065	110.3670	7.140492	32.84117
993	5.28970	3.1885964	111.2776	110.6365	7.140383	32.84130
994	5.29025	3.1888698	111.5271	110.8844	7.140174	32.84376
995	5.29120	3.1889631	111.7616	111.1176	7.140010	32.84377
996	5.29195	3.1889942	111.9961	111.3506	7.139905	32.84328
997	5.29250	3.1889321	112.2368	111.5899	7.139874	32.84191
998	5.29225	3.1888390	112.4744	111.8260	7.139961	32.84097
999	5.29125	3.1892678	112.7087	112.0589	7.139863	32.84673
1000	5.29105	3.1896779	112.9463	112.2951	7.139674	32.85148
1001	5.29220	3.1898457	113.1748	112.5222	7.139445	32.85216
1002	5.29340	3.1901812	113.4186	112.7645	7.139120	32.85469
1003	5.29509	3.1905727	113.6620	113.0064	7.138703	32.85737
1004	5.29719	3.1910326	113.8936	113.2367	7.138198	32.86045
1005	5.29913	3.1911818	114.1279	113.4696	7.137879	32.86012
1006	5.30028	3.1915174	114.3655	113.7057	7.137560	32.86271
1007	5.30128	3.1918841	114.6122	113.9509	7.137244	32.86579
1008	5.30268	3.1920581	114.8497	114.1870	7.136981	32.86628
1009	5.30362	3.1921265	115.0781	114.4140	7.136830	32.86602
1010	5.30427	3.1921266	115.3216	114.6561	7.136755	32.86526
1011	5.30472	3.1922758	115.5531	114.8861	7.136624	32.86641
1012	5.30512	3.1923380	115.7968	115.1284	7.136546	32.86660
1013	5.30552	3.1923692	116.0283	115.3585	7.136484	32.86645
1014	5.30587	3.1924003	116.2689	115.5976	7.136429	32.86635
1015	5.30597	3.1924004	116.5033	115.8306	7.136422	32.86613
1016	5.30602	3.1924315	116.7411	116.0669	7.136405	32.86632
1017	5.30607	3.1924440	116.9782	116.3027	7.136397	32.86629
1018	5.30622	3.1924938	117.2159	116.5389	7.136358	32.86660
1019	5.30637	3.1925250	117.4443	116.7659	7.136327	32.86669
1020	5.30637	3.1925561	117.6820	117.0022	7.136316	32.86693
1021	5.30662	3.1925811	117.9288	117.2474	7.136277	32.86684
1022	5.30677	3.1926122	118.1601	117.4773	7.136247	32.86694
1023	5.30687	3.1928857	118.3976	117.7134	7.136094	32.86984
1024	5.30742	3.1935260	118.6323	117.9467	7.135688	32.87649
1025	5.30826	3.1945019	118.8605	118.1735	7.135065	32.88667
1026	5.31006	3.1953350	119.0952	118.4068	7.134399	32.89429
1027	5.31296	3.1953537	119.3235	118.6337	7.134030	32.89155
1028	5.31490	3.1952356	119.5458	118.8547	7.133854	32.88818
1029	5.31535	3.1956584	119.7682	119.0757	7.133576	32.89245
1030	5.31575	3.1966036	119.9933	119.2995	7.133026	32.90272
1031	5.31865	3.1971508	120.2159	119.5207	7.132375	32.90601
1032	5.32289	3.1977354	120.4563	119.7596	7.131535	32.90839
1033	5.32738	3.1979157	120.6848	119.9867	7.130880	32.90592
1034	5.33113	3.1981583	120.9073	120.2079	7.130285	32.90490
1035	5.33398	3.1986186	121.1388	120.4380	7.129687	32.90723
1036	5.33717	3.1992903	121.4036	120.7011	7.128933	32.91162
1037	5.34057	3.1997133	121.6778	120.9736	7.128288	32.91297
1038	5.34316	3.2001737	121.9063	121.2008	7.127721	32.91555
1039	5.34441	3.2009700	122.1286	121.4217	7.127145	32.92329
1040	5.34426	3.2011505	122.3597	121.6515	7.127073	32.92538
1041	5.34391	3.2012439	122.5976	121.8879	7.127072	32.92667
1042	5.34321	3.2018226	122.8411	122.1299	7.126857	32.93383
1043	5.34262	3.2019720	123.0726	122.3600	7.126858	32.93601
1044	5.34237	3.2020031	123.3040	122.5900	7.126878	32.93649
1045	5.34162	3.2019472	123.5385	122.8230	7.127007	32.93647
1046	5.34057	3.2019722	123.7578	123.0410	7.127131	32.93768
1047	5.33957	3.2019163	123.9893	123.2711	7.127291	32.93791
1048	5.33867	3.2020035	124.2177	123.4981	7.127363	32.93967
1049	5.33852	3.2019164	124.4461	123.7251	7.127433	32.93871
1050	5.33787	3.2017921	124.6806	123.9582	7.127587	32.93781
1051	5.33662	3.2017299	124.9090	124.1852	7.127782	32.93822
1052	5.33552	3.2017611	125.1528	124.4276	7.127909	32.93953
1053	5.33452	3.2017301	125.3811	124.6545	7.128056	32.94004
1054	5.33388	3.2016991	125.6126	124.8845	7.128159	32.94021
1055	5.33328	3.2016680	125.8411	125.1117	7.128257	32.94033
1056	5.33253	3.2017926	126.0816	125.3507	7.128290	32.94237
1057	5.33218	3.2024210	126.3129	125.5806	7.128003	32.94976
1058	5.33278	3.2033794	126.5383	125.8046	7.127422	32.95999
1059	5.33452	3.2045121	126.7698	126.0347	7.126603	32.97107
1060	5.33652	3.2046677	127.0043	126.2678	7.126275	32.97076
1061	5.33797	3.2049727	127.2388	126.5008	7.125936	32.97269
1062	5.33882	3.2056762	127.4704	126.7310	7.125460	32.97976
1063	5.33987	3.2059501	127.7050	126.9641	7.125187	32.98174
1064	5.34102	3.2063486	127.9362	127.1939	7.124836	32.98503
1065	5.34247	3.2065914	128.1679	127.4242	7.124531	32.98626
1066	5.34316	3.2063798	128.3963	127.6512	7.124561	32.98305
1067	5.34262	3.2062865	128.6245	127.8781	7.124685	32.98241
1068	5.34142	3.2062928	128.8652	128.1173	7.124838	32.98354
1069	5.34047	3.2064112	129.0938	128.3445	7.124899	32.98571
1070	5.33987	3.2065918	129.3163	128.5656	7.124883	32.98825
1071	5.33922	3.2068035	129.5414	128.7893	7.124856	32.99119
1072	5.33717	3.2072020	129.7759	129.0224	7.124906	32.99763
1073	5.33547	3.2074823	130.0013	129.2464	7.124974	33.00238
1074	5.33477	3.2076318	130.2297	129.4734	7.124987	33.00466
1075	5.33427	3.2075385	130.4612	129.7035	7.125105	33.00397
1076	5.33353	3.2075386	130.6803	129.9213	7.125204	33.00460
1077	5.33268	3.2075075	130.9058	130.1454	7.125332	33.00497
1078	5.33178	3.2076010	131.1373	130.3755	7.125401	33.00681
1079	5.33168	3.2079373	131.3718	130.6085	7.125239	33.01062
1080	5.33268	3.2082113	131.6277	130.8628	7.124974	33.01263
1081	5.33412	3.2083297	131.8985	131.1320	7.124735	33.01242
1082	5.33517	3.2083982	132.1392	131.3713	7.124573	33.01205
1083	5.33507	3.2085228	132.3616	131.5922	7.124524	33.01346
1084	5.33388	3.2085540	132.5868	131.8161	7.124663	33.01488
1085	5.33263	3.2086413	132.8124	132.0402	7.124778	33.01699
1086	5.33158	3.2087348	133.0500	132.2765	7.124865	33.01897
1087	5.33058	3.2092579	133.2721	132.4972	7.124716	33.02581
1088	5.33018	3.2094386	133.5006	132.7243	7.124675	33.02815
1089	5.33048	3.2101424	133.7230	132.9453	7.124267	33.03577
1090	5.33148	3.2103293	133.9544	133.1753	7.124047	33.03680
1091	5.33243	3.2109709	134.1798	133.3993	7.123591	33.04307
1092	5.33303	3.2112761	134.4174	133.6355	7.123359	33.04584
1093	5.33328	3.2112762	134.6429	133.8595	7.123333	33.04549
1094	5.33333	3.2113385	134.8774	134.0926	7.123299	33.04603
1095	5.33348	3.2113075	135.1058	134.3196	7.123302	33.04541
1096	5.33338	3.2113075	135.3402	134.5526	7.123320	33.04540
1097	5.33273	3.2110336	135.5688	134.7798	7.123553	33.04280
1098	5.32943	3.2098379	135.7940	135.0036	7.124609	33.03230
1099	5.31955	3.2063824	136.0287	135.2368	7.127699	33.00251
1100	5.29569	3.2041482	136.2603	135.4670	7.131892	33.00039
1101	5.26726	3.2038436	136.4976	135.7028	7.135631	33.02482
1102	5.24707	3.2036883	136.7230	135.9269	7.138256	33.04285
1103	5.23496	3.2035080	136.9545	136.1569	7.139880	33.05263
1104	5.22714	3.2034149	137.1920	136.3930	7.140919	33.05917
1105	5.22196	3.2035083	137.4266	136.6262	7.141526	33.06524
1106	5.21882	3.2037200	137.6549	136.8530	7.141812	33.07064
1107	5.21748	3.2041682	137.8866	137.0833	7.141746	33.07698
1108	5.21803	3.2051578	138.1150	137.3103	7.141150	33.08765
1109	5.21962	3.2050085	138.3494	137.5433	7.141036	33.08425
1110	5.21798	3.2050646	138.5837	137.7761	7.141218	33.08640
1111	5.21479	3.2056187	138.8152	138.0062	7.141326	33.09577
1112	5.21225	3.2058927	139.0530	138.2426	7.141504	33.10130
1113	5.21086	3.2060484	139.2752	138.4634	7.141601	33.10435
1114	5.21066	3.2061978	139.5066	138.6934	7.141551	33.10614
1115	5.21105	3.2060734	139.7260	138.9114	7.141573	33.10421
1116	5.21096	3.2060175	139.9514	139.1354	7.141621	33.10355
1117	5.21051	3.2059553	140.1860	139.3686	7.141716	33.10317
1118	5.20966	3.2059242	140.4051	139.5863	7.141844	33.10354
1119	5.20906	3.2061048	140.6399	139.8196	7.141828	33.10608
1120	5.20931	3.2065033	140.8560	140.0344	7.141588	33.11029
1121	5.21096	3.2068395	141.0844	140.2614	7.141206	33.11239
1122	5.21335	3.2072380	141.3220	140.4975	7.140697	33.11447
1123	5.21653	3.2083089	141.5473	140.7215	7.139726	33.12345
1124	5.22221	3.2095980	141.7940	140.9666	7.138327	33.13245
1125	5.23013	3.2108186	142.0652	141.2361	7.136683	33.13844
1126	5.23910	3.2111300	142.3240	141.4933	7.135397	33.13299
1127	5.24423	3.2114976	142.5493	141.7173	7.134561	33.13200
1128	5.24642	3.2114976	142.7626	141.9292	7.134291	33.12972
1129	5.24408	3.2112485	142.9849	142.1502	7.134724	33.12908
1130	5.23810	3.2111303	143.2286	142.3924	7.135543	33.13353
1131	5.23187	3.2109125	143.4599	142.6222	7.136447	33.13708
1132	5.22620	3.2109126	143.6884	142.8493	7.137165	33.14259
1133	5.22236	3.2108878	143.9259	143.0853	7.137665	33.14599
1134	5.22027	3.2109128	144.1484	143.3064	7.137920	33.14824
1135	5.21902	3.2108817	144.3859	143.5425	7.138099	33.14899
1136	5.21813	3.2108818	144.6112	143.7664	7.138216	33.14977
1137	5.21753	3.2108196	144.8427	143.9965	7.138330	33.14953
1138	5.21703	3.2107325	145.0742	144.2265	7.138445	33.14891
1139	5.21569	3.2105457	145.3086	144.4595	7.138720	33.14799
1140	5.21349	3.2103029	145.5341	144.6836	7.139131	33.14727
1141	5.20976	3.2101162	145.7685	144.9165	7.139706	33.14872
1142	5.20598	3.2100852	146.0000	145.1466	7.140203	33.15199
1143	5.20339	3.2100541	146.2346	145.3797	7.140550	33.15409
1144	5.20159	3.2100542	146.4632	145.6069	7.140781	33.15575
1145	5.20040	3.2100543	146.6915	145.8338	7.140936	33.15682
1146	5.19975	3.2100855	146.9260	146.0668	7.141006	33.15770
1147	5.19940	3.2101479	147.1575	146.2969	7.141022	33.15864
1148	5.19945	3.2101168	147.3919	146.5299	7.141038	33.15812
1149	5.19935	3.2100857	147.6204	146.7569	7.141073	33.15775
1150	5.19906	3.2100298	147.8398	146.9750	7.141146	33.15729
1151	5.19846	3.2099676	148.0743	147.2080	7.141260	33.15705
1152	5.19731	3.2099054	148.3147	147.4470	7.141443	33.15735
1153	5.19627	3.2096314	148.5372	147.6681	7.141727	33.15514
1154	5.19433	3.2094447	148.7625	147.8920	7.142076	33.15482
1155	5.19194	3.2092331	148.9880	148.1161	7.142496	33.15465
1156	5.18890	3.2093826	149.2193	148.3459	7.142802	33.15925
1157	5.18696	3.2096007	149.4508	148.5760	7.142934	33.16356
1158	5.18651	3.2097502	149.6823	148.8060	7.142916	33.16560
1159	5.18646	3.2099371	149.9017	149.0241	7.142826	33.16768
1160	5.18597	3.2100555	150.1209	149.2419	7.142830	33.16942
1161	5.18577	3.2102736	150.3617	149.4812	7.142744	33.17199
1162	5.18597	3.2103671	150.5993	149.7173	7.142674	33.17274
1163	5.18641	3.2105477	150.8184	149.9351	7.142526	33.17426
1164	5.18666	3.2107907	151.0498	150.1650	7.142369	33.17668
1165	5.18651	3.2114074	151.2813	150.3951	7.142062	33.18377
1166	5.18651	3.2116504	151.5126	150.6250	7.141936	33.18644
1167	5.18676	3.2117751	151.7350	150.8460	7.141843	33.18751
1168	5.18711	3.2118063	151.9635	151.0731	7.141788	33.18740
1169	5.18731	3.2118375	152.2254	151.3334	7.141753	33.18743
1170	5.18736	3.2118376	152.4934	151.5997	7.141753	33.18725
1171	5.18716	3.2118688	152.7250	151.8298	7.141766	33.18768
1172	5.18681	3.2119872	152.9441	152.0475	7.141752	33.18928
1173	5.18651	3.2120807	153.1727	152.2747	7.141744	33.19053
1174	5.18621	3.2121431	153.3981	152.4987	7.141754	33.19143
1175	5.18597	3.2122491	153.6293	152.7285	7.141733	33.19277
1176	5.18597	3.2125419	153.8670	152.9647	7.141581	33.19600
1177	5.18666	3.2129407	154.1015	153.1978	7.141285	33.19976
1178	5.18830	3.2134330	154.3271	153.4219	7.140819	33.20365
1179	5.19059	3.2136137	154.5553	153.6487	7.140440	33.20334
1180	5.19254	3.2136760	154.7868	153.8788	7.140168	33.20201
1181	5.19353	3.2136761	155.0150	154.1056	7.140048	33.20090
1182	5.19403	3.2137073	155.2405	154.3296	7.139975	33.20065
1183	5.19418	3.2137697	155.4720	154.5597	7.139928	33.20110
1184	5.19423	3.2138009	155.7036	154.7898	7.139910	33.20130
1185	5.19388	3.2138010	155.9319	155.0168	7.139959	33.20153
1186	5.19358	3.2138571	156.1665	155.2499	7.139972	33.20235
1187	5.19318	3.2138323	156.4070	155.4889	7.140041	33.20234
1188	5.19263	3.2138324	156.6264	155.7069	7.140115	33.20277
1189	5.19199	3.2138574	156.8610	155.9400	7.140188	33.20358
1190	5.19139	3.2138574	157.1015	156.1790	7.140269	33.20405
1191	5.19079	3.2139323	157.3451	156.4210	7.140310	33.20538
1192	5.18965	3.2140757	157.5797	156.6543	7.140382	33.20804
1193	5.18756	3.2141069	157.8111	156.8842	7.140633	33.21036
1194	5.18542	3.2141382	158.0455	157.1171	7.140890	33.21272
1195	5.18412	3.2141694	158.2863	157.3564	7.141042	33.21424
1196	5.18308	3.2141695	158.5085	157.5772	7.141178	33.21517
1197	5.18233	3.2141696	158.7523	157.8195	7.141277	33.21579
1198	5.18223	3.2142008	158.9837	158.0495	7.141279	33.21613
1199	5.18188	3.2142570	159.2210	158.2853	7.141298	33.21700
1200	5.18149	3.2142010	159.4587	158.5214	7.141384	33.21663
1201	5.18084	3.2142010	159.6901	158.7514	7.141470	33.21716
1202	5.17994	3.2142572	159.9187	158.9786	7.141558	33.21858
1203	5.17915	3.2142324	160.1470	159.2054	7.141677	33.21897
1204	5.17820	3.2142574	160.3753	159.4323	7.141787	33.22008
1205	5.17726	3.2143509	160.6100	159.6656	7.141861	33.22197
1206	5.17671	3.2143510	160.8323	159.8865	7.141935	33.22240
1207	5.17596	3.2143884	161.0515	160.1043	7.142014	33.22346
1208	5.17532	3.2144135	161.2861	160.3375	7.142087	33.22428
1209	5.17462	3.2143512	161.5173	160.5672	7.142214	33.22414
1210	5.17377	3.2142890	161.7429	160.7913	7.142359	33.22415
1211	5.17288	3.2142018	161.9712	161.0182	7.142524	33.22393
1212	5.17144	3.2141396	162.2120	161.2575	7.142744	33.22453
1213	5.17014	3.2141085	162.4556	161.4996	7.142929	33.22533
1214	5.16915	3.2140152	162.7328	161.7750	7.143111	33.22511
1215	5.16830	3.2138906	162.9641	162.0048	7.143290	33.22441
1216	5.16691	3.2138035	163.1898	162.2292	7.143517	33.22468
1217	5.16542	3.2136167	163.4119	162.4499	7.143810	33.22391
1218	5.16348	3.2134672	163.6344	162.6710	7.144140	33.22401
1219	5.16144	3.2134050	163.8718	162.9068	7.144435	33.22521
1220	5.15940	3.2134051	164.1127	163.1463	7.144697	33.22711
1221	5.15751	3.2133741	164.3440	163.3761	7.144957	33.22852
1222	5.15552	3.2133118	164.5722	163.6028	7.145246	33.22967
1223	5.15373	3.2133555	164.8159	163.8450	7.145453	33.23182
1224	5.15244	3.2135238	165.0445	164.0722	7.145530	33.23492
1225	5.15144	3.2135551	165.2819	164.3081	7.145644	33.23615
1226	5.15089	3.2136798	165.5134	164.5382	7.145651	33.23801
1227	5.15050	3.2137733	165.7388	164.7622	7.145656	33.23936
1228	5.14995	3.2139541	165.9702	164.9921	7.145633	33.24186
1229	5.14920	3.2139853	166.2077	165.2281	7.145715	33.24284
1230	5.14861	3.2140165	166.4392	165.4582	7.145779	33.24367
1231	5.14831	3.2140166	166.6798	165.6972	7.145822	33.24385
1232	5.14816	3.2140478	166.9022	165.9182	7.145829	33.24424
1233	5.14801	3.2140479	167.1306	166.1452	7.145853	33.24428
1234	5.14786	3.2141414	167.3590	166.3722	7.145827	33.24538
1235	5.14791	3.2141415	167.5873	166.5991	7.145826	33.24522
1236	5.14801	3.2141727	167.8279	166.8381	7.145802	33.24536
1237	5.14816	3.2141728	168.0626	167.0713	7.145789	33.24509
1238	5.14826	3.2142040	168.2999	167.3071	7.145766	33.24523
1239	5.14831	3.2141667	168.5285	167.5343	7.145785	33.24464
1240	5.14836	3.2141419	168.7630	167.7673	7.145798	33.24419
1241	5.14851	3.2141731	168.9945	167.9974	7.145767	33.24428
1242	5.14856	3.2141420	169.2319	168.2332	7.145784	33.24375
1243	5.14846	3.2142044	169.4635	168.4634	7.145768	33.24445
1244	5.14856	3.2142605	169.6979	168.6963	7.145731	33.24488
1245	5.14851	3.2142918	169.9294	168.9264	7.145726	33.24517
1246	5.14846	3.2142607	170.1639	169.1593	7.145754	33.24474
1247	5.14846	3.2141735	170.3955	169.3895	7.145807	33.24363
1248	5.14871	3.2142047	170.6299	169.6224	7.145764	33.24362
1249	5.14871	3.2142609	170.8524	169.8435	7.145739	33.24415
1250	5.14871	3.2145102	171.0838	170.0734	7.145610	33.24689
1251	5.14886	3.2147845	171.3152	170.3034	7.145449	33.24977
