Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1844	5.18109	3.2378681	219.7642	218.4407	7.130134	33.45775
1845	5.18208	3.2378680	219.5059	218.1840	7.130003	33.45689
1846	5.18348	3.2379616	219.2319	217.9118	7.129772	33.45670
1847	5.18532	3.2380553	218.9582	217.6399	7.129485	33.45607
1848	5.18751	3.2381489	218.6781	217.3616	7.129155	33.45510
1849	5.18975	3.2382738	218.4101	217.0954	7.128802	33.45443
1850	5.19199	3.2383924	218.1487	216.8357	7.128452	33.45368
1851	5.19413	3.2384548	217.8961	216.5848	7.128145	33.45238
1852	5.19602	3.2385172	217.6406	216.3309	7.127869	33.45134
1853	5.19756	3.2385796	217.4002	216.0922	7.127637	33.45063
1854	5.19896	3.2386107	217.1477	215.8413	7.127440	33.44972
1855	5.20005	3.2387044	216.8921	215.5873	7.127247	33.44983
1856	5.20150	3.2387043	216.6306	215.3275	7.127061	33.44852
1857	5.20244	3.2387667	216.3658	215.0645	7.126903	33.44842
1858	5.20344	3.2387978	216.1042	214.8046	7.126756	33.44791
1859	5.20428	3.2388602	215.8394	214.5415	7.126610	33.44792
1860	5.20533	3.2388601	215.6206	214.3241	7.126474	33.44698
1861	5.20627	3.2388913	215.4320	214.1368	7.126335	33.44649
1862	5.20717	3.2389225	215.2737	213.9795	7.126203	33.44603
1863	5.20772	3.2388599	215.0850	213.7921	7.126163	33.44486
1864	5.20782	3.2388286	214.8996	213.6079	7.126163	33.44450
1865	5.20792	3.2388911	214.7260	213.4354	7.126113	33.44520
1866	5.20807	3.2388910	214.5619	213.2723	7.126091	33.44513
1867	5.20817	3.2388597	214.3944	213.1059	7.126091	33.44476
1868	5.20802	3.2388597	214.2331	212.9457	7.126106	33.44499
1869	5.20757	3.2388284	214.0691	212.7827	7.126175	33.44516
1870	5.20747	3.2388283	213.9079	212.6226	7.126184	33.44534
1871	5.20737	3.2388283	213.7316	212.4474	7.126192	33.44553
1872	5.20747	3.2388282	213.5425	212.2596	7.126175	33.44553
1873	5.20747	3.2388282	213.3359	212.0544	7.126170	33.44563
1874	5.20767	3.2388593	213.1473	211.8670	7.126124	33.44588
1875	5.20772	3.2388593	212.9587	211.6796	7.126113	33.44593
1876	5.20807	3.2388280	212.7821	211.5042	7.126083	33.44531
1877	5.20807	3.2388592	212.5936	211.3169	7.126061	33.44576
1878	5.20837	3.2388279	212.3959	211.1205	7.126036	33.44520
1879	5.20871	3.2388903	212.1920	210.9179	7.125954	33.44567
1880	5.20901	3.2388902	211.9790	210.7063	7.125912	33.44548
1881	5.20916	3.2389214	211.7660	210.4947	7.125872	33.44580
1882	5.20976	3.2389838	211.5651	210.2951	7.125759	33.44602
1883	5.21081	3.2390400	211.3311	210.0626	7.125593	33.44573
1884	5.21205	3.2390399	211.0908	209.8239	7.125431	33.44461
1885	5.21285	3.2390398	210.8444	209.5790	7.125326	33.44394
1886	5.21330	3.2390710	210.6038	209.3401	7.125248	33.44397
1887	5.21379	3.2391334	210.3573	209.0951	7.125146	33.44431
1888	5.21469	3.2391333	210.1324	208.8717	7.125029	33.44353
1889	5.21554	3.2391332	209.9133	208.6540	7.124918	33.44279
1890	5.21618	3.2391332	209.7064	208.4485	7.124833	33.44225
1891	5.21658	3.2391331	209.5117	208.2551	7.124778	33.44195
1892	5.21673	3.2391330	209.3229	208.0675	7.124755	33.44189
1893	5.21688	3.2391330	209.1255	207.8714	7.124732	33.44184
1894	5.21718	3.2392266	208.9335	207.6806	7.124640	33.44271
1895	5.21823	3.2392891	208.7205	207.4690	7.124471	33.44249
1896	5.21942	3.2392890	208.5077	207.2576	7.124317	33.44140
1897	5.22037	3.2391952	208.2826	207.0339	7.124244	33.43950
1898	5.22111	3.2391638	208.0575	206.8103	7.124162	33.43851
1899	5.22146	3.2390388	207.8293	206.5836	7.124180	33.43684
1900	5.22191	3.2390387	207.6044	206.3602	7.124119	33.43651
1901	5.22231	3.2390386	207.4002	206.1572	7.124064	33.43621
1902	5.22271	3.2390073	207.2027	205.9610	7.124027	33.43555
1903	5.22306	3.2390073	207.0170	205.7766	7.123979	33.43530
1904	5.22341	3.2389822	206.8068	205.5677	7.123944	33.43477
1905	5.22380	3.2389821	206.6003	205.3625	7.123889	33.43448
1906	5.22370	3.2389508	206.3932	205.1568	7.123913	33.43432
1907	5.22361	3.2387008	206.1863	204.9513	7.124055	33.43166
1908	5.22271	3.2380821	205.9643	204.7307	7.124493	33.42559
1909	5.22037	3.2379258	205.7392	204.5070	7.124864	33.42625
1910	5.21852	3.2376196	205.4988	204.2682	7.125253	33.42471
1911	5.21668	3.2373384	205.2645	204.0354	7.125628	33.42344
1912	5.21444	3.2371509	205.0244	203.7968	7.126003	33.42366
1913	5.21270	3.2370634	204.7901	203.5641	7.126262	33.42451
1914	5.21145	3.2367509	204.5493	203.3249	7.126580	33.42230
1915	5.20986	3.2365384	204.3029	203.0801	7.126887	33.42158
1916	5.20842	3.2364759	204.0415	202.8203	7.127095	33.42244
1917	5.20717	3.2363821	203.7918	202.5723	7.127295	33.42273
1918	5.20637	3.2363196	203.5637	202.3456	7.127422	33.42293
1919	5.20588	3.2363508	203.3508	202.1341	7.127463	33.42389
1920	5.20563	3.2365381	203.1531	201.9377	7.127389	33.42638
1921	5.20608	3.2365381	202.9582	201.7441	7.127328	33.42603
1922	5.20657	3.2364443	202.7511	201.5383	7.127311	33.42457
1923	5.20662	3.2363193	202.5354	201.3240	7.127367	33.42319
1924	5.20618	3.2359756	202.3132	201.1032	7.127602	33.41982
1925	5.20493	3.2357944	202.0881	200.8796	7.127850	33.41910
1926	5.20354	3.2355757	201.8477	200.6408	7.128136	33.41811
1927	5.20209	3.2354195	201.6134	200.4079	7.128394	33.41788
1928	5.20080	3.2352695	201.3700	200.1661	7.128631	33.41758
1929	5.19950	3.2348322	201.1389	199.9365	7.129022	33.41398
1930	5.19786	3.2345885	200.9289	199.7279	7.129353	33.41293
1931	5.19612	3.2344636	200.7312	199.5314	7.129634	33.41334
1932	5.19487	3.2343074	200.5547	199.3561	7.129869	33.41288
1933	5.19358	3.2341887	200.3690	199.1716	7.130090	33.41291
1934	5.19258	3.2339388	200.1957	198.9994	7.130345	33.41113
1935	5.19199	3.2338138	200.0224	198.8273	7.130482	33.41038
1936	5.19139	3.2338450	199.8336	198.6397	7.130536	33.41143
1937	5.19104	3.2337825	199.6267	198.4341	7.130608	33.41116
1938	5.19079	3.2336887	199.4167	198.2254	7.130685	33.41044
1939	5.19074	3.2335700	199.1885	197.9987	7.130749	33.40925
1940	5.19059	3.2334763	198.9633	197.7749	7.130813	33.40844
1941	5.19054	3.2334137	198.7352	197.5484	7.130847	33.40789
1942	5.19025	3.2333200	198.5101	197.3247	7.130930	33.40722
1943	5.19030	3.2333199	198.2789	197.0950	7.130918	33.40729
1944	5.19010	3.2332262	198.0566	196.8741	7.130988	33.40653
1945	5.19010	3.2331637	197.8439	196.6628	7.131017	33.40592
1946	5.19020	3.2331636	197.6277	196.4479	7.130999	33.40593
1947	5.19020	3.2331448	197.4117	196.2333	7.131004	33.40582
1948	5.19020	3.2330448	197.2019	196.0249	7.131053	33.40478
1949	5.19030	3.2330135	196.9828	195.8073	7.131052	33.40443
1950	5.19039	3.2329822	196.7576	195.5835	7.131051	33.40409
1951	5.19049	3.2329509	196.5358	195.3631	7.131050	33.40374
1952	5.19059	3.2329196	196.3043	195.1331	7.131049	33.40340
1953	5.19069	3.2328883	196.0790	194.9093	7.131048	33.40306
1954	5.19099	3.2328883	195.8478	194.6795	7.131005	33.40288
1955	5.19174	3.2327945	195.6135	194.4468	7.130957	33.40118
1956	5.19293	3.2327944	195.3761	194.2109	7.130802	33.40010
1957	5.19398	3.2327631	195.1572	193.9934	7.130683	33.39881
1958	5.19497	3.2327630	194.9381	193.7757	7.130553	33.39793
1959	5.19592	3.2327317	194.7344	193.5733	7.130447	33.39673
1960	5.19697	3.2327004	194.5180	193.3583	7.130328	33.39544
1961	5.19806	3.2327004	194.3264	193.1679	7.130186	33.39444
1962	5.19906	3.2327315	194.1226	192.9654	7.130040	33.39391
1963	5.20005	3.2327315	193.9189	192.7630	7.129911	33.39301
1964	5.20115	3.2327314	193.6877	192.5333	7.129769	33.39204
1965	5.20239	3.2327313	193.4381	192.2853	7.129607	33.39092
1966	5.20364	3.2327624	193.2097	192.0584	7.129429	33.39015
1967	5.20518	3.2327623	192.9876	191.8378	7.129231	33.38872
1968	5.20652	3.2327935	192.7657	191.6172	7.129041	33.38785
1969	5.20832	3.2328246	192.5312	191.3843	7.128795	33.38654
1970	5.21016	3.2327933	192.2940	191.1486	7.128576	33.38446
1971	5.21220	3.2327620	192.0657	190.9218	7.128332	33.38218
1972	5.21414	3.2327619	191.8527	190.7101	7.128084	33.38035
1973	5.21594	3.2326994	191.6247	190.4836	7.127888	33.37796
1974	5.21753	3.2326680	191.4237	190.2839	7.127701	33.37612
1975	5.21912	3.2326680	191.2260	190.0874	7.127497	33.37463
1976	5.22131	3.2326367	191.0253	189.8881	7.127235	33.37218
1977	5.22385	3.2326678	190.8154	189.6795	7.126896	33.37011
1978	5.22664	3.2326677	190.6084	189.4738	7.126543	33.36744
1979	5.22894	3.2326988	190.3983	189.2651	7.126235	33.36562
1980	5.23083	3.2326988	190.1885	189.0566	7.125993	33.36384
1981	5.23247	3.2326987	189.9723	188.8418	7.125783	33.36231
1982	5.23466	3.2326986	189.7535	188.6244	7.125504	33.36023
1983	5.23671	3.2327297	189.5251	188.3975	7.125227	33.35867
1984	5.23805	3.2327296	189.3122	188.1859	7.125054	33.35743
1985	5.23935	3.2327295	189.1023	187.9773	7.124887	33.35625
1986	5.24034	3.2327295	188.9047	187.7810	7.124758	33.35535
1987	5.24149	3.2327294	188.7069	187.5845	7.124610	33.35431
1988	5.24234	3.2327918	188.5180	187.3968	7.124466	33.35428
1989	5.24313	3.2327605	188.3021	187.1823	7.124378	33.35323
1990	5.24373	3.2327916	188.0981	186.9796	7.124282	33.35310
1991	5.24423	3.2327916	187.8793	186.7621	7.124215	33.35271
1992	5.24478	3.2328227	187.6630	186.5473	7.124124	33.35263
1993	5.24528	3.2327914	187.4317	186.3175	7.124073	33.35189
1994	5.24548	3.2328538	187.1978	186.0850	7.124010	33.35252
1995	5.24588	3.2328537	186.9635	185.8523	7.123954	33.35224
1996	5.24647	3.2328224	186.7321	185.6223	7.123891	33.35141
1997	5.24692	3.2328223	186.5129	185.4045	7.123830	33.35107
1998	5.24732	3.2328535	186.2939	185.1869	7.123758	33.35114
1999	5.24787	3.2328846	186.0747	184.9691	7.123668	33.35106
2000	5.24847	3.2328846	185.8645	184.7603	7.123588	33.35057
2001	5.24887	3.2328845	185.6672	184.5643	7.123534	33.35027
2002	5.24926	3.2328532	185.4511	184.3495	7.123496	33.34963
2003	5.24956	3.2328531	185.2349	184.1347	7.123453	33.34944
2004	5.24976	3.2328843	185.0189	183.9201	7.123407	33.34970
2005	5.25006	3.2328842	184.7938	183.6964	7.123364	33.34952
2006	5.25041	3.2329154	184.5687	183.4727	7.123298	33.34964
2007	5.25076	3.2329403	184.3343	183.2398	7.123236	33.34970
2008	5.25136	3.2329777	184.0880	182.9951	7.123135	33.34965
2009	5.25166	3.2329776	183.8535	182.7621	7.123093	33.34947
2010	5.25216	3.2330087	183.6194	182.5295	7.123008	33.34945
2011	5.25275	3.2330087	183.3940	182.3055	7.122928	33.34897
2012	5.25295	3.2330398	183.1719	182.0849	7.122881	33.34924
2013	5.25350	3.2330710	182.9559	181.8703	7.122791	33.34916
2014	5.25420	3.2331021	182.7216	181.6374	7.122682	33.34893
2015	5.25495	3.2331270	182.4874	181.4047	7.122570	33.34859
2016	5.25569	3.2332206	182.2683	181.1870	7.122421	33.34903
2017	5.25749	3.2333454	182.0642	180.9842	7.122125	33.34877
2018	5.26043	3.2334702	181.8635	180.7847	7.121686	33.34737
2019	5.26427	3.2335638	181.6507	180.5734	7.121152	33.34473
2020	5.26791	3.2335949	181.4284	180.3525	7.120676	33.34157
2021	5.27095	3.2337759	181.2094	180.1348	7.120194	33.34073
2022	5.27459	3.2339007	180.9751	179.9020	7.119668	33.33865
2023	5.27893	3.2340880	180.7012	179.6299	7.119020	33.33661
2024	5.28417	3.2342128	180.4394	179.3698	7.118293	33.33296
2025	5.28900	3.2344250	180.2052	179.1370	7.117571	33.33069
2026	5.29399	3.2346435	180.0075	178.9406	7.116827	33.32832
2027	5.29893	3.2349182	179.8372	178.7714	7.116060	33.32664
2028	5.30447	3.2352617	179.6423	178.5777	7.115182	33.32515
2029	5.31071	3.2353802	179.4293	178.3661	7.114336	33.32041
2030	5.31605	3.2354113	179.2132	178.1514	7.113648	33.31557
2031	5.31905	3.2354425	178.9972	177.9367	7.113253	33.31305
2032	5.32089	3.2356610	178.7631	177.7041	7.112901	33.31383
2033	5.32324	3.2359108	178.5196	177.4621	7.112470	33.31447
2034	5.32668	3.2360918	178.2762	177.2203	7.111938	33.31324
2035	5.33023	3.2361542	178.0385	176.9841	7.111458	33.31055
2036	5.33328	3.2363103	177.7952	176.7423	7.110989	33.30943
2037	5.33577	3.2364351	177.5699	176.5185	7.110606	33.30848
2038	5.33862	3.2365850	177.3450	176.2950	7.110167	33.30748
2039	5.34132	3.2366161	177.1350	176.0863	7.109809	33.30526
2040	5.34366	3.2366472	176.9190	175.8717	7.109495	33.30340
2041	5.34541	3.2367096	176.7271	175.6810	7.109240	33.30247
2042	5.34696	3.2367720	176.5264	175.4816	7.109009	33.30174
2043	5.34836	3.2367720	176.3226	175.2791	7.108830	33.30046
2044	5.34941	3.2367719	176.1128	175.0706	7.108695	33.29952
2045	5.35021	3.2368031	175.9029	174.8620	7.108574	33.29919
2046	5.35146	3.2368030	175.6774	174.6380	7.108413	33.29806
2047	5.35306	3.2368341	175.4494	174.4114	7.108192	33.29694
2048	5.35475	3.2368340	175.2120	174.1755	7.107975	33.29538
2049	5.35675	3.2368652	174.9655	173.9306	7.107704	33.29387
2050	5.35885	3.2368963	174.7310	173.6976	7.107421	33.29226
2051	5.36085	3.2369587	174.4999	173.4680	7.107133	33.29111
2052	5.36315	3.2369898	174.2746	173.2441	7.106825	33.28929
2053	5.36545	3.2370210	174.0646	173.0354	7.106518	33.28747
2054	5.36730	3.2370522	173.8548	172.8269	7.106266	33.28610
2055	5.36875	3.2370833	173.6539	172.6273	7.106064	33.28512
2056	5.37000	3.2370832	173.4533	172.4280	7.105904	33.28398
2057	5.37104	3.2371144	173.2524	172.2283	7.105752	33.28339
2058	5.37194	3.2371393	173.0391	172.0164	7.105622	33.28289
2059	5.37259	3.2371392	172.8293	171.8079	7.105536	33.28235
2060	5.37354	3.2371704	172.5829	171.5631	7.105396	33.28189
2061	5.37474	3.2371703	172.3393	171.3210	7.105241	33.28082
2062	5.37649	3.2372015	172.0899	171.0732	7.105001	33.27956
2063	5.37884	3.2372014	171.8252	170.8102	7.104702	33.27737
2064	5.38159	3.2372012	171.5604	170.5470	7.104354	33.27477
2065	5.38464	3.2372011	171.3138	170.3020	7.103969	33.27187
2066	5.38749	3.2372010	171.0886	170.0782	7.103609	33.26916
2067	5.39074	3.2371384	170.8666	169.8576	7.103233	33.26534
2068	5.39394	3.2371384	170.6626	169.6549	7.102830	33.26226
2069	5.39664	3.2370820	170.4649	169.4585	7.102520	33.25905
2070	5.39914	3.2370819	170.2733	169.2680	7.102204	33.25666
2071	5.40079	3.2370506	170.0906	169.0866	7.102012	33.25476
2072	5.40254	3.2370193	169.9049	168.9020	7.101806	33.25277
2073	5.40419	3.2369880	169.7072	168.7056	7.101613	33.25087
2074	5.40534	3.2369879	169.4972	168.4969	7.101465	33.24984
2075	5.40630	3.2369878	169.2813	168.2823	7.101342	33.24901
2076	5.40730	3.2369878	169.0559	168.0583	7.101212	33.24813
2077	5.40795	3.2369565	168.8370	167.8408	7.101143	33.24724
2078	5.40845	3.2369564	168.6024	167.6077	7.101075	33.24686
2079	5.40905	3.2369563	168.3774	167.3841	7.100995	33.24637
2080	5.40955	3.2369562	168.1492	167.1574	7.100928	33.24599
2081	5.40990	3.2369562	167.9454	166.9548	7.100880	33.24575
2082	5.41025	3.2369561	167.7351	166.7458	7.100831	33.24551
2083	5.41050	3.2369560	167.5194	166.5315	7.100795	33.24536
2084	5.41080	3.2369559	167.3123	166.3257	7.100753	33.24517
2085	5.41145	3.2369559	167.1054	166.1201	7.100667	33.24463
2086	5.41210	3.2369870	166.8986	165.9147	7.100565	33.24444
2087	5.41245	3.2369557	166.6793	165.6967	7.100533	33.24385
2088	5.41285	3.2369557	166.4604	165.4792	7.100478	33.24356
2089	5.41345	3.2369556	166.2321	165.2524	7.100398	33.24308
2090	5.41405	3.2369555	165.9946	165.0164	7.100318	33.24261
2091	5.41485	3.2369867	165.7573	164.7805	7.100197	33.24229
2092	5.41565	3.2369866	165.5201	164.5448	7.100092	33.24161
2093	5.41650	3.2369865	165.2766	164.3028	7.099980	33.24089
2094	5.41720	3.2370177	165.0392	164.0669	7.099871	33.24067
2095	5.41795	3.2370488	164.8139	163.8431	7.099756	33.24040
2096	5.41875	3.2370175	164.5858	163.6164	7.099668	33.23936
2097	5.41975	3.2370174	164.3727	163.4046	7.099538	33.23848
2098	5.42060	3.2369861	164.1536	163.1869	7.099444	33.23739
2099	5.42175	3.2369860	163.9590	162.9936	7.099297	33.23635
2100	5.42256	3.2369860	163.7548	162.7906	7.099192	33.23565
2101	5.42351	3.2369547	163.5541	162.5912	7.099086	33.23446
2102	5.42411	3.2369546	163.3413	162.3798	7.099007	33.23397
2103	5.42481	3.2369857	163.1191	162.1589	7.098898	33.23374
2104	5.42551	3.2369544	162.8969	161.9381	7.098822	33.23280
2105	5.42621	3.2369231	162.6596	161.7023	7.098746	33.23187
2106	5.42681	3.2369230	162.4161	161.4603	7.098666	33.23140
2107	5.42746	3.2368917	162.1940	161.2396	7.098597	33.23051
2108	5.42791	3.2368916	161.9564	161.0035	7.098535	33.23018
2109	5.42821	3.2368916	161.7251	160.7736	7.098492	33.23000
2110	5.42856	3.2368602	161.4972	160.5472	7.098460	33.22941
2111	5.42876	3.2368914	161.2660	160.3174	7.098413	33.22968
2112	5.42906	3.2368289	161.0283	160.0813	7.098404	33.22879
2113	5.42926	3.2368600	160.8063	159.8606	7.098357	33.22906
2114	5.42946	3.2368287	160.5902	159.6459	7.098344	33.22861
2115	5.42971	3.2368287	160.3894	159.4464	7.098308	33.22847
2116	5.43016	3.2367973	160.1734	159.2317	7.098264	33.22777
2117	5.43066	3.2367660	159.9695	159.0290	7.098213	33.22702
2118	5.43151	3.2367972	159.7655	158.8264	7.098086	33.22664
2119	5.43266	3.2367659	159.5496	158.6118	7.097955	33.22525
2120	5.43362	3.2367346	159.3426	158.4061	7.097848	33.22406
2121	5.43477	3.2367345	159.1326	158.1974	7.097700	33.22302
2122	5.43602	3.2367344	158.9165	157.9827	7.097540	33.22189
2123	5.43707	3.2360221	158.6975	157.7650	7.097782	33.21286
2124	5.43837	3.2366718	158.4842	157.5530	7.097271	33.21907
2125	5.43962	3.2366092	158.2713	157.3415	7.097143	33.21723
2126	5.44152	3.2365467	158.0706	157.1421	7.096936	33.21473
2127	5.44403	3.2365216	157.8727	156.9454	7.096633	33.21207
2128	5.44688	3.2365215	157.6658	156.7398	7.096274	33.20935
2129	5.44929	3.2364277	157.4712	156.5464	7.096021	33.20601
2130	5.45229	3.2363964	157.2764	156.3528	7.095659	33.20278
2131	5.45574	3.2363900	157.0725	156.1502	7.095229	33.19940
2132	5.45880	3.2363649	156.8653	155.9443	7.094858	33.19620
2133	5.46170	3.2363336	156.6491	155.7295	7.094509	33.19308
2134	5.46491	3.2363335	156.4365	155.5181	7.094106	33.19002
2135	5.46752	3.2363022	156.2080	155.2911	7.093793	33.18720
2136	5.47007	3.2363021	155.9827	155.0672	7.093471	33.18479
2137	5.47242	3.2363020	155.7454	154.8314	7.093173	33.18258
2138	5.47463	3.2362706	155.5053	154.5927	7.092910	33.18017
2139	5.47673	3.2363018	155.2649	154.3539	7.092627	33.17857
2140	5.47829	3.2362704	155.0181	154.1086	7.092445	33.17680
2141	5.47989	3.2362704	154.7745	153.8665	7.092240	33.17534
2142	5.48204	3.2362703	154.5283	153.6218	7.091967	33.17333
2143	5.48425	3.2362389	154.2849	153.3799	7.091704	33.17092
2144	5.48660	3.2362388	154.0564	153.1529	7.091407	33.16871
2145	5.48906	3.2362387	153.8312	152.9291	7.091097	33.16640
2146	5.49172	3.2362699	153.6304	152.7296	7.090746	33.16423
2147	5.49563	3.2362385	153.4480	152.5483	7.090273	33.16011
2148	5.50064	3.2362384	153.2712	152.3726	7.089647	33.15526
2149	5.50635	3.2362383	153.0921	152.1946	7.088934	33.14971
2150	5.51307	3.2362694	152.9000	152.0037	7.088079	33.14353
2151	5.51874	3.2362381	152.7145	151.8194	7.087388	33.13769
2152	5.52255	3.2362692	152.5258	151.6318	7.086895	33.13438
2153	5.52601	3.2362691	152.3250	151.4323	7.086461	33.13107
2154	5.52952	3.2363002	152.1212	151.2297	7.086004	33.12807
2155	5.53344	3.2363314	151.9173	151.0272	7.085498	33.12467
2156	5.53710	3.2363000	151.7315	150.8425	7.085056	33.12080
2157	5.54046	3.2363312	151.5277	150.6400	7.084618	33.11794
2158	5.54377	3.2363623	151.3484	150.4618	7.084187	33.11513
2159	5.54704	3.2364247	151.1717	150.2861	7.083745	33.11271
2160	5.55020	3.2364246	151.0075	150.1230	7.083350	33.10968
2161	5.55281	3.2364870	150.8522	149.9686	7.082990	33.10790
2162	5.55557	3.2365182	150.6819	149.7994	7.082627	33.10562
2163	5.55928	3.2366680	150.5021	149.6207	7.082084	33.10375
2164	5.56455	3.2366992	150.3227	149.4425	7.081410	33.09901
2165	5.56862	3.2367303	150.1370	149.2580	7.080885	33.09546
2166	5.57209	3.2369176	149.9455	149.0676	7.080353	33.09427
2167	5.57862	3.2369487	149.7323	148.8557	7.079523	33.08831
2168	5.58560	3.2370111	149.5070	148.6319	7.078620	33.08227
2169	5.59233	3.2370422	149.2970	148.4232	7.077765	33.07611
2170	5.59956	3.2371045	149.0810	148.2085	7.076832	33.06982
2171	5.60765	3.2371294	148.8741	148.0029	7.075812	33.06226
2172	5.61509	3.2371917	148.6734	147.8034	7.074854	33.05577
2173	5.62168	3.2372540	148.4846	147.6158	7.074002	33.05010
2174	5.62836	3.2372852	148.2898	147.4222	7.073154	33.04399
2175	5.63425	3.2373163	148.1013	147.2348	7.072406	33.03867
2176	5.63988	3.2373786	147.9092	147.0439	7.071672	33.03395
2177	5.64380	3.2373473	147.7206	146.8565	7.071198	33.02984
2178	5.64657	3.2373784	147.5350	146.6721	7.070836	33.02757
2179	5.64848	3.2373784	147.3465	146.4847	7.070595	33.02579
2180	5.64969	3.2373783	147.1457	146.2852	7.070441	33.02471
2181	5.65115	3.2373782	146.9476	146.0883	7.070256	33.02338
2182	5.65190	3.2374406	146.7500	145.8919	7.070126	33.02344
2183	5.65276	3.2374093	146.5521	145.6953	7.070032	33.02235
2184	5.65381	3.2374093	146.3603	145.5047	7.069897	33.02141
2185	5.65507	3.2374404	146.1595	145.3051	7.069720	33.02063
2186	5.65638	3.2374716	145.9741	145.1208	7.069538	33.01979
2187	5.65799	3.2375027	145.7700	144.9180	7.069318	33.01867
2188	5.65995	3.2375027	145.5751	144.7243	7.069071	33.01684
2189	5.66187	3.2375338	145.3681	144.5186	7.068813	33.01542
2190	5.66428	3.2375650	145.1614	144.3132	7.068494	33.01351
2191	5.66775	3.2375649	144.9514	144.1045	7.068060	33.01021
2192	5.67218	3.2376272	144.7321	143.8866	7.067474	33.00669
2193	5.67691	3.2376271	144.5040	143.6599	7.066884	33.00217
2194	5.68165	3.2376895	144.2756	143.4329	7.066262	32.99836
2195	5.68708	3.2377206	144.0294	143.1882	7.065568	32.99351
2196	5.69242	3.2377455	143.7858	142.9461	7.064890	32.98869
2197	5.69700	3.2377766	143.5544	142.7161	7.064302	32.98467
2198	5.70234	3.2378389	143.3109	142.4741	7.063605	32.98028
2199	5.70758	3.2378388	143.0797	142.2443	7.062952	32.97527
2200	5.71297	3.2378699	142.8517	142.0177	7.062265	32.97046
2201	5.71766	3.2379010	142.6139	141.7815	7.061665	32.96635
2202	5.72229	3.2379322	142.3796	141.5486	7.061071	32.96229
2203	5.72643	3.2379945	142.1363	141.3068	7.060523	32.95908
2204	5.73021	3.2379944	141.8834	141.0554	7.060050	32.95551
2205	5.73394	3.2379943	141.6370	140.8106	7.059584	32.95199
2206	5.73741	3.2380254	141.3997	140.5747	7.059134	32.94906
2207	5.74029	3.2380253	141.1501	140.3267	7.058773	32.94638
2208	5.74301	3.2380252	140.9188	140.0969	7.058432	32.94384
2209	5.74523	3.2380251	140.6815	139.8610	7.058153	32.94179
2210	5.74725	3.2380563	140.4532	139.6341	7.057883	32.94028
2211	5.74851	3.2380874	140.2524	139.4345	7.057706	32.93950
2212	5.74977	3.2380561	140.0273	139.2108	7.057562	32.93803
2213	5.75062	3.2380873	139.7989	138.9838	7.057435	32.93766
2214	5.75178	3.2380872	139.5887	138.7749	7.057287	32.93663
2215	5.75279	3.2381184	139.3913	138.5787	7.057142	32.93609
2216	5.75405	3.2381183	139.1903	138.3789	7.056982	32.93496
2217	5.75572	3.2380870	138.9802	138.1702	7.056788	32.93309
2218	5.75743	3.2381181	138.7642	137.9555	7.056555	32.93187
2219	5.75864	3.2381180	138.5358	137.7285	7.056401	32.93081
2220	5.75995	3.2381492	138.2954	137.4896	7.056217	32.93000
2221	5.76132	3.2381491	138.0517	137.2474	7.056044	32.92879
2222	5.76273	3.2381490	137.7873	136.9846	7.055864	32.92754
2223	5.76409	3.2381489	137.5439	136.7427	7.055690	32.92633
2224	5.76596	3.2381488	137.2942	136.4945	7.055454	32.92463
2225	5.76797	3.2381800	137.0475	136.2494	7.055184	32.92314
2226	5.77019	3.2381486	136.8164	136.0197	7.054921	32.92073
2227	5.77211	3.2381798	136.5941	135.7988	7.054663	32.91933
2228	5.77408	3.2381797	136.3750	135.5810	7.054416	32.91751
2229	5.77589	3.2381796	136.1589	135.3663	7.054187	32.91585
2230	5.77721	3.2381483	135.9428	135.1515	7.054036	32.91432
2231	5.77857	3.2381170	135.7145	134.9246	7.053880	32.91276
2232	5.77953	3.2381481	135.4833	134.6948	7.053740	32.91229
2233	5.78059	3.2381480	135.2338	134.4468	7.053604	32.91138
2234	5.78165	3.2381479	134.9962	134.2107	7.053468	32.91046
2235	5.78291	3.2381479	134.7591	133.9751	7.053307	32.90935
2236	5.78488	3.2382102	134.5217	133.7391	7.053026	32.90825
2237	5.78740	3.2382414	134.2781	133.4969	7.052693	32.90626
2238	5.78992	3.2382413	134.0497	133.2700	7.052377	32.90391
2239	5.79230	3.2382724	133.8215	133.0432	7.052063	32.90207
2240	5.79507	3.2383036	133.6054	132.8285	7.051700	32.89982
2241	5.79800	3.2383035	133.3954	132.6197	7.051335	32.89707
2242	5.80068	3.2383034	133.1793	132.4049	7.051000	32.89457
2243	5.80285	3.2382721	132.9725	132.1994	7.050744	32.89221
2244	5.80527	3.2382407	132.7655	131.9937	7.050457	32.88960
2245	5.80734	3.2382406	132.5463	131.7758	7.050197	32.88769
2246	5.80921	3.2382093	132.3270	131.5579	7.049978	32.88562
2247	5.81083	3.2382092	132.1020	131.3342	7.049774	32.88416
2248	5.81224	3.2381779	131.8707	131.1044	7.049611	32.88255
2249	5.81335	3.2381778	131.6424	130.8775	7.049469	32.88158
2250	5.81441	3.2381465	131.4051	130.6416	7.049349	32.88031
2251	5.81507	3.2381152	131.1647	130.4027	7.049279	32.87944
