Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	19.76840	0.0003054	0.1162	0.1155	6.380055	0.01029
2	19.76433	0.0003085	0.1192	0.1185	6.380575	0.01030
3	19.75879	0.0003331	0.1222	0.1215	6.381282	0.01037
4	19.75191	0.0002992	0.1283	0.1276	6.382166	0.01027
5	19.74216	0.0002900	0.1192	0.1185	6.383416	0.01024
6	19.73300	0.0002992	0.1222	0.1215	6.384589	0.01026
7	19.72473	0.0002992	0.1192	0.1185	6.385649	0.01026
8	19.71897	0.0003177	0.1192	0.1185	6.386385	0.01031
9	19.71373	0.0008110	0.1214	0.1207	6.386993	0.01201
10	19.70827	-0.0004560	-0.6046	-0.6013	6.388147	0.00000
11	19.71543	-0.0005915	-0.7215	-0.7175	6.387229	0.00000
12	19.71329	-0.0007117	-0.4171	-0.4148	6.387504	0.00000
13	19.71277	-0.0005977	-0.4386	-0.4362	6.387570	0.00000
14	19.71152	-0.0007117	-0.4269	-0.4246	6.387731	0.00000
15	19.71108	-0.0004190	-0.7282	-0.7242	6.387788	0.00000
16	19.71580	-0.1060645	-0.6964	-0.6926	6.387182	0.00000
17	19.70864	0.0002992	0.1222	0.1215	6.387712	0.01025
18	19.70761	0.0002715	0.1191	0.1184	6.387848	0.01018
19	19.70827	0.0002992	0.1222	0.1215	6.387760	0.01025
20	19.70768	0.0003609	0.1252	0.1245	6.387829	0.01043
21	19.70798	0.0001297	0.1191	0.1184	6.387812	0.00987
22	19.70812	0.0003239	0.1252	0.1245	6.387776	0.01032
23	19.70879	0.0002838	0.1252	0.1246	6.387695	0.01021
24	19.70894	0.0003177	0.1252	0.1245	6.387673	0.01031
25	19.70872	0.0001728	0.1221	0.1214	6.387715	0.00995
26	19.70901	0.0002098	0.1222	0.1215	6.387674	0.01002
27	19.70923	0.0002807	0.1282	0.1275	6.387639	0.01020
28	19.70916	-0.0001755	0.1252	0.1245	6.388034	0.00000
29	19.70894	0.0003979	0.1191	0.1184	6.387663	0.01055
30	19.70945	0.0002745	0.1160	0.1154	6.387611	0.01019
31	19.70945	0.0002530	0.1252	0.1245	6.387613	0.01013
32	19.70990	0.0002530	0.1221	0.1214	6.387556	0.01013
33	19.71071	0.0001975	0.1191	0.1184	6.387457	0.01000
34	19.70916	0.0002006	0.1221	0.1214	6.387656	0.01000
35	19.70864	0.0002745	0.1251	0.1245	6.387715	0.01019
36	19.70805	0.0000588	0.1191	0.1184	6.387805	0.00982
37	19.70753	0.0003331	0.1191	0.1184	6.387851	0.01035
38	19.70776	0.0002591	0.1221	0.1214	6.387830	0.01015
39	19.70776	0.0002191	0.1190	0.1183	6.387834	0.01005
40	19.70776	0.0002684	0.1251	0.1244	6.387829	0.01017
41	19.70776	0.0002283	0.1222	0.1215	6.387833	0.01007
42	19.70746	0.0005489	0.1221	0.1214	6.387834	0.01105
43	19.70805	0.0002745	0.1251	0.1244	6.387791	0.01019
44	19.70680	0.0002715	0.1221	0.1214	6.387952	0.01018
45	19.70746	0.0002591	0.1160	0.1154	6.387868	0.01015
46	19.70672	0.0003424	0.1191	0.1184	6.387954	0.01038
47	19.70694	0.0002992	0.1221	0.1214	6.387930	0.01025
48	19.70643	0.0003054	0.1252	0.1245	6.387996	0.01027
49	19.70598	0.0002992	0.1252	0.1245	6.388053	0.01025
50	19.70466	0.0004133	0.1221	0.1214	6.388211	0.01060
51	19.70244	0.0005428	0.1251	0.1244	6.388478	0.01103
52	19.70089	0.0005829	0.1221	0.1214	6.388672	0.01117
53	19.69986	0.0005674	0.1282	0.1275	6.388806	0.01111
54	19.69831	0.0005551	0.1221	0.1214	6.389007	0.01107
55	19.69765	0.0005644	0.1191	0.1184	6.389091	0.01110
56	19.69661	0.0005428	0.1221	0.1214	6.389226	0.01102
57	19.69521	0.0005119	0.1220	0.1214	6.389410	0.01092
58	19.69521	0.0004965	0.1221	0.1214	6.389412	0.01087
59	19.69344	0.0004749	0.1282	0.1275	6.389642	0.01079
60	19.69152	0.0004688	0.1221	0.1214	6.389889	0.01077
61	19.69020	0.0004503	0.1221	0.1214	6.390062	0.01071
62	19.68880	0.0004318	0.1190	0.1184	6.390244	0.01065
63	19.68754	0.0004256	0.1282	0.1275	6.390405	0.01063
64	19.68695	0.0004133	0.1220	0.1214	6.390483	0.01059
65	19.68688	0.0004040	0.1191	0.1184	6.390493	0.01056
66	19.68629	0.0003948	0.1190	0.1183	6.390570	0.01053
67	19.68636	0.0003979	0.1220	0.1214	6.390560	0.01054
68	19.68489	0.0003763	0.1251	0.1244	6.390752	0.01047
69	19.68437	0.0003794	0.1221	0.1214	6.390818	0.01048
70	19.68422	0.0003701	0.1251	0.1244	6.390838	0.01045
71	19.68371	0.0003701	0.1251	0.1244	6.390904	0.01045
72	19.68297	0.0003609	0.1282	0.1275	6.391000	0.01042
73	19.68223	0.0003547	0.1221	0.1214	6.391095	0.01041
74	19.68098	0.0003424	0.1217	0.1210	6.391258	0.01037
75	19.68017	0.0003424	0.1252	0.1245	6.391362	0.01037
76	19.67840	0.0003547	0.1220	0.1214	6.391588	0.01040
77	19.67538	0.0003424	0.1251	0.1244	6.391977	0.01037
78	19.67375	0.0003424	0.1190	0.1184	6.392186	0.01037
79	19.67176	0.0003300	0.1221	0.1214	6.392443	0.01033
80	19.67154	0.0003331	0.1251	0.1244	6.392471	0.01034
81	19.67095	0.0003393	0.1251	0.1245	6.392546	0.01036
82	19.67036	0.0003331	0.1251	0.1244	6.392622	0.01034
83	19.67036	0.0003239	0.1251	0.1244	6.392623	0.01031
84	19.66948	0.0003300	0.1251	0.1244	6.392736	0.01033
85	19.66933	0.0003331	0.1281	0.1274	6.392755	0.01034
86	19.66859	0.0003239	0.1221	0.1214	6.392850	0.01031
87	19.66778	0.0003239	0.1251	0.1244	6.392955	0.01031
88	19.66520	0.0003239	0.1221	0.1214	6.393286	0.01031
89	19.66218	0.0003239	0.1251	0.1244	6.393674	0.01031
90	19.66063	0.0003239	0.1220	0.1214	6.393873	0.01031
91	19.65916	0.0003300	0.1251	0.1244	6.394062	0.01032
92	19.65813	0.0003239	0.1190	0.1184	6.394195	0.01031
93	19.65666	0.0003331	0.1160	0.1154	6.394383	0.01033
94	19.65496	0.0003300	0.1312	0.1305	6.394601	0.01032
95	19.65386	0.0003424	0.1281	0.1274	6.394742	0.01036
96	19.65305	0.0003393	0.1221	0.1214	6.394847	0.01035
97	19.65253	0.0003424	0.1251	0.1244	6.394912	0.01036
98	19.65216	0.0003609	0.1190	0.1183	6.394958	0.01041
99	19.65179	0.0003609	0.1190	0.1183	6.395005	0.01041
100	19.65054	0.0003701	0.1251	0.1245	6.395165	0.01044
101	19.64988	0.0003701	0.1251	0.1244	6.395250	0.01044
102	19.64914	0.0003886	0.1251	0.1244	6.395343	0.01050
103	19.64826	0.0003886	0.1251	0.1244	6.395456	0.01050
104	19.64745	0.0003855	0.1221	0.1214	6.395561	0.01049
105	19.64575	0.0003794	0.1190	0.1184	6.395779	0.01047
106	19.64369	0.0003886	0.1251	0.1244	6.396043	0.01050
107	19.64119	0.0003948	0.1130	0.1124	6.396365	0.01051
108	19.63846	0.0003886	0.1220	0.1213	6.396716	0.01049
109	19.63279	0.0003948	0.1251	0.1244	6.397444	0.01051
110	19.62646	0.0003886	0.1281	0.1274	6.398259	0.01049
111	19.62109	0.0003886	0.1281	0.1274	6.398951	0.01049
112	19.42589	0.0603062	0.1707	0.1698	6.411979	0.33041
113	17.96987	0.8644393	0.2559	0.2545	6.397872	5.65203
114	16.50952	2.7772562	0.3472	0.3453	6.015638	20.79987
115	15.45408	2.7822220	0.4446	0.4422	6.124100	21.40003
116	14.66211	2.8080006	0.5450	0.5420	6.200192	22.05849
117	14.08757	2.8230277	0.6454	0.6418	6.257342	22.51890
118	13.72796	2.8348249	0.7276	0.7236	6.292624	22.83438
119	13.51908	2.8428007	0.8006	0.7962	6.312831	23.03004
120	13.39734	2.8479438	0.8858	0.8809	6.324466	23.14937
121	13.32930	2.8532089	0.9558	0.9506	6.330137	23.23778
122	13.29272	2.8570945	1.0289	1.0232	6.332815	23.29490
123	13.27362	2.8516786	1.1019	1.0958	6.336840	23.25789
124	13.28819	2.8648230	1.1384	1.1321	6.330592	23.36703
125	13.39580	2.8723492	1.1444	1.1381	6.316081	23.36874
126	13.57217	2.8793501	1.1414	1.1352	6.294287	23.32384
127	13.68466	2.8835643	1.1414	1.1351	6.280543	23.29308
128	13.76312	2.8783202	1.1414	1.1351	6.273803	23.19905
129	13.82204	2.8792043	1.1444	1.1382	6.267090	23.17140
130	13.85487	2.8818405	1.1536	1.1473	6.262621	23.17501
131	13.82645	2.8818407	1.1474	1.1411	6.265706	23.19211
132	13.73223	2.8806996	1.1414	1.1351	6.276347	23.23882
133	13.62386	2.8812148	1.1444	1.1381	6.287990	23.30905
134	13.53843	2.8820706	1.1444	1.1381	6.297033	23.36866
135	13.47763	2.8839371	1.1474	1.1411	6.303042	23.42246
136	13.43088	2.8854030	1.1444	1.1382	6.307655	23.46420
137	13.39341	2.8858042	1.1444	1.1382	6.311628	23.49079
138	13.36063	2.8860617	1.1566	1.1503	6.315138	23.51324
139	13.33261	2.8881562	1.1536	1.1473	6.317482	23.54930
140	13.31030	2.8913767	1.1566	1.1503	6.318801	23.59199
141	13.29627	2.8927599	1.1475	1.1412	6.319856	23.61310
142	13.28458	2.8904251	1.1444	1.1382	6.321965	23.59934
143	13.26493	2.8874687	1.1353	1.1291	6.325171	23.58489
144	13.24450	2.8869543	1.1262	1.1200	6.327603	23.59289
145	13.23007	2.8868946	1.1323	1.1260	6.329215	23.60127
146	13.22195	2.8887019	1.1323	1.1261	6.329472	23.62258
147	13.22353	2.8917487	1.1292	1.1230	6.328219	23.64904
148	13.23228	2.8939102	1.1414	1.1351	6.326492	23.66309
149	13.23931	2.8927305	1.1384	1.1321	6.326135	23.64810
150	13.23711	2.8891626	1.1475	1.1412	6.327638	23.61734
151	13.22794	2.8891866	1.1475	1.1412	6.328640	23.62323
152	13.21962	2.8916649	1.1536	1.1472	6.328680	23.65070
153	13.21529	2.8941380	1.1596	1.1533	6.328283	23.67568
154	13.21260	2.8929283	1.1596	1.1533	6.329008	23.66644
155	13.20643	2.8899110	1.1627	1.1563	6.330755	23.64308
156	13.19885	2.8908030	1.1687	1.1623	6.331275	23.65582
157	13.19415	2.8939944	1.1627	1.1563	6.330663	23.68751
158	13.19714	2.8977683	1.1657	1.1593	6.328997	23.71967
159	13.20484	2.9003151	1.1657	1.1593	6.327248	23.73784
160	13.20869	2.9004529	1.1566	1.1503	6.326776	23.73669
161	13.20551	2.8976244	1.1566	1.1503	6.328126	23.71317
162	13.19781	2.8954918	1.1566	1.1503	6.329729	23.69873
163	13.18768	2.8930184	1.1444	1.1381	6.331722	23.68273
164	13.17693	2.8912642	1.1384	1.1321	6.333529	23.67359
165	13.17107	2.8914079	1.1383	1.1321	6.334124	23.67853
166	13.17278	2.8924856	1.1414	1.1351	6.333554	23.68718
167	13.17754	2.8926712	1.1383	1.1321	6.332963	23.68590
168	13.17980	2.8914917	1.1384	1.1321	6.333132	23.67386
169	13.17883	2.8914917	1.1505	1.1442	6.333240	23.67446
170	13.17931	2.8943419	1.1596	1.1533	6.332176	23.69986
171	13.18524	2.8999917	1.1658	1.1594	6.329521	23.74714
172	13.20105	2.9035104	1.1657	1.1593	6.326534	23.76902
173	13.22207	2.9041459	1.1657	1.1593	6.323997	23.76165
174	13.23331	2.9039719	1.1627	1.1563	6.322822	23.75308
175	13.22928	2.8994998	1.1566	1.1502	6.324846	23.71529
176	13.21803	2.8961565	1.1566	1.1502	6.327266	23.69216
177	13.20734	2.8957492	1.1536	1.1472	6.328588	23.69513
178	13.19867	2.8962705	1.1566	1.1502	6.329359	23.70522
179	13.19342	2.8978043	1.1566	1.1503	6.329395	23.72232
180	13.19061	2.9005970	1.1627	1.1563	6.328715	23.74925
181	13.19226	2.9060293	1.1688	1.1624	6.326610	23.79722
182	13.20337	2.9136745	1.1658	1.1594	6.322681	23.85925
183	13.22861	2.9190136	1.1627	1.1563	6.318023	23.89161
184	13.25998	2.9209301	1.1597	1.1533	6.313907	23.88924
185	13.28256	2.9175653	1.1536	1.1472	6.312620	23.84481
186	13.28917	2.9158474	1.1596	1.1533	6.312501	23.82522
187	13.28201	2.9180518	1.1597	1.1533	6.312509	23.84954
188	13.27454	2.9271944	1.1536	1.1472	6.310103	23.93656
189	13.27962	2.9365341	1.1597	1.1533	6.306256	24.01754
190	13.29211	2.9393104	1.1536	1.1473	6.303914	24.03470
191	13.29909	2.9401958	1.1566	1.1503	6.302841	24.03828
192	13.30454	2.9375576	1.1475	1.1412	6.303174	24.01109
193	13.30803	2.9306651	1.1475	1.1412	6.305219	23.94683
194	13.29964	2.9292874	1.1414	1.1351	6.306621	23.93968
195	13.29260	2.9383225	1.1414	1.1351	6.304208	24.02550
196	13.30571	2.9464394	1.1384	1.1321	6.299921	24.09038
197	13.32415	2.9474823	1.1384	1.1322	6.297545	24.08814
198	13.33267	2.9396654	1.1444	1.1382	6.299365	24.01239
199	13.32911	2.9340231	1.1688	1.1624	6.301737	23.96383
200	13.31912	2.9434193	1.1749	1.1684	6.299522	24.05470
201	13.32109	2.9550353	1.1810	1.1745	6.295224	24.15811
202	13.33022	2.9582408	1.1871	1.1806	6.293104	24.18121
203	13.36315	2.9565017	1.1779	1.1714	6.290136	24.14473
204	13.44546	2.9507621	1.1750	1.1685	6.283211	24.04128
205	13.50331	2.9477278	1.1719	1.1654	6.277996	23.97778
206	13.54225	2.9491989	1.1658	1.1594	6.273265	23.96660
207	13.58229	2.9535844	1.1506	1.1443	6.267411	23.98084
208	13.62448	2.9554791	1.1445	1.1382	6.262199	23.97142
209	13.66306	2.9518157	1.1384	1.1322	6.259303	23.91463
210	13.68410	2.9488477	1.1354	1.1292	6.258059	23.87505
211	13.68051	2.9531731	1.1506	1.1443	6.256952	23.91588
212	13.67414	2.9616497	1.1476	1.1413	6.254712	23.99554
213	13.68961	2.9656254	1.1506	1.1443	6.251674	24.02136
214	13.71476	2.9667191	1.1567	1.1503	6.248594	24.01541
215	13.73763	2.9640054	1.1537	1.1473	6.247071	23.97693
216	13.76250	2.9611596	1.1537	1.1473	6.245378	23.93607
217	13.77652	2.9593597	1.1659	1.1595	6.244490	23.91131
218	13.78298	2.9617635	1.1568	1.1504	6.242971	23.92871
219	13.79527	2.9679878	1.1598	1.1534	6.239515	23.97648
220	13.82714	2.9712769	1.1598	1.1534	6.234973	23.98591
221	13.86177	2.9692991	1.1537	1.1474	6.231942	23.94677
222	13.87957	2.9634360	1.1568	1.1504	6.232042	23.88362
223	13.87833	2.9610679	1.1568	1.1504	6.232985	23.86335
224	13.87167	2.9656538	1.1598	1.1534	6.232130	23.90822
225	13.87584	2.9710708	1.1568	1.1504	6.229832	23.95377
226	13.89183	2.9716029	1.1537	1.1474	6.227940	23.94856
227	13.90678	2.9696615	1.1537	1.1474	6.227005	23.92203
228	13.91457	2.9708285	1.1568	1.1504	6.225774	23.92756
229	13.92061	2.9738832	1.1629	1.1565	6.224087	23.95093
230	13.93127	2.9756498	1.1629	1.1565	6.222347	23.95999
231	13.94430	2.9751898	1.1599	1.1535	6.221113	23.94782
232	13.95584	2.9746270	1.1629	1.1565	6.220074	23.93566
233	13.96501	2.9764604	1.1599	1.1535	6.218472	23.94623
234	13.97406	2.9786030	1.1569	1.1506	6.216779	23.95962
235	13.98435	2.9789056	1.1507	1.1444	6.215579	23.95591
236	13.99459	2.9778946	1.1538	1.1474	6.214832	23.94060
237	14.00315	2.9757520	1.1447	1.1384	6.214649	23.91631
238	14.00840	2.9742090	1.1386	1.1324	6.214614	23.89939
239	14.00965	2.9748867	1.1447	1.1384	6.214250	23.90462
240	14.01052	2.9768231	1.1447	1.1384	6.213500	23.92123
241	14.01439	2.9783666	1.1508	1.1445	6.212564	23.93250
242	14.02127	2.9805703	1.1478	1.1415	6.211084	23.94776
243	14.02970	2.9835438	1.1508	1.1445	6.209179	23.96886
244	14.03921	2.9842585	1.1479	1.1416	6.207926	23.96930
245	14.04709	2.9800069	1.1569	1.1506	6.208530	23.92677
246	14.05109	2.9731741	1.1661	1.1597	6.210419	23.86383
247	14.04383	2.9764899	1.1722	1.1657	6.210068	23.89765
248	14.03696	2.9844645	1.1722	1.1658	6.208096	23.97251
249	14.03839	2.9862821	1.1662	1.1597	6.207327	23.98771
250	14.04446	2.9817569	1.1722	1.1658	6.208216	23.94389
251	14.08181	2.9747165	1.1692	1.1628	6.206629	23.85851
252	14.11055	2.9728771	1.1631	1.1567	6.204196	23.82453
253	14.12935	2.9765738	1.1632	1.1568	6.200951	23.84560
254	14.16717	2.9774148	1.1540	1.1477	6.196655	23.82973
255	14.20565	2.9726644	1.1479	1.1416	6.194173	23.76420
256	14.20936	2.9698279	1.1540	1.1477	6.194733	23.73693
257	14.18807	2.9753085	1.1540	1.1476	6.195148	23.79830
258	14.18437	2.9809259	1.1510	1.1447	6.193650	23.85011
259	14.20584	2.9829969	1.1510	1.1447	6.190680	23.85514
260	14.23381	2.9774141	1.1541	1.1477	6.189595	23.78876
261	14.26456	2.9692590	1.1511	1.1447	6.189074	23.69814
262	14.28061	2.9658433	1.1541	1.1477	6.188519	23.65830
263	14.27822	2.9710972	1.1511	1.1448	6.187012	23.70596
264	14.29043	2.9772078	1.1602	1.1538	6.183674	23.75222
265	14.31645	2.9797258	1.1572	1.1508	6.180084	23.75843
266	14.33094	2.9799981	1.1602	1.1538	6.178462	23.75195
267	14.33813	2.9761361	1.1571	1.1508	6.178993	23.71363
268	14.34317	2.9719312	1.1602	1.1539	6.179865	23.67363
269	14.34324	2.9713022	1.1602	1.1539	6.180068	23.66807
270	14.34242	2.9754764	1.1603	1.1539	6.178761	23.70522
271	14.35503	2.9788415	1.1572	1.1509	6.176306	23.72706
272	14.37592	2.9781875	1.1511	1.1448	6.174321	23.70857
273	14.38873	2.9740117	1.1603	1.1539	6.174361	23.66412
274	14.38627	2.9713623	1.1634	1.1570	6.175504	23.64238
275	14.37446	2.9733464	1.1634	1.1570	6.176088	23.66697
276	14.36790	2.9781755	1.1664	1.1600	6.175171	23.71335
277	14.37484	2.9814570	1.1665	1.1600	6.173345	23.73791
278	14.38778	2.9817233	1.1634	1.1570	6.171892	23.73234
279	14.39839	2.9782902	1.1573	1.1510	6.171918	23.69575
280	14.40073	2.9723662	1.1513	1.1450	6.173643	23.64239
281	14.39214	2.9702313	1.1482	1.1419	6.175260	23.62890
282	14.37800	2.9735883	1.1482	1.1419	6.175634	23.66695
283	14.37308	2.9779454	1.1452	1.1389	6.174702	23.70818
284	14.37945	2.9791984	1.1482	1.1419	6.173612	23.71528
285	14.38589	2.9772734	1.1513	1.1450	6.173574	23.69446
286	14.38715	2.9748588	1.1544	1.1481	6.174245	23.67251
287	14.38292	2.9754518	1.1544	1.1480	6.174494	23.68029
288	14.38040	2.9782601	1.1514	1.1451	6.173825	23.70647
289	14.38450	2.9803548	1.1544	1.1481	6.172694	23.72234
290	14.39233	2.9800580	1.1514	1.1451	6.171968	23.71496
291	14.39972	2.9777273	1.1545	1.1481	6.171965	23.69001
292	14.40376	2.9752156	1.1545	1.1482	6.172375	23.66552
293	14.40275	2.9754153	1.1575	1.1511	6.172415	23.66789
294	14.40054	2.9775941	1.1576	1.1512	6.171923	23.68834
295	14.40307	2.9784839	1.1576	1.1512	6.171361	23.69460
296	14.40875	2.9770795	1.1607	1.1543	6.171229	23.67882
297	14.41273	2.9768798	1.1667	1.1603	6.170876	23.67464
298	14.41494	2.9802637	1.1698	1.1633	6.169517	23.70296
299	14.41911	2.9825164	1.1668	1.1604	6.168329	23.72016
300	14.42506	2.9807419	1.1637	1.1573	6.168293	23.70098
301	14.43037	2.9751851	1.1607	1.1543	6.169581	23.64906
302	14.42866	2.9704426	1.1608	1.1544	6.171338	23.60855
303	14.41589	2.9722208	1.1546	1.1483	6.172093	23.63189
304	14.40572	2.9771159	1.1638	1.1574	6.171536	23.68099
305	14.40787	2.9803970	1.1608	1.1544	6.170218	23.70844
306	14.41160	2.9801487	1.1547	1.1484	6.169908	23.70400
307	14.41709	2.9758388	1.1578	1.1514	6.170763	23.66286
308	14.42575	2.9715131	1.1486	1.1423	6.171288	23.61970
309	14.42701	2.9700858	1.1487	1.1424	6.171629	23.60643
310	14.42569	2.9724566	1.1578	1.1515	6.170981	23.62800
311	14.43637	2.9761775	1.1578	1.1514	6.168619	23.65410
312	14.46388	2.9785438	1.1548	1.1485	6.164937	23.65808
313	14.49028	2.9778595	1.1579	1.1515	6.162387	23.63605
314	14.50193	2.9732786	1.1579	1.1515	6.162679	23.58891
315	14.49858	2.9689302	1.1609	1.1545	6.164473	23.55292
316	14.48471	2.9706477	1.1670	1.1606	6.165364	23.57634
317	14.47540	2.9762861	1.1640	1.1576	6.164474	23.63132
318	14.47800	2.9795244	1.1701	1.1637	6.163127	23.65808
319	14.48357	2.9781744	1.1702	1.1638	6.162989	23.64288
320	14.49237	2.9729581	1.1640	1.1576	6.163792	23.59191
321	14.50092	2.9677754	1.1580	1.1516	6.164609	23.54141
322	14.50003	2.9650857	1.1550	1.1486	6.165593	23.51844
323	14.48686	2.9644936	1.1550	1.1487	6.167177	23.52122
324	14.46471	2.9687794	1.1611	1.1547	6.168090	23.57212
325	14.45965	2.9729584	1.1673	1.1608	6.167237	23.61176
326	14.47116	2.9750516	1.1733	1.1669	6.165330	23.62309
327	14.48085	2.9729884	1.1642	1.1578	6.164994	23.59916
328	14.48237	2.9682290	1.1612	1.1548	6.166412	23.55661
329	14.47680	2.9657024	1.1612	1.1548	6.167837	23.53788
330	14.46680	2.9668872	1.1612	1.1548	6.168498	23.55429
331	14.46401	2.9695533	1.1551	1.1488	6.167907	23.57931
332	14.47800	2.9705570	1.1613	1.1549	6.166100	23.57962
333	14.49547	2.9684828	1.1673	1.1609	6.164948	23.55089
334	14.50098	2.9655269	1.1643	1.1579	6.165347	23.52172
335	14.49015	2.9653094	1.1643	1.1579	6.166560	23.52636
336	14.47623	2.9689909	1.1735	1.1671	6.166807	23.56699
337	14.47623	2.9732849	1.1704	1.1640	6.165383	23.60455
338	14.48623	2.9747126	1.1705	1.1640	6.163857	23.61098
339	14.49237	2.9727222	1.1796	1.1731	6.163870	23.58984
340	14.49579	2.9683075	1.1706	1.1641	6.164973	23.54916
341	14.49725	2.9640524	1.1736	1.1671	6.166229	23.51108
342	14.49402	2.9633697	1.1705	1.1641	6.166795	23.50707
343	14.48743	2.9654666	1.1706	1.1642	6.166795	23.52938
344	14.49199	2.9678360	1.1676	1.1612	6.165529	23.54734
345	14.50776	2.9681865	1.1675	1.1611	6.163752	23.54086
346	14.52069	2.9675999	1.1646	1.1582	6.162586	23.52792
347	14.52639	2.9677208	1.1646	1.1582	6.161946	23.52553
348	14.52874	2.9693169	1.1676	1.1612	6.161171	23.53806
349	14.53406	2.9699336	1.1676	1.1612	6.160407	23.54023
