Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1230	4.84576	3.1779933	137.1377	136.3390	7.203005	33.14543
1231	4.85040	3.1779623	137.3691	136.5690	7.202436	33.14033
1232	4.85415	3.1772986	137.6068	136.8052	7.202328	33.12880
1233	4.85583	3.1799852	137.8444	137.0413	7.200646	33.15804
1234	4.85954	3.1807175	138.0819	137.2774	7.199778	33.16269
1235	4.86354	3.1813878	138.3135	137.5076	7.198906	33.16632
1236	4.86680	3.1813568	138.5510	137.7436	7.198514	33.16259
1237	4.86868	3.1813568	138.7975	137.9886	7.198281	33.16060
1238	4.86956	3.1811459	139.0322	138.2219	7.198289	33.15715
1239	4.86976	3.1812949	139.2818	138.4700	7.198188	33.15855
1240	4.86996	3.1814564	139.5163	138.7030	7.198080	33.16010
1241	4.87045	3.1820212	139.7571	138.9423	7.197713	33.16601
1242	4.87144	3.1820834	140.0280	139.2115	7.197560	33.16560
1243	4.87233	3.1828097	140.2992	139.4810	7.197055	33.17296
1244	4.87367	3.1834181	140.5488	139.7291	7.196558	33.17853
1245	4.87535	3.1833251	140.7804	139.9592	7.196401	33.17566
1246	4.87648	3.1835983	141.0118	140.1892	7.196112	33.17757
1247	4.87717	3.1830272	141.2554	140.4313	7.196343	33.17016
1248	4.87698	3.1829342	141.4931	140.6675	7.196425	33.16916
1249	4.87648	3.1837227	141.7276	140.9006	7.196062	33.17864
1250	4.87742	3.1842691	141.9589	141.1305	7.195648	33.18390
1251	4.87875	3.1847845	142.2027	141.3727	7.195202	33.18839
1252	4.88058	3.1856663	142.4464	141.6150	7.194493	33.19662
1253	4.88266	3.1856353	142.6931	141.8602	7.194252	33.19407
1254	4.88404	3.1854925	142.9184	142.0841	7.194159	33.19093
1255	4.88454	3.1853001	143.1682	142.3324	7.194208	33.18809
1256	4.88434	3.1853622	143.3966	142.5593	7.194204	33.18888
1257	4.88444	3.1854555	143.6373	142.7985	7.194146	33.18974
1258	4.88444	3.1856977	143.8871	143.0468	7.194020	33.19241
1259	4.88493	3.1859089	144.1276	143.2858	7.193847	33.19423
1260	4.88548	3.1859400	144.3711	143.5278	7.193767	33.19393
1261	4.88592	3.1863934	144.6059	143.7612	7.193468	33.19860
1262	4.88671	3.1866171	144.8433	143.9971	7.193251	33.20027
1263	4.88780	3.1873997	145.0839	144.2362	7.192690	33.20810
1264	4.88928	3.1873066	145.3277	144.4785	7.192558	33.20542
1265	4.89022	3.1882756	145.5682	144.7175	7.191914	33.21554
1266	4.89225	3.1902263	145.8028	144.9506	7.190595	33.23592
1267	4.89615	3.1907110	146.0588	145.2050	7.189840	33.23748
1268	4.89942	3.1915002	146.2779	145.4228	7.188999	33.24322
1269	4.90213	3.1919850	146.5247	145.6681	7.188395	33.24598
1270	4.90451	3.1916184	146.7561	145.8980	7.188300	33.23926
1271	4.90530	3.1915625	146.9997	146.1401	7.188236	33.23770
1272	4.90564	3.1913824	147.2433	146.3822	7.188296	33.23515
1273	4.90540	3.1914694	147.4809	146.6183	7.188285	33.23628
1274	4.90564	3.1924141	147.7095	146.8455	7.187743	33.24682
1275	4.90683	3.1930854	147.9378	147.0724	7.187231	33.25326
1276	4.90891	3.1944218	148.1908	147.3238	7.186243	33.26648
1277	4.91168	3.1951865	148.4316	147.5631	7.185480	33.27242
1278	4.91465	3.1954290	148.6660	147.7960	7.184977	33.27213
1279	4.91672	3.1956715	148.9004	148.0290	7.184586	33.27273
1280	4.91816	3.1957648	149.1349	148.2621	7.184359	33.27226
1281	4.91920	3.1960074	149.3878	148.5133	7.184101	33.27389
1282	4.91989	3.1954603	149.6495	148.7735	7.184318	33.26675
1283	4.91964	3.1952801	149.9054	149.0278	7.184454	33.26479
1284	4.91915	3.1953361	150.1431	149.2640	7.184492	33.26581
1285	4.91890	3.1953051	150.3866	149.5060	7.184546	33.26558
1286	4.91865	3.1953052	150.6303	149.7482	7.184583	33.26570
1287	4.91840	3.1952804	150.8740	149.9903	7.184634	33.26554
1288	4.91826	3.1952245	151.0994	150.2143	7.184689	33.26493
1289	4.91811	3.1953365	151.3431	150.4565	7.184653	33.26624
1290	4.91821	3.1952806	151.5775	150.6895	7.184676	33.26538
1291	4.91816	3.1954299	151.8091	150.9197	7.184606	33.26703
1292	4.91816	3.1955232	152.0499	151.1589	7.184561	33.26799
1293	4.91845	3.1957036	152.2996	151.4070	7.184431	33.26964
1294	4.91885	3.1958591	152.5340	151.6400	7.184302	33.27092
1295	4.91915	3.1957659	152.7747	151.8792	7.184321	33.26943
1296	4.91929	3.1957971	153.0182	152.1212	7.184291	33.26952
1297	4.91959	3.1959961	153.2530	152.3545	7.184150	33.27140
1298	4.91984	3.1961951	153.4873	152.5874	7.184016	33.27333
1299	4.92038	3.1969849	153.7279	152.8265	7.183521	33.28177
1300	4.92187	3.1989998	153.9624	153.0595	7.182238	33.30341
1301	4.92548	3.1998209	154.1940	153.2897	7.181338	33.30916
1302	4.92904	3.1999765	154.4347	153.5288	7.180808	33.30727
1303	4.93166	3.2004306	154.6722	153.7649	7.180234	33.30976
1304	4.93344	3.2006484	154.9067	153.9979	7.179895	33.31037
1305	4.93498	3.2008599	155.1382	154.2280	7.179591	33.31116
1306	4.93606	3.2012271	155.3849	154.4731	7.179259	33.31418
1307	4.93730	3.2014386	155.6134	154.7002	7.178992	33.31527
1308	4.93839	3.2017747	155.8538	154.9391	7.178677	33.31793
1309	4.93943	3.2028449	156.0825	155.1664	7.177967	33.32912
1310	4.94190	3.2032743	156.3291	155.4114	7.177426	33.33147
1311	4.94403	3.2039154	156.5606	155.6415	7.176812	33.33661
1312	4.94641	3.2043137	156.7951	155.8745	7.176300	33.33871
1313	4.94829	3.2044009	157.0265	156.1045	7.176020	33.33772
1314	4.94957	3.2045565	157.2641	156.3406	7.175779	33.33810
1315	4.95037	3.2047060	157.4954	156.5705	7.175603	33.33892
1316	4.95116	3.2048305	157.7391	156.8127	7.175440	33.33943
1317	4.95160	3.2047995	157.9679	157.0400	7.175406	33.33851
1318	4.95205	3.2049240	158.2144	157.2849	7.175288	33.33938
1319	4.95230	3.2049863	158.4368	157.5060	7.175228	33.33974
1320	4.95269	3.2051358	158.6774	157.7451	7.175103	33.34094
1321	4.95299	3.2051981	158.9177	157.9839	7.175037	33.34124
1322	4.95329	3.2052604	159.1677	158.2323	7.174971	33.34153
1323	4.95344	3.2052916	159.4327	158.4956	7.174942	33.34161
1324	4.95388	3.2054099	159.6825	158.7439	7.174827	33.34240
1325	4.95408	3.2055345	159.9259	158.9858	7.174740	33.34352
1326	4.95443	3.2055968	160.1515	159.2099	7.174668	33.34377
1327	4.95472	3.2057463	160.3953	159.4522	7.174555	33.34507
1328	4.95522	3.2059331	160.6237	159.6791	7.174396	33.34662
1329	4.95576	3.2062071	160.8642	159.9181	7.174183	33.34911
1330	4.95665	3.2070351	161.0897	160.1422	7.173625	33.35765
1331	4.95819	3.2074398	161.3362	160.3872	7.173216	33.36065
1332	4.96007	3.2076453	161.5708	160.6204	7.172872	33.36102
1333	4.96136	3.2080127	161.8053	160.8534	7.172515	33.36384
1334	4.96274	3.2082556	162.0370	161.0836	7.172213	33.36514
1335	4.96373	3.2084113	162.2714	161.3166	7.172009	33.36582
1336	4.96482	3.2085671	162.5086	161.5522	7.171792	33.36640
1337	4.96547	3.2087166	162.7403	161.7824	7.171635	33.36737
1338	4.96626	3.2088723	162.9688	162.0096	7.171456	33.36825
1339	4.96680	3.2090218	163.2032	162.2424	7.171311	33.36931
1340	4.96725	3.2093021	163.4440	162.4818	7.171108	33.37197
1341	4.96829	3.2099125	163.6786	162.7149	7.170650	33.37784
1342	4.96958	3.2101866	163.9038	162.9387	7.170344	33.37960
1343	4.97091	3.2105229	164.1445	163.1779	7.169998	33.38201
1344	4.97225	3.2106725	164.3790	163.4109	7.169753	33.38228
1345	4.97329	3.2107722	164.5982	163.6287	7.169573	33.38228
1346	4.97383	3.2108283	164.8358	163.8648	7.169479	33.38226
1347	4.97438	3.2108595	165.0795	164.1070	7.169399	33.38195
1348	4.97468	3.2108596	165.3110	164.3370	7.169367	33.38153
1349	4.97483	3.2107974	165.5428	164.5674	7.169388	33.38055
1350	4.97463	3.2107725	165.7801	164.8031	7.169432	33.38034
1351	4.97453	3.2107726	166.0056	165.0273	7.169450	33.38032
1352	4.97473	3.2110779	166.2430	165.2632	7.169265	33.38352
1353	4.97517	3.2114143	166.4594	165.4782	7.169031	33.38684
1354	4.97596	3.2116261	166.7000	165.7173	7.168821	33.38837
1355	4.97671	3.2116573	166.9316	165.9474	7.168716	33.38787
1356	4.97730	3.2115951	167.1629	166.1772	7.168680	33.38644
1357	4.97750	3.2116263	167.4006	166.4135	7.168644	33.38648
1358	4.97770	3.2116887	167.6319	166.6434	7.168591	33.38688
1359	4.97770	3.2116763	167.8788	166.8886	7.168603	33.38661
1360	4.97780	3.2117823	168.1071	167.1155	7.168539	33.38762
1361	4.97780	3.2117823	168.3479	167.3549	7.168544	33.38749
1362	4.97809	3.2118759	168.5732	167.5787	7.168462	33.38816
1363	4.97844	3.2126982	168.8228	167.8268	7.167976	33.39716
1364	4.97973	3.2131593	169.0785	168.0808	7.167569	33.40105
1365	4.98126	3.2131905	169.3406	168.3413	7.167365	33.39974
1366	4.98250	3.2135270	169.5813	168.5804	7.167031	33.40225
1367	4.98349	3.2135271	169.7976	168.7954	7.166911	33.40115
1368	4.98409	3.2137141	170.0260	169.0224	7.166740	33.40260
1369	4.98473	3.2141129	170.2664	169.2612	7.166448	33.40642
1370	4.98567	3.2145117	170.4982	169.4915	7.166118	33.40996
1371	4.98691	3.2145741	170.7295	169.7214	7.165933	33.40932
1372	4.98790	3.2157083	170.9763	169.9666	7.165198	33.42126
1373	4.98988	3.2162319	171.2016	170.1906	7.164669	33.42520
1374	4.99221	3.2162008	171.4422	170.4296	7.164398	33.42238
1375	4.99365	3.2162694	171.6767	170.6626	7.164185	33.42161
1376	4.99424	3.2158332	171.9083	170.8927	7.164353	33.41587
1377	4.99395	3.2158582	172.1429	171.1258	7.164382	33.41634
1378	4.99385	3.2161387	172.3775	171.3589	7.164248	33.41955
1379	4.99404	3.2160453	172.6118	171.5918	7.164279	33.41816
1380	4.99414	3.2160454	172.8465	171.8250	7.164273	33.41794
1381	4.99419	3.2160143	173.0777	172.0548	7.164289	33.41741
1382	4.99414	3.2161702	173.3215	172.2970	7.164216	33.41913
1383	4.99424	3.2166626	173.5500	172.5240	7.163941	33.42459
1384	4.99509	3.2166315	173.7875	172.7601	7.163858	33.42327
1385	4.99573	3.2167812	174.0189	172.9900	7.163701	33.42423
1386	4.99627	3.2168124	174.2505	173.2201	7.163621	33.42392
1387	4.99672	3.2169371	174.4909	173.4590	7.163503	33.42479
1388	4.99707	3.2170868	174.7165	173.6831	7.163383	33.42605
1389	4.99756	3.2169373	174.9571	173.9222	7.163408	33.42371
1390	4.99746	3.2169373	175.1853	174.1490	7.163426	33.42370
1391	4.99741	3.2169997	175.4292	174.3913	7.163404	33.42434
1392	4.99741	3.2171182	175.6698	174.6304	7.163345	33.42558
1393	4.99771	3.2171183	175.9073	174.8664	7.163313	33.42516
1394	4.99796	3.2172119	176.1510	175.1085	7.163237	33.42587
1395	4.99806	3.2171808	176.3886	175.3447	7.163247	33.42529
1396	4.99816	3.2172120	176.6289	175.5835	7.163224	33.42543
1397	4.99821	3.2171809	176.8698	175.8228	7.163240	33.42490
1398	4.99826	3.2172745	177.1589	176.1101	7.163190	33.42578
1399	4.99821	3.2173058	177.4666	176.4158	7.163186	33.42603
1400	4.99841	3.2173370	177.7437	176.6912	7.163151	33.42605
1401	4.99855	3.2173371	177.9965	176.9424	7.163138	33.42578
1402	4.99845	3.2174307	178.2279	177.1723	7.163106	33.42684
1403	4.99870	3.2175803	178.4627	177.4056	7.162999	33.42819
1404	4.99895	3.2176739	178.6940	177.6354	7.162922	33.42890
1405	4.99940	3.2177675	178.9468	177.8867	7.162821	33.42941
1406	4.99984	3.2181042	179.2116	178.1497	7.162588	33.43270
1407	5.00049	3.2182289	179.4919	178.4283	7.162446	33.43335
1408	5.00113	3.2184410	179.7387	178.6735	7.162256	33.43502
1409	5.00173	3.2183787	179.9943	178.9275	7.162221	33.43358
1410	5.00212	3.2183476	180.2321	179.1638	7.162194	33.43270
1411	5.00217	3.2183789	180.4879	179.4180	7.162177	33.43288
1412	5.00222	3.2185348	180.7345	179.6630	7.162091	33.43450
1413	5.00277	3.2191520	180.9689	179.8959	7.161693	33.44094
1414	5.00376	3.2196384	181.2187	180.1440	7.161310	33.44542
1415	5.00514	3.2197632	181.4625	180.3863	7.161073	33.44535
1416	5.00628	3.2198880	181.7121	180.6344	7.160868	33.44551
1417	5.00703	3.2198569	181.9617	180.8823	7.160798	33.44428
1418	5.00742	3.2198881	182.2177	181.1368	7.160737	33.44411
1419	5.00767	3.2199194	182.4613	181.3788	7.160694	33.44410
1420	5.00777	3.2199818	182.7263	181.6421	7.160654	33.44459
1421	5.00807	3.2201003	182.9669	181.8812	7.160558	33.44553
1422	5.00827	3.2205306	183.2257	182.1383	7.160306	33.45015
1423	5.00926	3.2216719	183.4754	182.3864	7.159567	33.46217
1424	5.01119	3.2214537	183.7314	182.6408	7.159449	33.45759
1425	5.01263	3.2226263	183.9748	182.8827	7.158637	33.46953
1426	5.01501	3.2224704	184.2279	183.1341	7.158429	33.46522
1427	5.01620	3.2215786	184.4895	183.3940	7.158769	33.45362
1428	5.01565	3.2216411	184.7211	183.6241	7.158809	33.45477
1429	5.01496	3.2214540	184.9890	183.8904	7.159005	33.45318
1430	5.01441	3.2217348	185.2297	184.1295	7.158927	33.45684
1431	5.01451	3.2219469	185.4736	184.3718	7.158805	33.45905
1432	5.01501	3.2227765	185.7233	184.6199	7.158298	33.46798
1433	5.01640	3.2239305	185.9669	184.8620	7.157503	33.47975
1434	5.01902	3.2236374	186.2286	185.1221	7.157338	33.47361
1435	5.02106	3.2255777	186.4844	185.3761	7.156036	33.49377
1436	5.02418	3.2259209	186.7494	185.6395	7.155463	33.49445
1437	5.02706	3.2258585	187.0081	185.8966	7.155142	33.49072
1438	5.02859	3.2259210	187.2488	186.1357	7.154921	33.48977
1439	5.02934	3.2261644	187.5046	186.3899	7.154701	33.49170
1440	5.02993	3.2258899	187.7545	186.6381	7.154782	33.48781
1441	5.03023	3.2259774	188.0072	186.8893	7.154703	33.48839
1442	5.03028	3.2261334	188.2690	187.1493	7.154618	33.49001
1443	5.03043	3.2262271	188.5249	187.4037	7.154555	33.49080
1444	5.03077	3.2262896	188.7807	187.6578	7.154483	33.49105
1445	5.03107	3.2262585	189.0246	187.9001	7.154469	33.49026
1446	5.03107	3.2262897	189.2804	188.1543	7.154458	33.49049
1447	5.03122	3.2262898	189.5331	188.4054	7.154445	33.49022
1448	5.03122	3.2263211	189.8100	188.6805	7.154435	33.49044
1449	5.03132	3.2263836	190.1055	188.9741	7.154396	33.49091
1450	5.03142	3.2262589	190.3824	189.2493	7.154457	33.48923
1451	5.03127	3.2261654	190.6415	189.5066	7.154533	33.48817
1452	5.03112	3.2261342	190.8882	189.7518	7.154575	33.48784
1453	5.03087	3.2262591	191.1468	190.0088	7.154544	33.48939
1454	5.03077	3.2261032	191.3935	190.2539	7.154647	33.48757
1455	5.03077	3.2263529	191.6465	190.5052	7.154518	33.49032
1456	5.03097	3.2264154	191.9021	190.7592	7.154465	33.49071
1457	5.03117	3.2264404	192.1793	191.0346	7.154433	33.49065
1458	5.03132	3.2264717	192.4200	191.2738	7.154403	33.49074
1459	5.03142	3.2265966	192.6940	191.5460	7.154330	33.49194
1460	5.03162	3.2266902	192.9498	191.8002	7.154260	33.49269
1461	5.03211	3.2267839	193.2055	192.0542	7.154153	33.49314
1462	5.03236	3.2268464	193.4493	192.2965	7.154094	33.49349
1463	5.03256	3.2268153	193.7174	192.5629	7.154092	33.49279
1464	5.03261	3.2266344	193.9728	192.8166	7.154190	33.49053
1465	5.03236	3.2265970	194.2318	193.0739	7.154248	33.49022
1466	5.03221	3.2266283	194.4816	193.3222	7.154256	33.49060
1467	5.03206	3.2266284	194.7375	193.5763	7.154280	33.49062
1468	5.03206	3.2266909	194.9872	193.8245	7.154253	33.49121
1469	5.03206	3.2266909	195.2459	194.0816	7.154259	33.49108
1470	5.03211	3.2267222	195.4925	194.3266	7.154241	33.49127
1471	5.03206	3.2267535	195.7577	194.5900	7.154237	33.49154
1472	5.03221	3.2267848	196.0045	194.8352	7.154207	33.49163
1473	5.03231	3.2267537	196.2571	195.0862	7.154218	33.49104
1474	5.03236	3.2267849	196.5160	195.3434	7.154201	33.49122
1475	5.03236	3.2267538	196.7688	195.5946	7.154224	33.49073
1476	5.03231	3.2268163	197.0182	195.8424	7.154202	33.49138
1477	5.03236	3.2268788	197.2715	196.0940	7.154168	33.49192
1478	5.03231	3.2268476	197.5209	196.3419	7.154197	33.49148
1479	5.03241	3.2268165	197.7888	196.6081	7.154208	33.49089
1480	5.03231	3.2268478	198.0386	196.8563	7.154209	33.49122
1481	5.03236	3.2267855	198.2854	197.1015	7.154243	33.49033
1482	5.03216	3.2267856	198.5382	197.3526	7.154274	33.49040
1483	5.03201	3.2268168	198.7879	197.6007	7.154282	33.49078
1484	5.03206	3.2268481	199.0467	197.8578	7.154265	33.49096
1485	5.03206	3.2268170	199.2934	198.1029	7.154287	33.49048
1486	5.03226	3.2268483	199.5550	198.3629	7.154252	33.49050
1487	5.03216	3.2269108	199.8171	198.6233	7.154237	33.49119
1488	5.03236	3.2269358	200.0577	198.8623	7.154204	33.49116
1489	5.03236	3.2270295	200.3104	199.1134	7.154159	33.49211
1490	5.03261	3.2270296	200.5786	199.3798	7.154134	33.49172
1491	5.03276	3.2271232	200.8496	199.6491	7.154071	33.49251
1492	5.03276	3.2269985	201.1175	199.9153	7.154145	33.49094
1493	5.03286	3.2274916	201.3735	200.1696	7.153872	33.49639
1494	5.03340	3.2275853	201.6383	200.4327	7.153759	33.49678
1495	5.03405	3.2278038	201.8880	200.6808	7.153565	33.49852
1496	5.03474	3.2277415	202.1285	200.9198	7.153518	33.49699
1497	5.03504	3.2276479	202.3844	201.1740	7.153537	33.49548
1498	5.03514	3.2278040	202.6309	201.4189	7.153446	33.49705
1499	5.03514	3.2279539	202.8928	201.6791	7.153371	33.49864
1500	5.03553	3.2281100	203.1336	201.9183	7.153242	33.49992
1501	5.03608	3.2281725	203.3955	202.1785	7.153146	33.49996
1502	5.03633	3.2282038	203.6481	202.4295	7.153104	33.49994
1503	5.03658	3.2281414	203.9008	202.6806	7.153113	33.49885
1504	5.03673	3.2280167	204.1475	202.9257	7.153168	33.49714
1505	5.03648	3.2280480	204.4096	203.1861	7.153188	33.49761
1506	5.03643	3.2281729	204.6595	203.4343	7.153133	33.49897
1507	5.03648	3.2284788	204.9091	203.6823	7.152966	33.50231
1508	5.03702	3.2287285	205.1617	203.9333	7.152769	33.50451
1509	5.03792	3.2290032	205.4085	204.1785	7.152514	33.50665
1510	5.03866	3.2294340	205.6735	204.4418	7.152193	33.51073
1511	5.03965	3.2294965	205.9140	204.6807	7.152040	33.51033
1512	5.04079	3.2297150	206.1759	204.9410	7.151785	33.51156
1513	5.04139	3.2296215	206.4163	205.1798	7.151767	33.50977
1514	5.04213	3.2304268	206.6753	205.4371	7.151243	33.51815
1515	5.04307	3.2306080	206.9310	205.6912	7.151033	33.51916
1516	5.04421	3.2304519	207.1838	205.9423	7.150980	33.51609
1517	5.04471	3.2304270	207.4398	206.1967	7.150938	33.51518
1518	5.04476	3.2306082	207.6804	206.4357	7.150839	33.51709
1519	5.04501	3.2297780	207.9360	206.6896	7.151264	33.50716
1520	5.04392	3.2297780	208.1860	206.9380	7.151407	33.50813
1521	5.04307	3.2295596	208.4354	207.1858	7.151637	33.50634
1522	5.04228	3.2293475	208.6820	207.4308	7.151857	33.50457
1523	5.04164	3.2295910	208.9257	207.6729	7.151812	33.50789
1524	5.04144	3.2296535	209.1819	207.9274	7.151809	33.50868
1525	5.04139	3.2293165	209.4373	208.1812	7.152004	33.50472
1526	5.04109	3.2292230	209.6839	208.4262	7.152098	33.50382
1527	5.04064	3.2292543	209.9186	208.6593	7.152143	33.50451
1528	5.04040	3.2292231	210.1774	208.9165	7.152197	33.50427
1529	5.04000	3.2292856	210.4268	209.1642	7.152219	33.50526
1530	5.04000	3.2294355	210.6769	209.4127	7.152144	33.50686
1531	5.04020	3.2298726	210.9481	209.6821	7.151889	33.51155
1532	5.04104	3.2300225	211.2311	209.9632	7.151708	33.51228
1533	5.04188	3.2304845	211.5082	210.2386	7.151359	33.51661
1534	5.04307	3.2306407	211.7638	210.4925	7.151131	33.51708
1535	5.04397	3.2307032	212.0107	210.7378	7.150991	33.51678
1536	5.04461	3.2302475	212.2575	210.9830	7.151162	33.51077
1537	5.04431	3.2296857	212.5039	211.2278	7.151510	33.50448
1538	5.04322	3.2299043	212.7569	211.4791	7.151535	33.50796
1539	5.04268	3.2301479	213.0096	211.7302	7.151477	33.51118
1540	5.04273	3.2300543	213.2561	211.9751	7.151528	33.50993
1541	5.04263	3.2298733	213.5090	212.2263	7.151644	33.50782
1542	5.04243	3.2299296	213.7647	212.4804	7.151645	33.50853
1543	5.04233	3.2299609	214.0053	212.7194	7.151646	33.50887
1544	5.04238	3.2299922	214.2551	212.9676	7.151629	33.50905
1545	5.04233	3.2300859	214.5017	213.2126	7.151590	33.51006
1546	5.04238	3.2297177	214.7513	213.4605	7.151789	33.50565
1547	5.04208	3.2294993	215.0009	213.7085	7.151951	33.50330
1548	5.04144	3.2295618	215.2480	213.9540	7.152004	33.50455
1549	5.04089	3.2295306	215.5066	214.2109	7.152096	33.50460
1550	5.04064	3.2295931	215.7594	214.4620	7.152099	33.50544
1551	5.04069	3.2295620	216.0031	214.7042	7.152115	33.50491
1552	5.04059	3.2294684	216.2467	214.9462	7.152184	33.50381
1553	5.04044	3.2298431	216.4994	215.1972	7.152006	33.50814
1554	5.04099	3.2298431	216.7461	215.4423	7.151943	33.50747
1555	5.04124	3.2310107	216.9927	215.6873	7.151286	33.52053
1556	5.04307	3.2316288	217.2457	215.9386	7.150727	33.52567
1557	5.04560	3.2320597	217.5013	216.1925	7.150182	33.52795
1558	5.04764	3.2324657	217.7508	216.4405	7.149713	33.53045
1559	5.04932	3.2325594	217.9946	216.6826	7.149456	33.52971
1560	5.05037	3.2325844	218.2535	216.9398	7.149318	33.52882
1561	5.05106	3.2326469	218.4880	217.1728	7.149203	33.52873
1562	5.05151	3.2327407	218.7346	217.4178	7.149102	33.52923
1563	5.05190	3.2327408	219.0026	217.6840	7.149058	33.52870
1564	5.05195	3.2326784	219.2460	217.9259	7.149092	33.52781
1565	5.05205	3.2326160	219.4840	218.1623	7.149119	33.52687
1566	5.05185	3.2326161	219.7365	218.4131	7.149150	33.52694
1567	5.05185	3.2325850	219.9774	218.6525	7.149172	33.52646
1568	5.05171	3.2326163	220.2238	218.8973	7.149180	33.52685
1569	5.05166	3.2325851	220.4794	219.1512	7.149209	33.52641
1570	5.05146	3.2326164	220.7231	219.3933	7.149223	33.52684
1571	5.05151	3.2326165	220.9697	219.6382	7.149222	33.52667
1572	5.05161	3.2326478	221.2198	219.8867	7.149199	33.52680
1573	5.05156	3.2327103	221.5029	220.1679	7.149178	33.52743
1574	5.05161	3.2326480	221.7892	220.4524	7.149213	33.52652
1575	5.05156	3.2326168	222.0417	220.7032	7.149242	33.52608
1576	5.05156	3.2326169	222.3065	220.9662	7.149248	33.52595
1577	5.05161	3.2327106	222.5596	221.2177	7.149197	33.52685
1578	5.05161	3.2327419	222.8121	221.4686	7.149186	33.52708
1579	5.05161	3.2328357	223.0619	221.7167	7.149141	33.52803
1580	5.05180	3.2327421	223.3056	221.9588	7.149173	33.52663
1581	5.05195	3.2327422	223.5674	222.2189	7.149160	33.52635
1582	5.05166	3.2327735	223.8108	222.4607	7.149187	33.52688
1583	5.05180	3.2329609	224.0728	222.7210	7.149073	33.52876
1584	5.05210	3.2330547	224.3256	222.9722	7.148991	33.52941
1585	5.05235	3.2331422	224.5784	223.2233	7.148918	33.53004
1586	5.05270	3.2332671	224.8339	223.4771	7.148813	33.53099
1587	5.05300	3.2332485	225.0871	223.7287	7.148792	33.53035
1588	5.05309	3.2332985	225.3547	223.9945	7.148759	33.53069
1589	5.05344	3.2334235	225.6018	224.2399	7.148653	33.53166
1590	5.05379	3.2334548	225.8573	224.4937	7.148599	33.53154
