Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
839	5.53534	3.1765657	97.8753	97.3145	7.115573	32.47217
840	5.53474	3.1765906	98.2136	97.6508	7.115643	32.47287
841	5.53369	3.1767768	98.5670	98.0021	7.115685	32.47582
842	5.53268	3.1768886	98.9386	98.3715	7.115761	32.47787
843	5.53198	3.1771058	99.2740	98.7048	7.115742	32.48084
844	5.53133	3.1778068	99.6155	99.0443	7.115461	32.48924
845	5.53103	3.1780179	99.9719	99.3986	7.115396	32.49175
846	5.53073	3.1783778	100.3225	99.7471	7.115251	32.49594
847	5.53042	3.1792588	100.6547	100.0774	7.114831	32.50605
848	5.52957	3.1797429	100.9898	100.4104	7.114690	32.51219
849	5.52902	3.1802146	101.3100	100.7287	7.114517	32.51791
850	5.52857	3.1804691	101.6727	101.0892	7.114448	32.52105
851	5.52782	3.1813194	102.0350	101.4494	7.114101	32.53123
852	5.52636	3.1826849	102.3765	101.7889	7.113569	32.54793
853	5.52415	3.1837154	102.7574	102.1674	7.113310	32.56155
854	5.52175	3.1842308	103.0956	102.5037	7.113347	32.56956
855	5.51964	3.1844730	103.4704	102.8761	7.113492	32.57416
856	5.51844	3.1845725	103.8149	103.2186	7.113598	32.57628
857	5.51783	3.1846285	104.1834	103.5849	7.113653	32.57732
858	5.51733	3.1847465	104.5401	103.9395	7.113662	32.57897
859	5.51713	3.1852309	104.9028	104.3000	7.113439	32.58447
860	5.51743	3.1863549	105.2380	104.6331	7.112814	32.59675
861	5.51829	3.1874479	105.5917	104.9847	7.112137	32.60814
862	5.51989	3.1889387	105.9605	105.3513	7.111156	32.62329
863	5.52240	3.1895475	106.3108	105.6996	7.110528	32.62758
864	5.52446	3.1904049	106.6430	106.0297	7.109825	32.63514
865	5.52591	3.1908833	107.0117	106.3963	7.109398	32.63897
866	5.52706	3.1913743	107.3682	106.7506	7.109002	32.64323
867	5.52807	3.1915856	107.7128	107.0931	7.108773	32.64448
868	5.52882	3.1917100	108.0598	107.4381	7.108621	32.64499
869	5.52932	3.1918281	108.3860	107.7623	7.108503	32.64568
870	5.52977	3.1919525	108.7396	108.1137	7.108389	32.64648
871	5.53022	3.1921328	109.0809	108.4530	7.108245	32.64791
872	5.53103	3.1926487	109.4131	108.7831	7.107880	32.65281
873	5.53193	3.1929471	109.7665	109.1345	7.107617	32.65514
874	5.53278	3.1933511	110.1049	109.4708	7.107305	32.65873
875	5.53318	3.1939292	110.4431	109.8069	7.106957	32.66472
876	5.53359	3.1943892	110.7812	110.1431	7.106671	32.66937
877	5.53414	3.1947250	111.1380	110.4977	7.106433	32.67247
878	5.53444	3.1951478	111.4854	110.8430	7.106180	32.67679
879	5.53454	3.1955146	111.8234	111.1790	7.105982	32.68068
880	5.53474	3.1956639	112.1681	111.5216	7.105885	32.68201
881	5.53479	3.1957262	112.5184	111.8697	7.105854	32.68249
882	5.53489	3.1958071	112.8504	112.1998	7.105807	32.68315
883	5.53489	3.1960932	113.1766	112.5240	7.105663	32.68623
884	5.53499	3.1965533	113.5149	112.8603	7.105415	32.69118
885	5.53494	3.1971628	113.8562	113.1995	7.105108	32.69796
886	5.53474	3.1975857	114.2128	113.5539	7.104917	32.70277
887	5.53469	3.1977412	114.5631	113.9021	7.104850	32.70441
888	5.53454	3.1978035	114.8893	114.2263	7.104843	32.70510
889	5.53434	3.1979528	115.2122	114.5473	7.104797	32.70683
890	5.53434	3.1981955	115.5624	114.8954	7.104677	32.70941
891	5.53454	3.1985438	115.9132	115.2440	7.104476	32.71299
892	5.53454	3.1991720	116.2544	115.5831	7.104152	32.71994
893	5.53459	3.1995391	116.5897	115.9164	7.103959	32.72388
894	5.53449	3.1999061	116.9310	116.2556	7.103786	32.72797
895	5.53414	3.2002732	117.2693	116.5919	7.103644	32.73230
896	5.53414	3.2004848	117.6289	116.9493	7.103540	32.73452
897	5.53399	3.2006404	117.9487	117.2673	7.103484	32.73627
898	5.53384	3.2007027	118.2750	117.5915	7.103478	32.73697
899	5.53374	3.2007899	118.6162	117.9307	7.103452	32.73788
900	5.53379	3.2009455	118.9453	118.2578	7.103371	32.73944
901	5.53394	3.2010078	119.2927	118.6030	7.103327	32.73982
902	5.53389	3.2011199	119.6339	118.9422	7.103282	32.74097
903	5.53384	3.2012506	119.9633	119.2696	7.103227	32.74234
904	5.53374	3.2013440	120.2922	119.5965	7.103198	32.74333
905	5.53364	3.2015556	120.6397	119.9419	7.103107	32.74566
906	5.53364	3.2020721	120.9840	120.2841	7.102842	32.75134
907	5.53384	3.2026881	121.3251	120.6231	7.102499	32.75796
908	5.53404	3.2031113	121.6667	120.9626	7.102259	32.76239
909	5.53429	3.2032047	122.0200	121.3138	7.102186	32.76303
910	5.53449	3.2032671	122.3614	121.6531	7.102136	32.76337
911	5.53474	3.2033605	122.7149	122.0045	7.102063	32.76401
912	5.53474	3.2034166	123.0500	122.3375	7.102041	32.76448
913	5.53469	3.2034105	123.3549	122.6406	7.102058	32.76431
914	5.53464	3.2034168	123.7145	122.9980	7.102069	32.76425
915	5.53459	3.2034480	124.0375	123.3190	7.102066	32.76450
916	5.53454	3.2034481	124.3729	123.6524	7.102080	32.76438
917	5.53454	3.2033922	124.7259	124.0033	7.102118	32.76357
918	5.53439	3.2033301	125.0735	124.3487	7.102178	32.76284
919	5.53414	3.2032991	125.4455	124.7184	7.102234	32.76255
920	5.53384	3.2032992	125.7898	125.0607	7.102279	32.76268
921	5.53369	3.2033616	126.1217	125.3906	7.102273	32.76336
922	5.53348	3.2034177	126.4448	125.7117	7.102276	32.76404
923	5.53374	3.2034489	126.7859	126.0507	7.102236	32.76398
924	5.53374	3.2035112	127.1459	126.4085	7.102211	32.76451
925	5.53389	3.2035424	127.4779	126.7385	7.102184	32.76455
926	5.53404	3.2036670	127.8068	127.0654	7.102107	32.76565
927	5.53414	3.2036982	128.1666	127.4229	7.102086	32.76573
928	5.53429	3.2037854	128.4864	127.7408	7.102028	32.76641
929	5.53444	3.2039100	128.8459	128.0981	7.101952	32.76750
930	5.53444	3.2040345	129.1815	128.4316	7.101894	32.76875
931	5.53464	3.2042462	129.5166	128.7646	7.101765	32.77078
932	5.53504	3.2044579	129.8458	129.0918	7.101611	32.77263
933	5.53554	3.2053479	130.1868	129.4308	7.101086	32.78206
934	5.53665	3.2064497	130.5406	129.7824	7.100374	32.79329
935	5.53815	3.2069664	130.8602	130.1001	7.099921	32.79752
936	5.53931	3.2071221	131.2048	130.4425	7.099703	32.79799
937	5.53986	3.2072716	131.5518	130.7875	7.099563	32.79897
938	5.54016	3.2073651	131.8934	131.1269	7.099484	32.79957
939	5.54026	3.2073963	132.2320	131.4634	7.099463	32.79966
940	5.54036	3.2075209	132.5547	131.7842	7.099392	32.80081
941	5.54041	3.2076082	132.9265	132.1537	7.099348	32.80157
942	5.54041	3.2077017	133.2647	132.4898	7.099307	32.80246
943	5.54046	3.2078574	133.6123	132.8353	7.099226	32.80401
944	5.54061	3.2083431	133.9442	133.1652	7.098959	32.80920
945	5.54096	3.2087417	134.2795	133.4984	7.098712	32.81321
946	5.54146	3.2089286	134.6178	133.8346	7.098559	32.81467
947	5.54186	3.2090221	134.9531	134.1679	7.098467	32.81517
948	5.54201	3.2090782	135.2912	134.5039	7.098426	32.81549
949	5.54212	3.2094208	135.6386	134.8491	7.098241	32.81910
950	5.54222	3.2099689	136.0163	135.2245	7.097948	32.82503
951	5.54222	3.2104298	136.3882	135.5941	7.097713	32.83007
952	5.54201	3.2107351	136.7082	135.9122	7.097585	32.83357
953	5.54212	3.2108286	137.0493	136.2511	7.097531	32.83436
954	5.54222	3.2108910	137.4059	136.6055	7.097494	32.83479
955	5.54247	3.2109783	137.7595	136.9570	7.097424	32.83536
956	5.54252	3.2111652	138.1005	137.2959	7.097327	32.83726
957	5.54282	3.2113459	138.4389	137.6322	7.097202	32.83885
958	5.54292	3.2116824	138.7648	137.9561	7.097020	32.84240
959	5.54332	3.2118070	139.1003	138.2896	7.096912	32.84326
960	5.54372	3.2119006	139.4321	138.6193	7.096820	32.84376
961	5.54407	3.2119629	139.7707	138.9558	7.096751	32.84396
962	5.54442	3.2119942	140.1116	139.2946	7.096698	32.84380
963	5.54452	3.2120254	140.4470	139.6279	7.096677	32.84389
964	5.54467	3.2120754	140.7700	139.9489	7.096640	32.84415
965	5.54462	3.2120817	141.1265	140.3032	7.096651	32.84409
966	5.54467	3.2121129	141.4649	140.6396	7.096636	32.84423
967	5.54472	3.2121442	141.8122	140.9847	7.096621	32.84436
968	5.54467	3.2121754	142.1535	141.3239	7.096619	32.84460
969	5.54472	3.2122378	142.5070	141.6752	7.096588	32.84508
970	5.54493	3.2122691	142.8603	142.0263	7.096554	32.84506
971	5.54498	3.2124249	143.1834	142.3474	7.096473	32.84662
972	5.54513	3.2128797	143.5094	142.6714	7.096222	32.85147
973	5.54558	3.2134965	143.8232	142.9832	7.095848	32.85786
974	5.54643	3.2138642	144.1403	143.2984	7.095555	32.86104
975	5.54728	3.2142630	144.4481	143.6043	7.095245	32.86457
976	5.54829	3.2145372	144.7587	143.9130	7.094982	32.86654
977	5.54944	3.2147554	145.0879	144.2401	7.094731	32.86772
978	5.55065	3.2149673	145.4107	144.5610	7.094477	32.86879
979	5.55180	3.2152104	145.7460	144.8942	7.094213	32.87025
980	5.55306	3.2156093	146.0934	145.2394	7.093854	32.87337
981	5.55436	3.2159210	146.4469	145.5907	7.093535	32.87545
982	5.55547	3.2160706	146.8035	145.9451	7.093327	32.87589
983	5.55662	3.2161642	147.1813	146.3206	7.093143	32.87564
984	5.55737	3.2162578	147.5194	146.6566	7.093007	32.87579
985	5.55798	3.2163514	147.8607	146.9957	7.092891	32.87610
986	5.55843	3.2163826	148.1901	147.3231	7.092826	32.87585
987	5.55883	3.2164388	148.4887	147.6198	7.092753	32.87594
988	5.55898	3.2164701	148.8054	147.9346	7.092725	32.87599
989	5.55908	3.2165325	149.1193	148.2465	7.092687	32.87645
990	5.55928	3.2166260	149.4209	148.5463	7.092619	32.87716
991	5.55963	3.2167508	149.7349	148.8583	7.092517	32.87808
992	5.55978	3.2168693	150.0670	149.1883	7.092444	32.87911
993	5.56028	3.2170252	150.3959	149.5152	7.092306	32.88022
994	5.56069	3.2174242	150.7435	149.8606	7.092054	32.88418
995	5.56114	3.2178544	151.0940	150.2089	7.091779	32.88843
996	5.56184	3.2182845	151.4349	150.5478	7.091473	32.89245
997	5.56249	3.2186212	151.7670	150.8778	7.091222	32.89546
998	5.56335	3.2188146	152.1085	151.2171	7.091022	32.89665
999	5.56395	3.2189580	152.4377	151.5443	7.090879	32.89752
1000	5.56440	3.2190828	152.7637	151.8682	7.090764	32.89833
1001	5.56480	3.2191764	153.0773	152.1799	7.090672	32.89885
1002	5.56515	3.2192700	153.4007	152.5013	7.090587	32.89940
1003	5.56551	3.2193886	153.7055	152.8042	7.090488	32.90025
1004	5.56576	3.2195445	154.0040	153.1008	7.090381	32.90162
1005	5.56616	3.2196381	154.3237	153.4185	7.090289	32.90213
1006	5.56636	3.2197629	154.6405	153.7334	7.090206	32.90319
1007	5.56661	3.2198191	154.9636	154.0545	7.090152	32.90343
1008	5.56691	3.2199439	155.2897	154.3785	7.090057	32.90438
1009	5.56706	3.2200375	155.6037	154.6905	7.089996	32.90514
1010	5.56726	3.2201000	155.9235	155.0083	7.089945	32.90549
1011	5.56741	3.2201312	156.2283	155.3112	7.089917	32.90555
1012	5.56761	3.2201625	156.5390	155.6201	7.089883	32.90555
1013	5.56766	3.2201938	156.8619	155.9409	7.089867	32.90570
1014	5.56772	3.2203435	157.1820	156.2590	7.089790	32.90719
1015	5.56797	3.2204371	157.5443	156.6190	7.089717	32.90782
1016	5.56797	3.2205308	157.8919	156.9645	7.089676	32.90871
1017	5.56822	3.2206805	158.2118	157.2824	7.089573	32.91000
1018	5.56862	3.2209238	158.5288	157.5974	7.089403	32.91221
1019	5.56877	3.2210860	158.8273	157.8940	7.089305	32.91375
1020	5.56922	3.2212981	159.1627	158.2273	7.089145	32.91555
1021	5.56972	3.2215164	159.4792	158.5418	7.088975	32.91737
1022	5.56997	3.2216038	159.7843	158.8450	7.088905	32.91796
1023	5.57068	3.2216663	160.0979	159.1567	7.088792	32.91783
1024	5.57083	3.2217599	160.4088	159.4656	7.088731	32.91859
1025	5.57123	3.2218535	160.7531	159.8077	7.088639	32.91909
1026	5.57143	3.2219783	161.0822	160.1348	7.088556	32.92014
1027	5.57173	3.2221905	161.4172	160.4677	7.088415	32.92208
1028	5.57208	3.2223153	161.7525	160.8009	7.088313	32.92299
1029	5.57238	3.2223466	162.0968	161.1430	7.088267	32.92288
1030	5.57269	3.2224090	162.4106	161.4549	7.088204	32.92313
1031	5.57274	3.2224653	162.7308	161.7730	7.088175	32.92356
1032	5.57294	3.2225277	163.0658	162.1059	7.088125	32.92391
1033	5.57309	3.2227461	163.3979	162.4360	7.087999	32.92607
1034	5.57324	3.2229583	163.7148	162.7508	7.087876	32.92817
1035	5.57349	3.2230831	164.0070	163.0413	7.087786	32.92919
1036	5.57364	3.2232703	164.3424	163.3745	7.087676	32.93100
1037	5.57389	3.2234513	164.6411	163.6713	7.087557	32.93265
1038	5.57419	3.2235449	164.9520	163.9802	7.087477	32.93327
1039	5.57449	3.2235762	165.2658	164.2921	7.087430	32.93317
1040	5.57459	3.2237322	165.5887	164.6130	7.087343	32.93468
1041	5.57475	3.2238196	165.9056	164.9279	7.087286	32.93537
1042	5.57500	3.2239133	166.2257	165.2460	7.087213	32.93602
1043	5.57500	3.2240070	166.5454	165.5637	7.087171	32.93692
1044	5.57530	3.2241006	166.8685	165.8847	7.087091	32.93753
1045	5.57545	3.2241319	167.1881	166.2024	7.087063	32.93758
1046	5.57540	3.2241632	167.5174	166.5295	7.087061	32.93782
1047	5.57550	3.2241945	167.8282	166.8384	7.087039	32.93792
1048	5.57560	3.2242570	168.1786	167.1866	7.087002	32.93836
1049	5.57565	3.2242571	168.5016	167.5075	7.087003	32.93815
1050	5.57580	3.2243133	168.8064	167.8104	7.086961	32.93849
1051	5.57575	3.2243446	169.1079	168.1100	7.086958	32.93874
1052	5.57570	3.2244382	169.4067	168.4069	7.086922	32.93971
1053	5.57590	3.2245007	169.7238	168.7220	7.086871	32.94006
1054	5.57590	3.2246567	170.0222	169.0186	7.086796	32.94168
1055	5.57620	3.2247754	170.3418	169.3361	7.086704	32.94257
1056	5.57645	3.2250250	170.6712	169.6634	7.086549	32.94499
1057	5.57695	3.2254867	171.0064	169.9965	7.086251	32.94956
1058	5.57756	3.2257613	171.3260	170.3141	7.086039	32.95192
1059	5.57831	3.2261670	171.6522	170.6383	7.085739	32.95561
1060	5.57896	3.2264416	171.9722	170.9562	7.085521	32.95793
1061	5.57972	3.2267162	172.2951	171.2771	7.085290	32.96014
1062	5.58052	3.2269659	172.6057	171.5857	7.085066	32.96203
1063	5.58137	3.2271781	172.9258	171.9038	7.084856	32.96344
1064	5.58188	3.2273030	173.2245	172.2006	7.084735	32.96421
1065	5.58238	3.2274591	173.5473	172.5214	7.084598	32.96533
1066	5.58278	3.2276152	173.8610	172.8331	7.084473	32.96655
1067	5.58328	3.2277339	174.1751	173.1452	7.084355	32.96724
1068	5.58369	3.2280148	174.4980	173.4660	7.084165	32.96987
1069	5.58409	3.2282271	174.8270	173.7930	7.084011	32.97172
1070	5.58474	3.2283832	175.1439	174.1078	7.083855	32.97269
1071	5.58519	3.2284769	175.4702	174.4321	7.083757	32.97314
1072	5.58569	3.2285706	175.7929	174.7528	7.083653	32.97355
1073	5.58600	3.2286019	176.1463	175.1039	7.083607	32.97344
1074	5.58625	3.2287268	176.5151	175.4703	7.083519	32.97442
1075	5.58655	3.2288455	176.8717	175.8247	7.083427	32.97530
1076	5.58680	3.2289080	177.2126	176.1635	7.083371	32.97559
1077	5.58710	3.2290018	177.5327	176.4816	7.083292	32.97620
1078	5.58720	3.2290955	177.8038	176.7509	7.083236	32.97703
1079	5.58745	3.2292453	178.1084	177.0536	7.083133	32.97833
1080	5.58770	3.2295263	178.4406	177.3837	7.082962	32.98110
1081	5.58831	3.2299259	178.7790	177.7199	7.082684	32.98486
1082	5.58921	3.2300508	179.0898	178.0287	7.082514	32.98524
1083	5.58981	3.2301445	179.3821	178.3192	7.082396	32.98556
1084	5.59037	3.2302320	179.6839	178.6190	7.082289	32.98586
1085	5.59072	3.2302945	179.9851	178.9184	7.082219	32.98608
1086	5.59112	3.2304195	180.3178	179.2489	7.082111	32.98693
1087	5.59162	3.2305444	180.6223	179.5515	7.081990	32.98771
1088	5.59192	3.2307005	180.9117	179.8391	7.081877	32.98904
1089	5.59243	3.2309441	181.2040	180.1295	7.081694	32.99116
1090	5.59298	3.2311939	181.4966	180.4202	7.081500	32.99330
1091	5.59388	3.2313126	181.7832	180.7049	7.081332	32.99361
1092	5.59459	3.2315312	182.0787	180.9986	7.081137	32.99525
1093	5.59534	3.2317185	182.3710	181.2891	7.080952	32.99649
1094	5.59589	3.2318373	182.6665	181.5827	7.080828	32.99715
1095	5.59650	3.2318998	182.9590	181.8733	7.080727	32.99712
1096	5.59685	3.2319311	183.2639	182.1762	7.080674	32.99698
1097	5.59705	3.2319624	183.5777	182.4880	7.080639	32.99698
1098	5.59730	3.2319937	183.8885	182.7969	7.080599	32.99694
1099	5.59745	3.2320250	184.2083	183.1146	7.080571	32.99698
1100	5.59760	3.2320251	184.5254	183.4297	7.080560	32.99668
1101	5.59760	3.2320564	184.8269	183.7293	7.080550	32.99689
1102	5.59765	3.2320877	185.1285	184.0289	7.080534	32.99704
1103	5.59760	3.2321191	185.4302	184.3287	7.080531	32.99730
1104	5.59770	3.2321504	185.7318	184.6284	7.080509	32.99740
1105	5.59755	3.2321817	186.0366	184.9312	7.080518	32.99776
1106	5.59735	3.2322130	186.3381	185.2308	7.080534	32.99816
1107	5.59720	3.2322755	186.6520	185.5427	7.080527	32.99886
1108	5.59710	3.2323318	186.9566	185.8454	7.080517	32.99944
1109	5.59730	3.2323943	187.2675	186.1543	7.080466	32.99980
1110	5.59740	3.2324569	187.5752	186.4600	7.080428	33.00026
1111	5.59760	3.2324882	187.8736	186.7565	7.080393	33.00027
1112	5.59760	3.2326132	188.1784	187.0593	7.080335	33.00153
1113	5.59785	3.2326445	188.4711	187.3501	7.080294	33.00150
1114	5.59795	3.2326446	188.7968	187.6738	7.080289	33.00124
1115	5.59800	3.2327383	189.1288	188.0036	7.080241	33.00208
1116	5.59805	3.2328009	189.4428	188.3156	7.080209	33.00259
1117	5.59810	3.2328322	189.7476	188.6186	7.080193	33.00274
1118	5.59820	3.2328885	190.0369	188.9060	7.080158	33.00314
1119	5.59820	3.2329198	190.3354	189.2025	7.080148	33.00335
1120	5.59825	3.2331384	190.6526	189.5177	7.080034	33.00561
1121	5.59846	3.2335382	190.9661	189.8292	7.079806	33.00979
1122	5.59906	3.2338817	191.2859	190.1469	7.079559	33.01293
1123	5.59951	3.2339755	191.6030	190.4621	7.079460	33.01339
1124	5.60011	3.2340942	191.9107	190.7678	7.079330	33.01399
1125	5.60057	3.2342192	192.2518	191.1067	7.079216	33.01479
1126	5.60097	3.2342818	192.5626	191.4154	7.079141	33.01495
1127	5.60122	3.2343443	192.8582	191.7091	7.079084	33.01527
1128	5.60152	3.2343631	193.1629	192.0119	7.079043	33.01503
1129	5.60177	3.2344382	193.4736	192.3206	7.078980	33.01548
1130	5.60202	3.2345007	193.7660	192.6111	7.078923	33.01580
1131	5.60197	3.2345633	194.0799	192.9230	7.078903	33.01640
1132	5.60207	3.2346196	194.3817	193.2229	7.078868	33.01679
1133	5.60237	3.2346821	194.6861	193.5254	7.078805	33.01705
1134	5.60268	3.2347134	194.9969	193.8341	7.078758	33.01696
1135	5.60263	3.2347448	195.3169	194.1520	7.078755	33.01720
1136	5.60283	3.2348698	195.6367	194.4698	7.078672	33.01826
1137	5.60303	3.2349636	195.9626	194.7936	7.078605	33.01897
1138	5.60328	3.2350886	196.2736	195.1026	7.078516	33.01998
1139	5.60353	3.2351761	196.5903	195.4172	7.078446	33.02057
1140	5.60388	3.2353323	196.8981	195.7230	7.078327	33.02184
1141	5.60428	3.2355198	197.2057	196.0287	7.078186	33.02342
1142	5.60459	3.2356448	197.4984	196.3195	7.078090	33.02439
1143	5.60514	3.2357324	197.7938	196.6130	7.077982	33.02469
1144	5.60554	3.2358574	198.0955	196.9128	7.077873	33.02557
1145	5.60599	3.2359824	198.3911	197.2065	7.077758	33.02639
1146	5.60640	3.2360762	198.6954	197.5088	7.077666	33.02691
1147	5.60660	3.2361700	199.0066	197.8180	7.077599	33.02762
1148	5.60715	3.2362950	199.3414	198.1506	7.077473	33.02833
1149	5.60745	3.2363826	199.6827	198.4897	7.077397	33.02885
1150	5.60795	3.2364139	200.0148	198.8197	7.077326	33.02855
1151	5.60825	3.2364452	200.3378	199.1406	7.077280	33.02845
1152	5.60836	3.2364765	200.6424	199.4432	7.077258	33.02856
1153	5.60871	3.2365079	200.9592	199.7580	7.077205	33.02841
1154	5.60876	3.2365704	201.2547	200.0516	7.077173	33.02892
1155	5.60901	3.2366018	201.5593	200.3543	7.077132	33.02888
1156	5.60906	3.2366643	201.8395	200.6326	7.077100	33.02940
1157	5.60921	3.2366332	202.1444	200.9355	7.077104	33.02875
1158	5.60921	3.2366645	202.4523	201.2414	7.077095	33.02895
1159	5.60931	3.2366958	202.7597	201.5469	7.077073	33.02906
1160	5.60941	3.2367272	203.0769	201.8620	7.077051	33.02915
1161	5.60936	3.2367273	203.3965	202.1795	7.077065	33.02905
1162	5.60946	3.2367898	203.7226	202.5035	7.077027	33.02950
1163	5.60956	3.2368212	204.0515	202.8303	7.077006	33.02959
1164	5.60956	3.2368837	204.3745	203.1512	7.076980	33.03014
1165	5.60971	3.2368838	204.6856	203.4602	7.076969	33.02984
1166	5.60971	3.2369089	204.9780	203.7508	7.076962	33.02998
1167	5.60986	3.2369403	205.3038	204.0745	7.076934	33.03002
1168	5.60981	3.2369716	205.5962	204.3650	7.076931	33.03028
1169	5.60996	3.2370029	205.8919	204.6588	7.076903	33.03034
1170	5.60986	3.2370342	206.1964	204.9613	7.076905	33.03065
1171	5.61011	3.2370656	206.4920	205.2550	7.076865	33.03061
1172	5.61011	3.2370969	206.7965	205.5575	7.076855	33.03081
1173	5.61021	3.2371595	207.0862	205.8453	7.076817	33.03128
1174	5.61032	3.2372533	207.4029	206.1599	7.076762	33.03208
1175	5.61052	3.2373471	207.7196	206.4746	7.076695	33.03279
1176	5.61062	3.2373784	208.0488	206.8016	7.076674	33.03289
1177	5.61082	3.2374097	208.3746	207.1254	7.076640	33.03288
1178	5.61097	3.2374411	208.6947	207.4434	7.076612	33.03293
1179	5.61102	3.2375037	209.0024	207.7490	7.076580	33.03344
1180	5.61107	3.2375037	209.3008	208.0455	7.076581	33.03324
1181	5.61122	3.2375288	209.6241	208.3667	7.076556	33.03322
1182	5.61137	3.2375602	209.9377	208.6783	7.076528	33.03327
1183	5.61132	3.2376227	210.2329	208.9716	7.076508	33.03388
1184	5.61142	3.2377478	210.5134	209.2503	7.076437	33.03506
1185	5.61167	3.2378103	210.7904	209.5254	7.076379	33.03538
1186	5.61187	3.2379041	211.0741	209.8073	7.076311	33.03611
1187	5.61212	3.2379667	211.3754	210.1066	7.076254	33.03642
1188	5.61233	3.2379980	211.6985	210.4277	7.076220	33.03642
1189	5.61258	3.2380919	212.0063	210.7334	7.076147	33.03708
1190	5.61268	3.2381482	212.3320	211.0570	7.076113	33.03746
1191	5.61298	3.2382108	212.6611	211.3840	7.076050	33.03771
1192	5.61313	3.2383046	212.9810	211.7018	7.075989	33.03847
1193	5.61328	3.2383984	213.2857	212.0045	7.075928	33.03923
1194	5.61358	3.2384922	213.5963	212.3131	7.075849	33.03984
1195	5.61378	3.2385860	213.8829	212.5978	7.075781	33.04056
1196	5.61388	3.2386486	214.1755	212.8884	7.075743	33.04103
1197	5.61414	3.2387112	214.4616	213.1727	7.075685	33.04135
1198	5.61424	3.2387675	214.7418	213.4511	7.075650	33.04175
1199	5.61444	3.2388926	215.0191	213.7266	7.075566	33.04283
1200	5.61469	3.2389864	215.3178	214.0233	7.075492	33.04350
1201	5.61484	3.2390802	215.6253	214.3289	7.075431	33.04426
1202	5.61514	3.2391428	215.9239	214.6254	7.075368	33.04452
1203	5.61529	3.2392054	216.2408	214.9403	7.075324	33.04493
1204	5.61554	3.2392055	216.5699	215.2672	7.075300	33.04452
1205	5.61554	3.2392680	216.8867	215.5820	7.075274	33.04507
1206	5.61569	3.2392994	217.2004	215.8937	7.075246	33.04512
1207	5.61589	3.2393620	217.5021	216.1934	7.075196	33.04549
1208	5.61605	3.2393621	217.7884	216.4777	7.075183	33.04520
1209	5.61610	3.2394184	218.0868	216.7742	7.075154	33.04564
1210	5.61625	3.2394497	218.3642	217.0498	7.075126	33.04571
1211	5.61615	3.2394810	218.6354	217.3193	7.075128	33.04603
1212	5.61635	3.2395749	218.9153	217.5973	7.075060	33.04675
1213	5.61645	3.2396375	219.2082	217.8883	7.075022	33.04722
1214	5.61665	3.2397000	219.5156	218.1937	7.074971	33.04758
1215	5.61675	3.2397626	219.8356	218.5116	7.074933	33.04803
1216	5.61695	3.2398565	220.1738	218.8476	7.074866	33.04873
1217	5.61710	3.2399191	220.4905	219.1622	7.074822	33.04913
1218	5.61720	3.2399504	220.8104	219.4800	7.074801	33.04923
1219	5.61735	3.2399817	221.1155	219.7831	7.074772	33.04928
1220	5.61745	3.2400381	221.4351	220.1006	7.074738	33.04967
1221	5.61750	3.2400694	221.7366	220.4001	7.074722	33.04982
1222	5.61765	3.2400695	222.0321	220.6937	7.074710	33.04953
1223	5.61780	3.2401009	222.3277	220.9873	7.074682	33.04959
1224	5.61775	3.2401634	222.6079	221.2657	7.074662	33.05021
1225	5.61786	3.2401635	222.8884	221.5444	7.074655	33.04997
1226	5.61796	3.2402886	223.1685	221.8227	7.074584	33.05115
1227	5.61811	3.2404137	223.4672	222.1193	7.074506	33.05227
1228	5.61816	3.2404763	223.7592	222.4095	7.074474	33.05278
1229	5.61846	3.2405076	224.0643	222.7126	7.074427	33.05269
1230	5.61856	3.2405702	224.3627	223.0090	7.074389	33.05316
1231	5.61866	3.2406640	224.6733	223.3175	7.074334	33.05396
1232	5.61876	3.2406891	224.9872	223.6293	7.074316	33.05400
1233	5.61886	3.2407205	225.2885	223.9287	7.074294	33.05410
1234	5.61906	3.2407831	225.6026	224.2407	7.074243	33.05446
1235	5.61911	3.2407832	225.9101	224.5462	7.074244	33.05426
1236	5.61906	3.2408458	226.1935	224.8278	7.074224	33.05488
1237	5.61906	3.2408771	226.4800	225.1123	7.074214	33.05509
1238	5.61916	3.2409397	226.7694	225.3998	7.074175	33.05556
1239	5.61931	3.2409710	227.0495	225.6781	7.074146	33.05562
1240	5.61946	3.2410336	227.3359	225.9626	7.074102	33.05604
1241	5.61936	3.2410337	227.6345	226.2592	7.074121	33.05600
1242	5.61946	3.2410963	227.9330	226.5557	7.074082	33.05646
1243	5.61946	3.2411276	228.2161	226.8370	7.074072	33.05667
1244	5.61972	3.2411590	228.5207	227.1396	7.074032	33.05663
1245	5.61961	3.2411903	228.8253	227.4422	7.074035	33.05693
1246	5.61977	3.2412217	229.1392	227.7540	7.074007	33.05699
1247	5.61982	3.2412530	229.4684	228.0811	7.073992	33.05713
1248	5.61992	3.2412844	229.7819	228.3925	7.073970	33.05723
1249	5.61997	3.2414032	230.1049	228.7134	7.073909	33.05837
1250	5.62037	3.2415596	230.3973	229.0039	7.073784	33.05959
1251	5.62057	3.2416847	230.6960	229.3005	7.073700	33.06067
