Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
840	6.30935	3.2236682	84.0712	83.5923	6.994980	32.26631
841	6.29729	3.2238493	84.3303	83.8499	6.996368	32.27962
842	6.28850	3.2239742	84.5864	84.1045	6.997384	32.28921
843	6.28212	3.2240055	84.8487	84.3652	6.998155	32.29549
844	6.27737	3.2240992	85.1044	84.6194	6.998694	32.30091
845	6.27405	3.2241617	85.3666	84.8800	6.999074	32.30463
846	6.27078	3.2242491	85.6196	85.1315	6.999435	32.30858
847	6.26772	3.2242493	85.8816	85.3921	6.999815	32.31137
848	6.26517	3.2242806	86.1378	85.6467	7.000117	32.31401
849	6.26303	3.2243430	86.3999	85.9073	7.000354	32.31662
850	6.26088	3.2243743	86.6529	86.1588	7.000606	32.31888
851	6.25950	3.2243120	86.9151	86.4194	7.000811	32.31937
852	6.25833	3.2243745	87.1740	86.6768	7.000929	32.32105
853	6.25721	3.2245306	87.4331	86.9344	7.000993	32.32373
854	6.25547	3.2246242	87.6861	87.1859	7.001163	32.32630
855	6.25379	3.2245931	87.9602	87.4584	7.001391	32.32742
856	6.25221	3.2246868	88.2256	87.7222	7.001543	32.32984
857	6.25001	3.2247742	88.4876	87.9827	7.001773	32.33277
858	6.24715	3.2248679	88.7558	88.2492	7.002081	32.33639
859	6.24266	3.2250864	89.0148	88.5067	7.002525	32.34296
860	6.23644	3.2252363	89.2893	88.7796	7.003217	32.35042
861	6.22910	3.2253612	89.5451	89.0339	7.004058	32.35867
862	6.22114	3.2255797	89.8165	89.3037	7.004927	32.36854
863	6.21247	3.2256984	90.1091	89.5945	7.005934	32.37797
864	6.20447	3.2258858	90.3864	89.8702	7.006825	32.38754
865	6.19713	3.2262228	90.6546	90.1368	7.007558	32.39815
866	6.18857	3.2265038	90.9044	90.3851	7.008469	32.40932
867	6.17879	3.2265663	91.1666	90.6457	7.009641	32.41922
868	6.16967	3.2266851	91.4287	90.9063	7.010704	32.42911
869	6.16066	3.2268100	91.6878	91.1639	7.011750	32.43899
870	6.15205	3.2269974	91.9439	91.4184	7.012715	32.44917
871	6.14472	3.2272097	92.2119	91.6848	7.013511	32.45841
872	6.13902	3.2273658	92.4741	91.9455	7.014136	32.46547
873	6.13500	3.2275220	92.7362	92.2060	7.014555	32.47092
874	6.13175	3.2275845	92.9954	92.4637	7.014928	32.47461
875	6.12905	3.2277656	93.2514	92.7182	7.015171	32.47908
876	6.12681	3.2277969	93.5165	92.9817	7.015436	32.48145
877	6.12472	3.2254884	93.7878	93.2514	7.016878	32.45757
878	6.12259	3.2258254	94.0468	93.5089	7.016973	32.46324
879	6.12035	3.2276724	94.3119	93.7724	7.016309	32.48585
880	6.11597	3.2273043	94.5773	94.0362	7.017040	32.48581
881	6.11226	3.2274917	94.8486	94.3058	7.017406	32.49132
882	6.10921	3.2273670	95.1045	94.5603	7.017849	32.49272
883	6.10570	3.2272423	95.3637	94.8179	7.018350	32.49457
884	6.10285	3.2272424	95.6226	95.0753	7.018705	32.49717
885	6.10051	3.2270615	95.8877	95.3388	7.019090	32.49726
886	6.09767	3.2269369	96.1467	95.5963	7.019509	32.49847
887	6.09411	3.2266000	96.4058	95.8538	7.020124	32.49799
888	6.09024	3.2264754	96.6680	96.1145	7.020668	32.50018
889	6.08709	3.2264131	96.9240	96.3689	7.021092	32.50238
890	6.08216	3.2245042	97.1833	96.6267	7.022681	32.48566
891	6.06961	3.2230262	97.4422	96.8841	7.024987	32.48105
892	6.05559	3.2224713	97.6922	97.1325	7.027001	32.48816
893	6.04381	3.2221971	97.9541	97.3928	7.028596	32.49626
894	6.03457	3.2221350	98.2101	97.6473	7.029770	32.50429
895	6.02695	3.2219543	98.4692	97.9049	7.030806	32.50945
896	6.02107	3.2218733	98.7252	98.1593	7.031578	32.51407
897	6.01619	3.2217675	98.9964	98.4290	7.032238	32.51742
898	6.01244	3.2216740	99.2434	98.6745	7.032753	32.51986
899	6.00960	3.2215183	99.5025	98.9320	7.033189	32.52072
900	6.00524	3.2214934	99.7706	99.1985	7.033745	32.52450
901	5.99945	3.2214000	100.0296	99.4559	7.034511	32.52888
902	5.99261	3.2210011	100.3222	99.7468	7.035566	32.53085
903	5.98404	3.2205711	100.5995	100.0225	7.036849	32.53413
904	5.97283	3.2206025	100.8526	100.2741	7.038219	32.54512
905	5.96143	3.2205091	101.1026	100.5226	7.039679	32.55491
906	5.95215	3.2205093	101.3770	100.7954	7.040828	32.56370
907	5.94526	3.2205406	101.6299	101.0467	7.041667	32.57055
908	5.93939	3.2201106	101.8889	101.3042	7.042619	32.57126
909	5.93290	3.2195559	102.1509	101.5646	7.043711	32.57115
910	5.92642	3.2191259	102.4192	101.8313	7.044739	32.57244
911	5.91949	3.2190013	102.6783	102.0888	7.045666	32.57759
912	5.91296	3.2189080	102.9435	102.3524	7.046526	32.58270
913	5.90663	3.2187585	103.1935	102.6010	7.047390	32.58700
914	5.90101	3.2186340	103.4493	102.8552	7.048154	32.59089
915	5.89600	3.2186653	103.7054	103.1098	7.048762	32.59594
916	5.89246	3.2188212	103.9703	103.3731	7.049124	32.60097
917	5.88978	3.2189211	104.2294	103.6307	7.049410	32.60455
918	5.88760	3.2189711	104.4917	103.8914	7.049658	32.60708
919	5.88578	3.2190335	104.7567	104.1548	7.049857	32.60941
920	5.88482	3.2190648	105.0158	104.4123	7.049965	32.61056
921	5.88376	3.2190337	105.2779	104.6729	7.050119	32.61111
922	5.88280	3.2190649	105.5582	104.9514	7.050227	32.61225
923	5.88224	3.2192521	105.8113	105.2031	7.050205	32.61476
924	5.88219	3.2194018	106.0797	105.4698	7.050140	32.61636
925	5.88082	3.2194330	106.3385	105.7271	7.050298	32.61790
926	5.87804	3.2194331	106.6037	105.9907	7.050647	32.62045
927	5.87486	3.2193709	106.8659	106.2513	7.051079	32.62270
928	5.87046	3.2191591	107.1434	106.5271	7.051739	32.62443
929	5.86570	3.2190034	107.3991	106.7813	7.052413	32.62714
930	5.86100	3.2188539	107.6644	107.0450	7.053077	32.62987
931	5.85691	3.2189101	107.9265	107.3055	7.053560	32.63433
932	5.85377	3.2189726	108.1946	107.5720	7.053921	32.63793
933	5.85195	3.2195275	108.4507	107.8265	7.053864	32.64579
934	5.85266	3.2206623	108.7160	108.0903	7.053194	32.65773
935	5.85534	3.2216475	108.9718	108.3445	7.052357	32.66609
936	5.85655	3.2222961	109.2401	108.6112	7.051877	32.67207
937	5.85559	3.2226330	109.4930	108.8626	7.051827	32.67666
938	5.85392	3.2230447	109.7552	109.1232	7.051825	32.68277
939	5.84963	3.2235563	110.0234	109.3898	7.052096	32.69254
940	5.84482	3.2237997	110.3098	109.6745	7.052569	32.69978
941	5.84119	3.2240805	110.5870	109.9500	7.052879	32.70632
942	5.83775	3.2243239	110.8585	110.2199	7.053183	32.71225
943	5.83553	3.2245111	111.1236	110.4833	7.053367	32.71638
944	5.83396	3.2246359	111.3825	110.7407	7.053501	32.71917
945	5.83290	3.2250041	111.6447	111.0013	7.053447	32.72421
946	5.83189	3.2254970	111.9098	111.2648	7.053322	32.73060
947	5.83017	3.2258340	112.1567	111.5102	7.053364	32.73593
948	5.82830	3.2260213	112.4189	111.7708	7.053504	32.73972
949	5.82638	3.2259902	112.6778	112.0282	7.053763	32.74111
950	5.82391	3.2258655	112.9401	112.2889	7.054139	32.74197
951	5.82128	3.2259592	113.2052	112.5525	7.054421	32.74544
952	5.81966	3.2265146	113.4612	112.8069	7.054338	32.75313
953	5.81875	3.2267580	113.7172	113.0613	7.054329	32.75663
954	5.81769	3.2267581	113.9762	113.3188	7.054466	32.75753
955	5.81663	3.2268518	114.2322	113.5733	7.054554	32.75948
956	5.81532	3.2269767	114.4913	113.8308	7.054657	32.76204
957	5.81396	3.2270704	114.7503	114.0882	7.054783	32.76429
958	5.81274	3.2271329	115.0126	114.3489	7.054906	32.76603
959	5.81173	3.2271891	115.2716	114.6063	7.055007	32.76752
960	5.81072	3.2272516	115.5244	114.8576	7.055105	32.76908
961	5.81027	3.2273765	115.7836	115.1152	7.055102	32.77080
962	5.81017	3.2274390	116.0427	115.3728	7.055088	32.77147
963	5.80992	3.2275327	116.3015	115.6300	7.055077	32.77264
964	5.80982	3.2276263	116.5639	115.8908	7.055046	32.77367
965	5.80997	3.2277138	116.8348	116.1601	7.054988	32.77437
966	5.81027	3.2277451	117.0941	116.4178	7.054941	32.77430
967	5.81057	3.2279011	117.3532	116.6753	7.054828	32.77564
968	5.81072	3.2279636	117.6090	116.9296	7.054783	32.77607
969	5.81052	3.2280573	117.8591	117.1782	7.054764	32.77720
970	5.81052	3.2281448	118.1152	117.4327	7.054725	32.77805
971	5.81093	3.2285193	118.3772	117.6931	7.054486	32.78175
972	5.81148	3.2289188	118.6363	117.9506	7.054216	32.78558
973	5.81123	3.2292871	118.8953	118.2081	7.054061	32.78984
974	5.81027	3.2298427	119.1573	118.4685	7.053897	32.79690
975	5.80946	3.2303047	119.4226	118.7321	7.053763	32.80275
976	5.80881	3.2306793	119.6818	118.9898	7.053655	32.80747
977	5.80769	3.2308605	119.9468	119.2532	7.053704	32.81046
978	5.80573	3.2306483	120.2118	119.5166	7.054063	32.80986
979	5.80295	3.2303675	120.5016	119.8046	7.054558	32.80925
980	5.79987	3.2301242	120.7728	120.0742	7.055071	32.80937
981	5.79654	3.2301555	121.0408	120.3406	7.055472	32.81283
982	5.79391	3.2302118	121.2877	120.5859	7.055773	32.81589
983	5.79209	3.2301807	121.5439	120.8406	7.056019	32.81718
984	5.79093	3.2303056	121.8088	121.1039	7.056103	32.81958
985	5.78952	3.2303994	122.0680	121.3615	7.056235	32.82188
986	5.78821	3.2304619	122.3238	121.6158	7.056370	32.82374
987	5.78705	3.2307366	122.5770	121.8674	7.056376	32.82784
988	5.78604	3.2309552	122.8513	122.1400	7.056393	32.83114
989	5.78518	3.2311114	123.1074	122.3946	7.056424	32.83361
990	5.78412	3.2312051	123.3693	122.6549	7.056512	32.83557
991	5.78351	3.2312614	123.6285	122.9125	7.056563	32.83666
992	5.78316	3.2312927	123.8844	123.1669	7.056596	32.83723
993	5.78286	3.2313240	124.1495	123.4303	7.056623	32.83775
994	5.78271	3.2312929	124.4149	123.6942	7.056664	32.83742
995	5.78261	3.2312929	124.6736	123.9512	7.056683	32.83739
996	5.78246	3.2313554	124.9327	124.2088	7.056675	32.83811
997	5.78235	3.2313867	125.1860	124.4605	7.056677	32.83844
998	5.78235	3.2314493	125.4450	124.7180	7.056650	32.83901
999	5.78240	3.2314493	125.7161	124.9874	7.056650	32.83883
1000	5.78251	3.2314494	125.9723	125.2420	7.056643	32.83861
1001	5.78240	3.2314807	126.2373	125.5054	7.056645	32.83893
1002	5.78256	3.2315120	126.4934	125.7600	7.056616	32.83901
1003	5.78235	3.2315121	126.7522	126.0172	7.056647	32.83908
1004	5.78205	3.2315746	127.0144	126.2778	7.056658	32.83995
1005	5.78180	3.2316059	127.2704	126.5323	7.056678	32.84042
1006	5.78145	3.2316060	127.5294	126.7897	7.056728	32.84064
1007	5.78134	3.2317309	127.7854	127.0441	7.056681	32.84202
1008	5.78119	3.2318184	128.0415	127.2986	7.056660	32.84302
1009	5.78079	3.2318809	128.2977	127.5532	7.056683	32.84399
1010	5.78064	3.2319747	128.5535	127.8075	7.056659	32.84507
1011	5.78054	3.2320060	128.8005	128.0529	7.056661	32.84540
1012	5.78029	3.2318812	129.0686	128.3194	7.056763	32.84411
1013	5.77963	3.2318813	129.3338	128.5830	7.056850	32.84462
1014	5.77872	3.2318814	129.5959	128.8435	7.056968	32.84537
1015	5.77756	3.2319439	129.8549	129.1009	7.057085	32.84708
1016	5.77680	3.2319752	130.1079	129.3524	7.057167	32.84804
1017	5.77590	3.2318816	130.3760	129.6188	7.057334	32.84774
1018	5.77514	3.2318505	130.6685	129.9096	7.057451	32.84798
1019	5.77428	3.2319006	130.9521	130.1914	7.057537	32.84924
1020	5.77347	3.2320692	131.2051	130.4429	7.057555	32.85180
1021	5.77262	3.2321630	131.4579	130.6941	7.057617	32.85357
1022	5.77206	3.2321318	131.7168	130.9514	7.057708	32.85363
1023	5.77176	3.2323130	131.9637	131.1968	7.057657	32.85584
1024	5.77146	3.2324691	132.2198	131.4513	7.057619	32.85777
1025	5.77125	3.2325941	132.4698	131.6998	7.057584	32.85925
1026	5.77110	3.2326566	132.7258	131.9542	7.057576	32.85998
1027	5.77070	3.2327191	132.9941	132.2209	7.057599	32.86094
1028	5.77014	3.2327192	133.2439	132.4691	7.057674	32.86136
1029	5.76934	3.2326881	133.5030	132.7267	7.057795	32.86167
1030	5.76883	3.2326882	133.7650	132.9870	7.057864	32.86203
1031	5.76848	3.2327195	134.0120	133.2326	7.057896	32.86261
1032	5.76808	3.2327508	134.2769	133.4958	7.057936	32.86322
1033	5.76762	3.2328133	134.5331	133.7505	7.057965	32.86424
1034	5.76742	3.2329633	134.7983	134.0140	7.057918	32.86600
1035	5.76717	3.2330258	135.0604	134.2745	7.057923	32.86682
1036	5.76681	3.2334005	135.3195	134.5320	7.057777	32.87126
1037	5.76641	3.2336754	135.5754	134.7863	7.057689	32.87462
1038	5.76560	3.2338628	135.8316	135.0409	7.057697	32.87739
1039	5.76454	3.2340128	136.1027	135.3103	7.057756	32.87998
1040	5.76248	3.2343876	136.3616	135.5677	7.057822	32.88609
1041	5.75930	3.2347874	136.6205	135.8250	7.058012	32.89357
1042	5.75577	3.2350998	136.8766	136.0795	7.058291	32.90040
1043	5.75259	3.2352810	137.1298	136.3311	7.058594	32.90542
1044	5.74962	3.2354685	137.3855	136.5853	7.058870	32.91030
1045	5.74614	3.2357435	137.6417	136.8399	7.059162	32.91667
1046	5.74225	3.2359935	137.9068	137.1034	7.059516	32.92315
1047	5.73777	3.2365183	138.1598	137.3548	7.059802	32.93332
1048	5.73273	3.2372306	138.4219	137.6153	7.060059	32.94614
1049	5.72869	3.2376618	138.6748	137.8667	7.060337	32.95482
1050	5.72632	3.2378806	138.9370	138.1273	7.060522	32.95947
1051	5.72446	3.2380994	139.1868	138.3755	7.060643	32.96364
1052	5.72350	3.2382494	139.4518	138.6389	7.060689	32.96614
1053	5.72305	3.2384682	139.7050	138.8905	7.060637	32.96892
1054	5.72325	3.2387182	139.9640	139.1479	7.060487	32.97142
1055	5.72365	3.2388057	140.2203	139.4026	7.060398	32.97189
1056	5.72375	3.2388058	140.5095	139.6901	7.060392	32.97165
1057	5.72396	3.2388996	140.8051	139.9839	7.060325	32.97236
1058	5.72411	3.2391184	141.0734	140.2505	7.060198	32.97455
1059	5.72436	3.2394559	141.3354	140.5108	7.059997	32.97799
1060	5.72486	3.2396747	141.5947	140.7685	7.059826	32.97983
1061	5.72557	3.2400435	141.8537	141.0259	7.059553	32.98318
1062	5.72537	3.2404186	142.1095	141.2802	7.059388	32.98748
1063	5.72461	3.2406624	142.3656	141.5347	7.059359	32.99085
1064	5.72381	3.2408500	142.6307	141.7981	7.059367	32.99362
1065	5.72285	3.2409438	142.8898	142.0557	7.059442	32.99549
1066	5.72229	3.2410689	143.1551	142.3193	7.059451	32.99731
1067	5.72154	3.2411628	143.4108	142.5734	7.059501	32.99898
1068	5.72118	3.2412254	143.6699	142.8309	7.059518	32.99991
1069	5.72073	3.2413192	143.9230	143.0825	7.059531	33.00128
1070	5.72033	3.2413755	144.1850	143.3429	7.059557	33.00218
1071	5.72003	3.2413756	144.4349	143.5911	7.059600	33.00236
1072	5.71967	3.2414070	144.7091	143.8637	7.059633	33.00292
1073	5.71952	3.2414695	144.9621	144.1151	7.059625	33.00365
1074	5.71932	3.2415009	145.2214	144.3728	7.059640	33.00407
1075	5.71912	3.2415635	145.4712	144.6211	7.059638	33.00485
1076	5.71912	3.2415635	145.7240	144.8723	7.059643	33.00473
1077	5.71887	3.2416261	145.9862	145.1328	7.059648	33.00555
1078	5.71861	3.2417512	146.2573	145.4023	7.059620	33.00708
1079	5.71776	3.2418451	146.5132	145.6566	7.059682	33.00885
1080	5.71705	3.2420014	146.7754	145.9172	7.059694	33.01117
1081	5.71625	3.2420578	147.0345	146.1747	7.059770	33.01247
1082	5.71589	3.2421516	147.2876	146.4262	7.059770	33.01375
1083	5.71579	3.2421517	147.5465	146.6835	7.059788	33.01372
1084	5.71594	3.2422456	147.8087	146.9441	7.059726	33.01450
1085	5.71610	3.2422769	148.0645	147.1983	7.059697	33.01458
1086	5.71620	3.2423082	148.3235	147.4557	7.059674	33.01471
1087	5.71620	3.2423396	148.5705	147.7011	7.059664	33.01494
1088	5.71615	3.2423709	148.8205	147.9496	7.059659	33.01522
1089	5.71604	3.2423397	149.0887	148.2161	7.059694	33.01483
1090	5.71599	3.2423711	149.3475	148.4734	7.059690	33.01511
1091	5.71604	3.2423711	149.6129	148.7371	7.059690	33.01493
1092	5.71594	3.2424025	149.8624	148.9850	7.059691	33.01526
1093	5.71594	3.2424338	150.1187	149.2398	7.059681	33.01549
1094	5.71594	3.2424339	150.3959	149.5152	7.059687	33.01535
1095	5.71610	3.2424652	150.6794	149.7969	7.059659	33.01541
1096	5.71610	3.2424653	150.9415	150.0574	7.059665	33.01529
1097	5.71615	3.2424967	151.2035	150.3178	7.059648	33.01546
1098	5.71625	3.2425280	151.4596	150.5723	7.059625	33.01559
1099	5.71610	3.2425281	151.7158	150.8269	7.059650	33.01561
1100	5.71610	3.2425281	151.9717	151.0812	7.059655	33.01549
1101	5.71610	3.2425595	152.2276	151.3355	7.059645	33.01571
1102	5.71604	3.2425908	152.4835	151.5898	7.059641	33.01599
1103	5.71610	3.2425909	152.7548	151.8594	7.059641	33.01581
1104	5.71599	3.2425910	153.0168	152.1198	7.059659	33.01578
1105	5.71604	3.2426223	153.2792	152.3806	7.059642	33.01595
1106	5.71604	3.2426537	153.5381	152.6379	7.059632	33.01618
1107	5.71584	3.2426850	153.7942	152.8923	7.059646	33.01660
1108	5.71574	3.2427413	154.0532	153.1497	7.059635	33.01721
1109	5.71539	3.2427727	154.3091	153.4041	7.059668	33.01778
1110	5.71473	3.2429291	154.5802	153.6734	7.059673	33.02005
1111	5.71348	3.2430542	154.8363	153.9279	7.059769	33.02257
1112	5.71196	3.2431793	155.1046	154.1945	7.059897	33.02533
1113	5.71035	3.2432732	155.3545	154.4429	7.060052	33.02785
1114	5.70879	3.2432733	155.6104	154.6972	7.060251	33.02925
1115	5.70728	3.2431796	155.8725	154.9577	7.060492	33.02954
1116	5.70607	3.2431484	156.1377	155.2213	7.060663	33.03024
1117	5.70476	3.2431173	156.3968	155.4787	7.060847	33.03105
1118	5.70340	3.2431174	156.6496	155.7299	7.061021	33.03225
1119	5.70239	3.2431800	156.9086	155.9873	7.061118	33.03382
1120	5.70108	3.2435177	157.1647	156.2418	7.061109	33.03879
1121	5.69892	3.2438616	157.4297	156.5051	7.061203	33.04466
1122	5.69590	3.2442744	157.6858	156.7596	7.061366	33.05216
1123	5.69217	3.2445434	157.9478	157.0200	7.061691	33.05872
1124	5.68844	3.2447311	158.2100	157.2805	7.062059	33.06436
1125	5.68502	3.2447938	158.4659	157.5348	7.062454	33.06830
1126	5.68240	3.2448814	158.7249	157.7923	7.062737	33.07173
1127	5.68013	3.2450378	158.9749	158.0407	7.062941	33.07559
1128	5.67822	3.2451317	159.2369	158.3011	7.063134	33.07840
1129	5.67641	3.2451944	159.4991	158.5616	7.063330	33.08076
1130	5.67455	3.2451319	159.7612	158.8221	7.063599	33.08175
1131	5.67279	3.2451946	160.0203	159.0795	7.063790	33.08406
1132	5.67082	3.2453197	160.2944	159.3519	7.063973	33.08726
1133	5.66790	3.2454762	160.5779	159.6336	7.064257	33.09175
1134	5.66368	3.2457515	160.8613	159.9153	7.064642	33.09887
1135	5.65854	3.2458767	161.1051	160.1576	7.065215	33.10521
1136	5.65412	3.2457830	161.3670	160.4178	7.065817	33.10837
1137	5.64989	3.2457206	161.6232	160.6724	7.066377	33.11169
1138	5.64617	3.2456894	161.8882	160.9357	7.066859	33.11486
1139	5.64315	3.2457834	162.1472	161.1931	7.067188	33.11876
1140	5.64104	3.2458460	162.3910	161.4354	7.067422	33.12142
1141	5.63928	3.2459086	162.6592	161.7019	7.067613	33.12373
1142	5.63797	3.2459400	162.9184	161.9595	7.067764	33.12524
1143	5.63676	3.2460026	163.1774	162.2169	7.067886	33.12700
1144	5.63525	3.2461278	163.4363	162.4741	7.068012	33.12978
1145	5.63334	3.2461904	163.6923	162.7285	7.068221	33.13224
1146	5.63103	3.2461280	163.9423	162.9769	7.068546	33.13368
1147	5.62887	3.2461594	164.2104	163.2433	7.068802	33.13603
1148	5.62716	3.2462220	164.4756	163.5069	7.068987	33.13829
1149	5.62590	3.2463159	164.7406	163.7702	7.069099	33.14045
1150	5.62494	3.2464036	165.0028	164.0307	7.069177	33.14226
1151	5.62409	3.2464662	165.2650	164.2913	7.069256	33.14367
1152	5.62333	3.2464976	165.5270	164.5516	7.069338	33.14464
1153	5.62238	3.2464351	165.7739	164.7970	7.069495	33.14475
1154	5.62112	3.2463164	166.0449	165.0663	7.069718	33.14451
1155	5.61946	3.2463165	166.3134	165.3332	7.069930	33.14601
1156	5.61786	3.2463166	166.5689	165.5871	7.070134	33.14747
1157	5.61665	3.2463417	166.8342	165.8506	7.070276	33.14880
1158	5.61564	3.2464043	167.0872	166.1021	7.070373	33.15038
1159	5.61504	3.2464982	167.3523	166.3655	7.070405	33.15190
1160	5.61474	3.2466234	167.6053	166.6169	7.070382	33.15349
1161	5.61434	3.2467486	167.8703	166.8802	7.070372	33.15517
1162	5.61393	3.2467799	168.1292	167.1375	7.070411	33.15579
1163	5.61358	3.2468426	168.3793	167.3860	7.070427	33.15673
1164	5.61293	3.2469052	168.6322	167.6373	7.070481	33.15795
1165	5.61217	3.2469365	168.8944	167.8978	7.070564	33.15892
1166	5.61137	3.2469679	169.1473	168.1492	7.070653	33.15994
1167	5.61067	3.2470305	169.4030	168.4033	7.070712	33.16121
1168	5.61016	3.2470932	169.6715	168.6701	7.070748	33.16229
1169	5.60956	3.2470933	169.9304	168.9273	7.070828	33.16275
1170	5.60921	3.2471184	170.1894	169.1847	7.070865	33.16325
1171	5.60891	3.2471185	170.4789	169.4724	7.070908	33.16341
1172	5.60886	3.2471811	170.7623	169.7540	7.070888	33.16403
1173	5.60856	3.2471812	171.0157	170.0058	7.070931	33.16420
1174	5.60795	3.2472438	171.2683	170.2568	7.070979	33.16537
1175	5.60755	3.2472752	171.5242	170.5111	7.071018	33.16600
1176	5.60690	3.2473691	171.7773	170.7626	7.071055	33.16758
1177	5.60634	3.2474630	172.0363	171.0200	7.071080	33.16906
1178	5.60574	3.2475882	172.2892	171.2712	7.071095	33.17094
1179	5.60504	3.2476508	172.5479	171.5283	7.071155	33.17222
1180	5.60438	3.2477134	172.8074	171.7861	7.071208	33.17344
1181	5.60398	3.2478199	173.0694	172.0465	7.071208	33.17491
1182	5.60353	3.2479263	173.3282	172.3037	7.071214	33.17643
1183	5.60298	3.2479889	173.5721	172.5460	7.071255	33.17757
1184	5.60227	3.2481141	173.8342	172.8065	7.071282	33.17955
1185	5.60172	3.2481142	174.0932	173.0639	7.071357	33.17996
1186	5.60107	3.2482081	174.3490	173.3180	7.071394	33.18154
1187	5.60057	3.2483020	174.6081	173.5754	7.071412	33.18297
1188	5.60011	3.2483960	174.8734	173.8391	7.071425	33.18435
1189	5.59936	3.2484586	175.1292	174.0933	7.071491	33.18568
1190	5.59886	3.2485212	175.3789	174.3414	7.071526	33.18676
1191	5.59846	3.2485839	175.6443	174.6050	7.071549	33.18773
1192	5.59810	3.2486153	175.9035	174.8627	7.071582	33.18830
1193	5.59800	3.2486779	176.1595	175.1170	7.071567	33.18899
1194	5.59775	3.2487093	176.4121	175.3681	7.071588	33.18946
1195	5.59760	3.2487344	176.6680	175.6223	7.071599	33.18977
1196	5.59740	3.2487970	176.9151	175.8678	7.071597	33.19055
1197	5.59725	3.2488284	177.1739	176.1250	7.071605	33.19093
1198	5.59695	3.2488597	177.4361	176.3856	7.071632	33.19145
1199	5.59685	3.2489224	177.6981	176.6459	7.071617	33.19213
1200	5.59650	3.2490163	177.9511	176.8972	7.071617	33.19341
1201	5.59569	3.2491728	178.2101	177.1546	7.071640	33.19585
1202	5.59504	3.2491729	178.4874	177.4302	7.071727	33.19636
1203	5.59449	3.2492355	178.7983	177.7391	7.071770	33.19746
1204	5.59378	3.2492669	179.0878	178.0267	7.071847	33.19836
1205	5.59308	3.2493921	179.3500	178.2873	7.071874	33.20034
1206	5.59223	3.2495173	179.5936	178.5294	7.071919	33.20248
1207	5.59162	3.2495487	179.8402	178.7743	7.071983	33.20331
1208	5.59112	3.2495738	180.0871	179.0197	7.072037	33.20397
1209	5.59077	3.2495739	180.3525	179.2834	7.072087	33.20418
1210	5.59057	3.2495490	180.6419	179.5709	7.072132	33.20395
1211	5.59037	3.2495741	180.9132	179.8405	7.072149	33.20430
1212	5.59022	3.2496367	181.1722	180.0978	7.072141	33.20503
1213	5.58986	3.2496681	181.4374	180.3614	7.072174	33.20560
1214	5.58971	3.2496995	181.6840	180.6065	7.072182	33.20598
1215	5.58961	3.2497308	181.9524	180.8731	7.072184	33.20630
1216	5.58961	3.2496996	182.2114	181.1304	7.072206	33.20582
1217	5.58966	3.2497310	182.4762	181.3935	7.072190	33.20600
1218	5.58946	3.2497624	182.7508	181.6664	7.072205	33.20641
1219	5.58936	3.2497937	183.0189	181.9328	7.072207	33.20673
1220	5.58911	3.2498251	183.2962	182.2084	7.072228	33.20720
1221	5.58886	3.2498565	183.5553	182.4658	7.072248	33.20767
1222	5.58861	3.2498878	183.8080	182.7169	7.072268	33.20815
1223	5.58846	3.2498879	184.0577	182.9650	7.072293	33.20818
1224	5.58836	3.2499193	184.3231	183.2287	7.072295	33.20850
1225	5.58826	3.2499506	184.5822	183.4861	7.072297	33.20882
1226	5.58811	3.2499820	184.8532	183.7554	7.072305	33.20919
1227	5.58790	3.2499821	185.1122	184.0128	7.072336	33.20926
1228	5.58780	3.2500135	185.3653	184.2642	7.072338	33.20959
1229	5.58755	3.2500135	185.6092	184.5066	7.072374	33.20972
1230	5.58750	3.2500762	185.8589	184.7547	7.072353	33.21036
1231	5.58715	3.2500763	186.1148	185.0089	7.072403	33.21058
1232	5.58710	3.2500764	186.3799	185.2724	7.072415	33.21049
1233	5.58705	3.2500764	186.6391	185.5299	7.072427	33.21042
1234	5.58685	3.2501391	186.8948	185.7840	7.072425	33.21120
1235	5.58685	3.2501079	187.1387	186.0264	7.072447	33.21072
1236	5.58675	3.2501705	187.3766	186.2626	7.072432	33.21141
1237	5.58675	3.2501393	187.6354	186.5198	7.072454	33.21093
1238	5.58660	3.2501394	187.8915	186.7743	7.072479	33.21095
1239	5.58660	3.2501708	188.1626	187.0437	7.072468	33.21117
1240	5.58655	3.2501709	188.4248	187.3042	7.072481	33.21109
1241	5.58655	3.2501709	188.6960	187.5736	7.072487	33.21096
1242	5.58650	3.2502336	188.9578	187.8337	7.072466	33.21159
1243	5.58665	3.2502337	189.2142	188.0885	7.072453	33.21131
1244	5.58655	3.2502337	189.4669	188.3396	7.072472	33.21129
1245	5.58650	3.2502651	189.7349	188.6059	7.072467	33.21156
1246	5.58660	3.2502965	189.9851	188.8545	7.072444	33.21169
1247	5.58645	3.2502966	190.2348	189.1026	7.072469	33.21172
1248	5.58645	3.2502966	190.4879	189.3541	7.072474	33.21159
1249	5.58635	3.2502967	190.7560	189.6204	7.072493	33.21156
1250	5.58645	3.2502655	191.0514	189.9139	7.072504	33.21096
1251	5.58650	3.2502969	191.3440	190.2047	7.072488	33.21112
1252	5.58640	3.2503596	191.6211	190.4800	7.072474	33.21179
