Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1934	5.06892	3.2046262	171.0140	7.161020	33.21235
1935	5.06882	3.2045640	170.8026	7.161061	33.21184
1936	5.06877	3.2045390	170.5907	7.161076	33.21171
1937	5.06867	3.2045203	170.3760	7.161093	33.21170
1938	5.06862	3.2044455	170.1701	7.161135	33.21100
1939	5.06852	3.2043832	169.9646	7.161177	33.21049
1940	5.06862	3.2043521	169.7529	7.161176	33.21014
1941	5.06862	3.2043209	169.5472	7.161188	33.20989
1942	5.06857	3.2042897	169.3421	7.161206	33.20968
1943	5.06862	3.2042025	169.1328	7.161242	33.20874
1944	5.06867	3.2041714	168.9364	7.161248	33.20843
1945	5.06897	3.2041091	168.7429	7.161239	33.20752
1946	5.06921	3.2041090	168.5404	7.161203	33.20737
1947	5.06961	3.2043827	168.3288	7.161000	33.21023
1948	5.06981	3.2041649	168.1140	7.161088	33.20764
1949	5.07006	3.2040155	167.9172	7.161132	33.20577
1950	5.07021	3.2039221	167.7208	7.161160	33.20465
1951	5.07050	3.2038909	167.5304	7.161134	33.20410
1952	5.07055	3.2038597	167.3309	7.161140	33.20379
1953	5.07050	3.2038908	167.1341	7.161125	33.20430
1954	5.07075	3.2038596	166.9375	7.161106	33.20379
1955	5.07085	3.2039529	166.7352	7.161038	33.20487
1956	5.07100	3.2040150	166.5234	7.160980	33.20554
1957	5.07095	3.2040772	166.3237	7.160948	33.20641
1958	5.07115	3.2042576	166.1211	7.160821	33.20838
1959	5.07110	3.2044753	165.9213	7.160704	33.21103
1960	5.07095	3.2047428	165.7159	7.160573	33.21436
1961	5.07095	3.2051472	165.5103	7.160349	33.21911
1962	5.07090	3.2055766	165.3102	7.160118	33.22419
1963	5.07070	3.2059375	165.1021	7.159943	33.22864
1964	5.07036	3.2061864	164.8904	7.159847	33.23195
1965	5.07021	3.2062174	164.6937	7.159844	33.23256
1966	5.07006	3.2062485	164.4847	7.159841	33.23317
1967	5.06991	3.2062173	164.2851	7.159872	33.23306
1968	5.06996	3.2062173	164.0795	7.159861	33.23312
1969	5.07016	3.2062172	163.8770	7.159831	33.23302
1970	5.07040	3.2061549	163.6684	7.159828	33.23216
1971	5.07060	3.2061237	163.4625	7.159815	33.23171
1972	5.07070	3.2059992	163.2660	7.159865	33.23028
1973	5.07095	3.2060302	163.0601	7.159812	33.23050
1974	5.07100	3.2059368	162.8517	7.159852	33.22948
1975	5.07105	3.2059367	162.6490	7.159841	33.22954
1976	5.07115	3.2059678	162.4496	7.159806	33.22989
1977	5.07105	3.2060611	162.2467	7.159764	33.23117
1978	5.07095	3.2059677	162.0473	7.159822	33.23030
1979	5.07095	3.2059676	161.8476	7.159817	33.23040
1980	5.07090	3.2059115	161.6449	7.159849	33.22990
1981	5.07085	3.2059115	161.4483	7.159850	33.23005
1982	5.07085	3.2058492	161.2367	7.159879	33.22945
1983	5.07070	3.2057558	161.0369	7.159944	33.22862
1984	5.07065	3.2057744	160.8313	7.159935	33.22899
1985	5.07050	3.2057556	160.6288	7.159959	33.22903
1986	5.07045	3.2057245	160.4260	7.159977	33.22882
1987	5.07031	3.2056622	160.2325	7.160025	33.22835
1988	5.07011	3.2056310	160.0176	7.160062	33.22830
1989	5.07001	3.2055998	159.8182	7.160087	33.22814
1990	5.07011	3.2055997	159.6156	7.160069	33.22815
1991	5.07006	3.2056308	159.4038	7.160054	33.22866
1992	5.07006	3.2056930	159.2042	7.160015	33.22948
1993	5.07006	3.2056618	158.9984	7.160027	33.22922
1994	5.06996	3.2056617	158.7926	7.160035	33.22943
1995	5.06986	3.2055994	158.5902	7.160076	33.22891
1996	5.06976	3.2055807	158.3904	7.160094	33.22890
1997	5.06986	3.2056304	158.1789	7.160049	33.22948
1998	5.06991	3.2057237	157.9671	7.159988	33.23061
1999	5.06986	3.2057547	157.7462	7.159972	33.23113
2000	5.06976	3.2058169	157.5560	7.159946	33.23204
2001	5.06981	3.2056924	157.3532	7.160002	33.23066
2002	5.06991	3.2057234	157.1534	7.159968	33.23102
2003	5.06986	3.2056923	156.9478	7.159986	33.23081
2004	5.06991	3.2056922	156.7452	7.159975	33.23087
2005	5.07001	3.2056921	156.5489	7.159958	33.23087
2006	5.06981	3.2056298	156.3430	7.160012	33.23045
2007	5.06991	3.2055738	156.1341	7.160025	33.22982
2008	5.06976	3.2055488	155.9376	7.160052	33.22978
2009	5.06961	3.2055736	155.7381	7.160053	33.23031
2010	5.06941	3.2055425	155.5353	7.160090	33.23026
2011	5.06936	3.2055424	155.3297	7.160091	33.23041
2012	5.06936	3.2055735	155.1240	7.160070	33.23087
2013	5.06931	3.2055983	154.9183	7.160057	33.23131
2014	5.06906	3.2055982	154.7095	7.160084	33.23166
2015	5.06892	3.2055982	154.5160	7.160098	33.23191
2016	5.06862	3.2056292	154.3043	7.160114	33.23267
2017	5.06842	3.2055981	154.1107	7.160151	33.23261
2018	5.06837	3.2055980	153.8991	7.160152	33.23277
2019	5.06822	3.2056290	153.6934	7.160149	33.23338
2020	5.06822	3.2057535	153.4939	7.160077	33.23491
2021	5.06822	3.2058032	153.2850	7.160045	33.23558
2022	5.06807	3.2058156	153.0822	7.160052	33.23598
2023	5.06792	3.2058466	152.8888	7.160049	33.23658
2024	5.06758	3.2059648	152.6858	7.160024	33.23839
2025	5.06738	3.2060270	152.4836	7.160011	33.23940
2026	5.06723	3.2061203	152.2839	7.159974	33.24073
2027	5.06738	3.2061825	152.0783	7.159917	33.24140
2028	5.06728	3.2062758	151.8786	7.159874	33.24267
2029	5.06713	3.2063939	151.6789	7.159824	33.24428
2030	5.06688	3.2065184	151.4788	7.159783	33.24606
2031	5.06683	3.2066117	151.2824	7.159734	33.24728
2032	5.06653	3.2066676	151.0645	7.159736	33.24833
2033	5.06619	3.2067423	150.8621	7.159735	33.24964
2034	5.06589	3.2067920	150.6625	7.159740	33.25061
2035	5.06569	3.2068231	150.4597	7.159744	33.25126
2036	5.06574	3.2068541	150.2541	7.159716	33.25168
2037	5.06579	3.2069163	150.0514	7.159671	33.25244
2038	5.06564	3.2069162	149.8427	7.159685	33.25270
2039	5.06549	3.2069162	149.6403	7.159699	33.25295
2040	5.06544	3.2070032	149.4346	7.159653	33.25410
2041	5.06539	3.2070032	149.2255	7.159654	33.25426
2042	5.06539	3.2070342	149.0232	7.159632	33.25472
2043	5.06554	3.2070653	148.8203	7.159592	33.25503
2044	5.06554	3.2070964	148.6085	7.159570	33.25550
2045	5.06554	3.2071274	148.4090	7.159548	33.25596
2046	5.06554	3.2071896	148.1972	7.159510	33.25678
2047	5.06554	3.2071895	147.9944	7.159505	33.25688
2048	5.06554	3.2072206	147.7828	7.159483	33.25735
2049	5.06549	3.2072517	147.5680	7.159467	33.25786
2050	5.06559	3.2072516	147.3627	7.159450	33.25787
2051	5.06559	3.2073138	147.1659	7.159411	33.25868
2052	5.06549	3.2073697	146.9571	7.159389	33.25953
2053	5.06574	3.2074008	146.7482	7.159335	33.25975
2054	5.06604	3.2074007	146.5489	7.159293	33.25955
2055	5.06629	3.2074007	146.3338	7.159257	33.25941
2056	5.06648	3.2073695	146.1253	7.159244	33.25896
2057	5.06683	3.2073694	145.9255	7.159195	33.25872
2058	5.06728	3.2073507	145.7258	7.159144	33.25816
2059	5.06768	3.2072510	145.5233	7.159143	33.25672
2060	5.06832	3.2071264	145.3054	7.159124	33.25476
2061	5.06906	3.2070330	145.1028	7.159076	33.25305
2062	5.06976	3.2070018	144.9002	7.159000	33.25210
2063	5.07070	3.2069768	144.6943	7.158890	33.25098
2064	5.07165	3.2069145	144.4886	7.158800	33.24943
2065	5.07269	3.2067900	144.2861	7.158731	33.24706
2066	5.07368	3.2066965	144.0801	7.158652	33.24510
2067	5.07457	3.2066342	143.8744	7.158568	33.24360
2068	5.07557	3.2064847	143.6658	7.158519	33.24100
2069	5.07636	3.2063291	143.4694	7.158498	33.23852
2070	5.07726	3.2062730	143.2605	7.158411	33.23709
2071	5.07815	3.2063165	143.0519	7.158270	33.23681
2072	5.07909	3.2062417	142.8523	7.158186	33.23511
2073	5.08018	3.2060549	142.6464	7.158145	33.23199
2074	5.08133	3.2058433	142.4436	7.158111	33.22852
2075	5.08296	3.2056254	142.2380	7.158017	33.22449
2076	5.08465	3.2054759	142.0352	7.157880	33.22120
2077	5.08659	3.2052891	141.8358	7.157733	33.21723
2078	5.08838	3.2050464	141.6270	7.157634	33.21277
2079	5.09031	3.2050152	141.4153	7.157401	33.21059
2080	5.09225	3.2049528	141.2126	7.157186	33.20805
2081	5.09389	3.2048034	141.0129	7.157056	33.20481
2082	5.09538	3.2048033	140.8041	7.156863	33.20343
2083	5.09712	3.2047037	140.5922	7.156693	33.20067
2084	5.09876	3.2044983	140.3926	7.156592	33.19678
2085	5.10035	3.2044359	140.1841	7.156421	33.19459
2086	5.10203	3.2042803	139.9752	7.156287	33.19123
2087	5.10338	3.2040687	139.7786	7.156228	33.18757
2088	5.10457	3.2040064	139.5668	7.156106	33.18578
2089	5.10616	3.2040063	139.3612	7.155901	33.18430
2090	5.10760	3.2040373	139.1494	7.155697	33.18334
2091	5.10909	3.2038817	138.9436	7.155589	33.18017
2092	5.11053	3.2037323	138.7471	7.155483	33.17713
2093	5.11182	3.2034273	138.5352	7.155480	33.17245
2094	5.11316	3.2032530	138.3325	7.155400	33.16922
2095	5.11450	3.2031223	138.1298	7.155297	33.16649
2096	5.11634	3.2030289	137.9212	7.155111	33.16370
2097	5.11813	3.2029355	137.7095	7.154931	33.16096
2098	5.11982	3.2025684	137.4855	7.154911	33.15519
2099	5.12171	3.2025372	137.2708	7.154685	33.15307
2100	5.12335	3.2028170	137.0650	7.154322	33.15475
2101	5.12419	3.2018652	136.8623	7.154725	33.14310
2102	5.12459	3.2014421	136.6565	7.154898	33.13796
2103	5.12549	3.2017157	136.4475	7.154632	33.14031
2104	5.12742	3.2014419	136.2363	7.154531	33.13536
2105	5.12897	3.2014419	136.0303	7.154332	33.13393
2106	5.13031	3.2013174	135.8186	7.154225	33.13128
2107	5.13140	3.2012862	135.6159	7.154099	33.12994
2108	5.13269	3.2011928	135.4071	7.153982	33.12770
2109	5.13369	3.2010746	135.1954	7.153915	33.12546
2110	5.13468	3.2009501	134.9895	7.153852	33.12315
2111	5.13533	3.2008318	134.7871	7.153830	33.12126
2112	5.13573	3.2007074	134.5842	7.153842	33.11954
2113	5.13637	3.2006140	134.3846	7.153806	33.11793
2114	5.13732	3.2004336	134.1850	7.153780	33.11503
2115	5.13841	3.2005517	133.9759	7.153573	33.11540
2116	5.14010	3.2004459	133.7645	7.153412	33.11262
2117	5.14159	3.2001286	133.5616	7.153390	33.10761
2118	5.14298	3.2002156	133.3592	7.153163	33.10733
2119	5.14457	3.2004021	133.1566	7.152857	33.10800
2120	5.14547	3.1998236	132.9504	7.153051	33.10058
2121	5.14607	3.1994566	132.7417	7.153169	33.09589
2122	5.14676	3.1996058	132.5240	7.152996	33.09702
2123	5.14865	3.1996679	132.3241	7.152719	33.09596
2124	5.15064	3.1993942	132.1185	7.152611	33.09096
2125	5.15178	3.1994874	131.9189	7.152412	33.09100
2126	5.15273	3.1994438	131.6981	7.152311	33.08967
2127	5.15333	3.1991204	131.4984	7.152406	33.08548
2128	5.15387	3.1991203	131.2925	7.152332	33.08504
2129	5.15457	3.1988155	131.0870	7.152404	33.08096
2130	5.15492	3.1982620	130.8843	7.152654	33.07438
2131	5.15502	3.1982620	130.6723	7.152636	33.07439
2132	5.15551	3.1982370	130.4637	7.152582	33.07371
2133	5.15631	3.1979572	130.2670	7.152628	33.06982
2134	5.15671	3.1977768	130.0611	7.152670	33.06746
2135	5.15745	3.1977145	129.8617	7.152605	33.06611
2136	5.15865	3.1976398	129.6588	7.152490	33.06418
2137	5.15954	3.1978387	129.4622	7.152265	33.06567
2138	5.16044	3.1976521	129.2656	7.152248	33.06275
2139	5.16123	3.1976832	129.0627	7.152126	33.06242
2140	5.16213	3.1979007	128.8662	7.151891	33.06413
2141	5.16258	3.1973162	128.6633	7.152145	33.05709
2142	5.16332	3.1971047	128.4638	7.152160	33.05403
2143	5.16447	3.1972912	128.2552	7.151910	33.05514
2144	5.16546	3.1970113	128.0465	7.151931	33.05106
2145	5.16646	3.1969864	127.8497	7.151814	33.04989
2146	5.16750	3.1970298	127.6199	7.151654	33.04947
2147	5.16835	3.1963459	127.4020	7.151910	33.04091
2148	5.16944	3.1962526	127.1901	7.151818	33.03887
2149	5.16989	3.1971353	126.9900	7.151281	33.04863
2150	5.17029	3.1961592	126.7875	7.151752	33.03716
2151	5.16994	3.1954878	126.5788	7.152153	33.02992
2152	5.16989	3.1958234	126.3794	7.151973	33.03392
2153	5.17163	3.1957052	126.1734	7.151812	33.03095
2154	5.17322	3.1953695	125.9650	7.151788	33.02564
2155	5.17432	3.1954875	125.7532	7.151581	33.02601
2156	5.17506	3.1955496	125.5503	7.151449	33.02609
2157	5.17551	3.1950958	125.3415	7.151632	33.02056
2158	5.17576	3.1949403	125.1297	7.151679	33.01864
2159	5.17621	3.1949092	124.9302	7.151635	33.01794
2160	5.17691	3.1949091	124.7181	7.151542	33.01736
2161	5.17750	3.1949090	124.5215	7.151462	33.01687
2162	5.17840	3.1946976	124.3218	7.151458	33.01366
2163	5.17984	3.1945733	124.1130	7.151338	33.01092
2164	5.18148	3.1945856	123.9073	7.151119	33.00954
2165	5.18288	3.1942996	123.7135	7.151093	33.00499
2166	5.18407	3.1941193	123.5047	7.151035	33.00185
2167	5.18551	3.1940882	123.3021	7.150865	33.00018
2168	5.18711	3.1938147	123.0933	7.150806	32.99558
2169	5.18825	3.1937524	122.8876	7.150690	32.99384
2170	5.18950	3.1937213	122.6819	7.150545	32.99236
2171	5.19029	3.1935410	122.4670	7.150537	32.98962
2172	5.19094	3.1931743	122.2704	7.150648	32.98488
2173	5.19189	3.1931680	122.0588	7.150527	32.98399
2174	5.19273	3.1929629	121.8470	7.150526	32.98091
2175	5.19368	3.1930498	121.6412	7.150355	32.98108
2176	5.19447	3.1925340	121.4349	7.150527	32.97449
2177	5.19522	3.1921983	121.2324	7.150609	32.97002
2178	5.19592	3.1921113	121.0268	7.150563	32.96844
2179	5.19686	3.1919559	120.8090	7.150522	32.96584
2180	5.19766	3.1918067	120.6182	7.150497	32.96344
2181	5.19856	3.1915333	120.4184	7.150527	32.95953
2182	5.19960	3.1912101	120.2039	7.150564	32.95491
2183	5.20090	3.1910423	120.0010	7.150486	32.95182
2184	5.20239	3.1910733	119.7892	7.150276	32.95081
2185	5.20358	3.1908930	119.5897	7.150217	32.94767
2186	5.20458	3.1907066	119.3868	7.150187	32.94466
2187	5.20568	3.1903462	119.1813	7.150238	32.93956
2188	5.20702	3.1900977	118.9753	7.150197	32.93550
2189	5.20816	3.1900976	118.7785	7.150048	32.93447
2190	5.20941	3.1895385	118.5728	7.150187	32.92695
2191	5.21080	3.1892216	118.3612	7.150177	32.92206
2192	5.21210	3.1890973	118.1525	7.150075	32.91947
2193	5.21329	3.1886128	117.9466	7.150180	32.91286
2194	5.21459	3.1884574	117.7407	7.150095	32.90991
2195	5.21593	3.1886437	117.5258	7.149820	32.91083
2196	5.21728	3.1881219	117.3138	7.149926	32.90365
2197	5.21902	3.1883951	117.1115	7.149555	32.90516
2198	5.22032	3.1883205	116.8994	7.149426	32.90314
2199	5.22086	3.1873019	116.6969	7.149900	32.89106
2200	5.22131	3.1873640	116.4943	7.149805	32.89143
2201	5.22291	3.1875750	116.2823	7.149486	32.89238
2202	5.22480	3.1870595	116.0795	7.149519	32.88473
2203	5.22619	3.1867862	115.8737	7.149485	32.88034
2204	5.22709	3.1869104	115.6682	7.149300	32.88098
2205	5.22789	3.1865750	115.4621	7.149375	32.87646
2206	5.22868	3.1861713	115.2503	7.149486	32.87117
2207	5.22978	3.1861775	115.0599	7.149340	32.87026
2208	5.23078	3.1859352	114.8512	7.149340	32.86662
2209	5.23177	3.1857862	114.6484	7.149289	32.86404
2210	5.23287	3.1854819	114.4396	7.149309	32.85959
2211	5.23392	3.1853887	114.2303	7.149223	32.85761
2212	5.23476	3.1853265	114.0311	7.149144	32.85616
2213	5.23601	3.1851464	113.8253	7.149079	32.85299
2214	5.23706	3.1847925	113.6194	7.149132	32.84802
2215	5.23790	3.1846620	113.4109	7.149090	32.84580
2216	5.23890	3.1848109	113.2018	7.148880	32.84663
2217	5.24014	3.1844198	112.9960	7.148928	32.84104
2218	5.24154	3.1842955	112.7992	7.148814	32.83835
2219	5.24234	3.1842644	112.5907	7.148725	32.83732
2220	5.24338	3.1840533	112.3908	7.148701	32.83398
2221	5.24433	3.1838670	112.1914	7.148677	32.83103
2222	5.24533	3.1837800	111.9822	7.148593	32.82916
2223	5.24598	3.1835069	111.7797	7.148653	32.82551
2224	5.24757	3.1834137	111.5709	7.148497	32.82298
2225	5.24902	3.1832646	111.3678	7.148390	32.81996
2226	5.25086	3.1830535	111.1655	7.148266	32.81585
2227	5.25260	3.1827493	110.9534	7.148204	32.81077
2228	5.25330	3.1826251	110.7506	7.148177	32.80877
2229	5.25345	3.1825816	110.5389	7.148177	32.80823
2230	5.25430	3.1823519	110.3362	7.148188	32.80488
2231	5.25530	3.1822339	110.1425	7.148121	32.80265
2232	5.25644	3.1822339	109.9397	7.147972	32.80163
2233	5.25744	3.1819918	109.7338	7.147971	32.79799
2234	5.25824	3.1820227	109.5314	7.147849	32.79767
2235	5.25923	3.1819295	109.3223	7.147768	32.79573
2236	5.26033	3.1817495	109.1197	7.147721	32.79270
2237	5.26113	3.1817494	108.9201	7.147616	32.79202
2238	5.26228	3.1816873	108.7144	7.147500	32.79029
2239	5.26297	3.1813832	108.5055	7.147570	32.78624
2240	5.26352	3.1812900	108.3085	7.147546	32.78474
2241	5.26427	3.1814451	108.1029	7.147364	32.78588
2242	5.26517	3.1813519	107.8972	7.147295	32.78404
2243	5.26567	3.1810168	107.6914	7.147407	32.77983
2244	5.26651	3.1811098	107.4764	7.147245	32.78017
2245	5.26766	3.1807498	107.2676	7.147289	32.77504
2246	5.26876	3.1809917	107.0648	7.147016	32.77683
2247	5.27000	3.1809606	106.8622	7.146870	32.77536
2248	5.27045	3.1804145	106.6623	7.147102	32.76879
2249	5.27150	3.1803834	106.4537	7.146981	32.76751
2250	5.27310	3.1805695	106.2510	7.146675	32.76818
2251	5.27484	3.1805942	106.0512	7.146437	32.76685
2252	5.27634	3.1804453	105.8392	7.146323	32.76379
2253	5.27803	3.1804142	105.6396	7.146121	32.76188
2254	5.28018	3.1805009	105.4339	7.145799	32.76087
2255	5.28212	3.1802589	105.2403	7.145679	32.75630
2256	5.28382	3.1802340	105.0312	7.145473	32.75447
2257	5.28512	3.1802463	104.8315	7.145298	32.75344
2258	5.28661	3.1801097	104.6317	7.145178	32.75052
2259	5.28801	3.1802586	104.4320	7.144917	32.75095
2260	5.28921	3.1800165	104.2202	7.144890	32.74712
2261	5.29080	3.1798675	104.0175	7.144764	32.74397
2262	5.29210	3.1800474	103.8178	7.144499	32.74485
2263	5.29295	3.1798302	103.6181	7.144504	32.74164
2264	5.29355	3.1793524	103.4091	7.144679	32.73571
2265	5.29439	3.1795012	103.2126	7.144488	32.73668
2266	5.29579	3.1795011	103.0006	7.144307	32.73542
2267	5.29694	3.1791412	102.8038	7.144350	32.73029
2268	5.29799	3.1790481	102.5982	7.144263	32.72831
2269	5.29904	3.1791101	102.4047	7.144093	32.72809
2270	5.29998	3.1786758	102.2016	7.144201	32.72231
2271	5.30068	3.1784710	101.9900	7.144217	32.71940
2272	5.30158	3.1785329	101.7993	7.144066	32.71932
2273	5.30218	3.1783220	101.6023	7.144099	32.71643
2274	5.30248	3.1781730	101.3997	7.144136	32.71454
2275	5.30313	3.1780489	101.2028	7.144116	32.71259
2276	5.30363	3.1778690	101.0063	7.144145	32.71015
2277	5.30452	3.1778441	100.7945	7.144040	32.70910
2278	5.30517	3.1777448	100.6008	7.144007	32.70743
2279	5.30562	3.1774408	100.3948	7.144108	32.70363
2280	5.30642	3.1773849	100.1950	7.144032	32.70231
2281	5.30727	3.1773228	99.9986	7.143954	32.70087
2282	5.30802	3.1771118	99.7961	7.143967	32.69784
2283	5.30882	3.1769505	99.5901	7.143948	32.69533
2284	5.30971	3.1768078	99.3933	7.143906	32.69292
2285	5.31061	3.1767147	99.1785	7.143838	32.69109
2286	5.31166	3.1767766	98.9818	7.143668	32.69087
2287	5.31286	3.1766277	98.7849	7.143592	32.68810
2288	5.31381	3.1763858	98.5820	7.143597	32.68452
2289	5.31501	3.1763857	98.3796	7.143441	32.68345
2290	5.31610	3.1760569	98.1767	7.143473	32.67874
2291	5.31765	3.1758398	97.9738	7.143389	32.67486
2292	5.31970	3.1759018	97.7650	7.143093	32.67367
2293	5.32120	3.1757156	97.5653	7.142999	32.67019
2294	5.32249	3.1753559	97.3596	7.143022	32.66493
2295	5.32479	3.1755356	97.1506	7.142631	32.66484
2296	5.32689	3.1753557	96.9506	7.142458	32.66085
2297	5.32889	3.1745992	96.7483	7.142606	32.65038
2298	5.33068	3.1744441	96.5512	7.142457	32.64696
2299	5.33308	3.1745990	96.3486	7.142067	32.64649
2300	5.33563	3.1743571	96.1429	7.141870	32.64136
2301	5.33807	3.1743260	95.9431	7.141573	32.63872
2302	5.34102	3.1743879	95.7433	7.141163	32.63666
2303	5.34377	3.1740158	95.5407	7.141011	32.62985
2304	5.34622	3.1737182	95.3410	7.140856	32.62418
2305	5.34836	3.1734515	95.1349	7.140722	32.61915
2306	5.35031	3.1730547	94.9382	7.140684	32.61284
2307	5.35221	3.1729368	94.7324	7.140502	32.60975
2308	5.35451	3.1724222	94.5356	7.140482	32.60176
2309	5.35641	3.1721928	94.3299	7.140360	32.59740
2310	5.35826	3.1720873	94.1302	7.140179	32.59450
2311	5.36016	3.1716348	93.9242	7.140176	32.58761
2312	5.36155	3.1710025	93.7246	7.140332	32.57916
2313	5.36250	3.1704261	93.5251	7.140515	32.57177
2314	5.36355	3.1699117	93.3281	7.140653	32.56500
2315	5.36355	3.1697071	93.1194	7.140757	32.56278
2316	5.36340	3.1693414	92.9196	7.140966	32.55886
2317	5.36320	3.1687342	92.7136	7.141311	32.55225
2318	5.36290	3.1683128	92.5139	7.141569	32.54785
2319	5.36245	3.1678914	92.3021	7.141846	32.54360
2320	5.36195	3.1673772	92.0992	7.142179	32.53833
2321	5.36165	3.1670302	91.8996	7.142397	32.53477
2322	5.36165	3.1664169	91.6967	7.142720	32.52790
2323	5.36115	3.1655683	91.4937	7.143231	32.51883
2324	5.36050	3.1651471	91.2943	7.143533	32.51477
2325	5.35971	3.1649055	91.0946	7.143759	32.51289
2326	5.35921	3.1640384	90.8916	7.144280	32.50362
2327	5.35881	3.1633387	90.6860	7.144700	32.49615
2328	5.35871	3.1630104	90.4862	7.144883	32.49261
2329	5.35901	3.1625894	90.2802	7.145065	32.48763
2330	5.35926	3.1620754	90.0838	7.145303	32.48164
2331	5.35886	3.1618773	89.8838	7.145455	32.47987
2332	5.35881	3.1615615	89.6779	7.145625	32.47643
2333	5.35911	3.1611714	89.4631	7.145790	32.47181
2334	5.36011	3.1610537	89.2631	7.145722	32.46960
2335	5.36130	3.1608432	89.0724	7.145678	32.46614
2336	5.36215	3.1605398	88.8700	7.145728	32.46197
2337	5.36340	3.1604469	88.6669	7.145615	32.45980
2338	5.36490	3.1601807	88.4671	7.145563	32.45543
2339	5.36680	3.1600011	88.2673	7.145413	32.45164
2340	5.36895	3.1598463	88.0708	7.145219	32.44790
2341	5.37120	3.1599700	87.8710	7.144864	32.44723
2342	5.37370	3.1597842	87.6501	7.144642	32.44281
2343	5.37655	3.1591281	87.4138	7.144626	32.43271
2344	5.38050	3.1592765	87.2079	7.144042	32.43068
2345	5.38255	3.1608114	87.0207	7.142960	32.44624
2346	5.37915	3.1572900	86.8176	7.145264	32.40960
2347	5.37455	3.1573085	86.6178	7.145831	32.41436
2348	5.37745	3.1579210	86.4242	7.145133	32.41861
2349	5.38295	3.1580756	86.2244	7.144350	32.41515
2350	5.38815	3.1575310	86.0124	7.143977	32.40404
2351	5.39270	3.1573824	85.8159	7.143476	32.39806
2352	5.39660	3.1575617	85.6189	7.142882	32.39642
2353	5.40015	3.1571718	85.4101	7.142636	32.38867
2354	5.40365	3.1573202	85.2134	7.142109	32.38707
2355	5.40765	3.1577718	85.0137	7.141358	32.38844
2356	5.41075	3.1570478	84.8143	7.141346	32.37732
2357	5.41366	3.1568311	84.6080	7.141090	32.37216
2358	5.41681	3.1568991	84.4084	7.140650	32.36999
2359	5.42001	3.1568680	84.2055	7.140257	32.36665
2360	5.42311	3.1566019	83.9999	7.140001	32.36074
2361	5.42567	3.1565709	83.8062	7.139690	32.35802
2362	5.42792	3.1563852	83.5973	7.139499	32.35385
2363	5.42992	3.1562676	83.3974	7.139304	32.35068
2364	5.43252	3.1563294	83.1946	7.138937	32.34898
2365	5.43538	3.1563911	82.9981	7.138539	32.34702
2366	5.43833	3.1563292	82.7979	7.138194	32.34357
2367	5.44133	3.1563229	82.5952	7.137813	32.34071
2368	5.44414	3.1560258	82.3924	7.137611	32.33474
2369	5.44679	3.1558154	82.1896	7.137383	32.32990
2370	5.45020	3.1558463	81.9898	7.136931	32.32707
2371	5.45385	3.1560689	81.7900	7.136346	32.32617
2372	5.45771	3.1555491	81.5813	7.136130	32.31667
2373	5.46196	3.1552459	81.3784	7.135748	32.30923
2374	5.46677	3.1555180	81.1786	7.134991	32.30779
2375	5.47108	3.1555179	80.9788	7.134442	32.30374
2376	5.47514	3.1552085	80.7699	7.134089	32.29644
2377	5.47970	3.1550970	80.5703	7.133567	32.29089
2378	5.48436	3.1551588	80.3613	7.132940	32.28721
2379	5.48852	3.1549483	80.1615	7.132522	32.28093
2380	5.49358	3.1551276	79.9588	7.131782	32.27820
2381	5.49915	3.1549914	79.7560	7.131147	32.27141
2382	5.50416	3.1547377	79.5532	7.130643	32.26382
2383	5.50877	3.1547623	79.3503	7.130043	32.25977
2384	5.51309	3.1547931	79.1537	7.129477	32.25608
2385	5.51680	3.1544343	78.9477	7.129194	32.24856
2386	5.52156	3.1545146	78.7541	7.128545	32.24499
2387	5.52673	3.1547062	78.5419	7.127787	32.24231
2388	5.53154	3.1548236	78.3511	7.127112	32.23911
2389	5.53676	3.1550957	78.1547	7.126305	32.23728
2390	5.54193	3.1549719	77.9428	7.125713	32.23103
2391	5.54705	3.1551140	77.7278	7.124987	32.22784
2392	5.55378	3.1547366	77.5130	7.124333	32.21723
2393	5.56025	3.1557818	77.3040	7.122959	32.22295
2394	5.56397	3.1546126	77.1045	7.123103	32.20627
2395	5.56341	3.1538023	76.9012	7.123596	32.19774
2396	5.56603	3.1542908	76.6923	7.123004	32.20086
2397	5.57401	3.1548536	76.4928	7.121695	32.19968
2398	5.58004	3.1543153	76.2900	7.121214	32.18793
2399	5.58506	3.1542843	76.0933	7.120593	32.18287
2400	5.59154	3.1545130	75.8903	7.119650	32.17936
2401	5.59742	3.1546737	75.6843	7.118820	32.17565
2402	5.60340	3.1544014	75.4905	7.118205	32.16696
2403	5.60983	3.1545807	75.2816	7.117295	32.16293
2404	5.61531	3.1543393	75.0912	7.116727	32.15507
2405	5.62094	3.1542897	74.8851	7.116039	32.14923
2406	5.62642	3.1541597	74.6917	7.115413	32.14263
2407	5.63100	3.1540421	74.4826	7.114893	32.13704
2408	5.63512	3.1541038	74.2830	7.114337	32.13390
2409	5.63889	3.1544316	74.0830	7.113684	32.13409
2410	5.64216	3.1543511	73.8774	7.113310	32.13016
2411	5.64644	3.1544623	73.6775	7.112709	32.12744
2412	5.65137	3.1540107	73.4807	7.112321	32.11774
2413	5.65549	3.1534725	73.2777	7.112080	32.10784
