Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
994	6.08347	3.2914535	120.6775	6.988797	33.22101
995	6.08230	3.2916108	120.9379	6.988864	33.22378
996	6.08144	3.2917744	121.1984	6.988891	33.22633
997	6.08047	3.2918499	121.4557	6.988975	33.22800
998	6.07945	3.2919317	121.6859	6.989062	33.22979
999	6.07859	3.2919947	121.9252	6.989139	33.23122
1000	6.07727	3.2922148	122.1674	6.989192	33.23486
1001	6.07524	3.2924350	122.4004	6.989331	33.23920
1002	6.07315	3.2924979	122.6396	6.989556	33.24183
1003	6.07122	3.2925609	122.8698	6.989763	33.24431
1004	6.07010	3.2925924	123.1090	6.989887	33.24564
1005	6.06970	3.2926240	123.3422	6.989926	33.24628
1006	6.06924	3.2926555	123.5874	6.989970	33.24696
1007	6.06868	3.2926870	123.8299	6.990027	33.24774
1008	6.06822	3.2926242	124.0721	6.990120	33.24736
1009	6.06777	3.2926243	124.3051	6.990181	33.24770
1010	6.06731	3.2925929	124.5474	6.990258	33.24768
1011	6.06670	3.2925930	124.7898	6.990337	33.24815
1012	6.06629	3.2926245	125.0469	6.990376	33.24878
1013	6.06568	3.2926246	125.2895	6.990455	33.24926
1014	6.06502	3.2927190	125.5255	6.990492	33.25084
1015	6.06390	3.2928763	125.7769	6.990553	33.25358
1016	6.06197	3.2930336	126.0129	6.990711	33.25711
1017	6.05979	3.2932538	126.2614	6.990868	33.26160
1018	6.05710	3.2935683	126.4975	6.991038	33.26764
1019	6.05395	3.2937571	126.7277	6.991328	33.27273
1020	6.05060	3.2939458	126.9608	6.991642	33.27802
1021	6.04740	3.2940403	127.1972	6.991987	33.28210
1022	6.04471	3.2942982	127.4362	6.992186	33.28752
1023	6.04273	3.2946442	127.6753	6.992254	33.29322
1024	6.04135	3.2949588	127.9177	6.992264	33.29797
1025	6.03993	3.2952733	128.1631	6.992280	33.30277
1026	6.03790	3.2953363	128.4051	6.992499	33.30535
1027	6.03552	3.2953679	128.6564	6.992778	33.30792
1028	6.03272	3.2953869	128.9079	6.993112	33.31075
1029	6.02963	3.2954939	129.1562	6.993437	33.31487
1030	6.02663	3.2954626	129.4558	6.993822	33.31732
1031	6.02414	3.2955885	129.7587	6.994066	33.32102
1032	6.02125	3.2958717	130.0191	6.994277	33.32691
1033	6.01866	3.2960605	130.2461	6.994498	33.33146
1034	6.01679	3.2961549	130.4735	6.994682	33.33425
1035	6.01521	3.2962242	130.7065	6.994843	33.33646
1036	6.01369	3.2964130	130.9366	6.994935	33.33996
1037	6.01202	3.2964760	131.1697	6.995111	33.34220
1038	6.01044	3.2966019	131.3819	6.995242	33.34505
1039	6.00953	3.2966335	131.6210	6.995341	33.34619
1040	6.00902	3.2966650	131.8602	6.995392	33.34692
1041	6.00892	3.2967594	132.1085	6.995362	33.34796
1042	6.00887	3.2969419	132.3537	6.995280	33.34993
1043	6.00862	3.2971999	132.5959	6.995183	33.35296
1044	6.00826	3.2973573	132.8442	6.995151	33.35495
1045	6.00760	3.2975461	133.0775	6.995139	33.35760
1046	6.00628	3.2979929	133.3166	6.995075	33.36379
1047	6.00329	3.2985593	133.5558	6.995152	33.37298
1048	5.99954	3.2990313	133.7951	6.995370	33.38185
1049	5.99578	3.2993775	134.0404	6.995652	33.38931
1050	5.99279	3.2995727	134.2824	6.995919	33.39433
1051	5.98949	3.2997616	134.5249	6.996227	33.39958
1052	5.98564	3.2999505	134.7611	6.996601	33.40539
1053	5.98113	3.3001395	135.0093	6.997056	33.41183
1054	5.97677	3.3002654	135.2423	6.997525	33.41743
1055	5.97362	3.3003600	135.4755	6.997862	33.42148
1056	5.97104	3.3004293	135.6996	6.998144	33.42470
1057	5.96901	3.3004231	135.9267	6.998398	33.42651
1058	5.96703	3.3004546	136.1658	6.998627	33.42870
1059	5.96566	3.3004547	136.4113	6.998798	33.42993
1060	5.96445	3.3004863	136.6563	6.998934	33.43136
1061	5.96257	3.3005493	136.8989	6.999135	33.43380
1062	5.96049	3.3007068	137.1320	6.999311	33.43750
1063	5.95811	3.3008202	137.3712	6.999546	33.44101
1064	5.95563	3.3008958	137.6012	6.999813	33.44420
1065	5.95274	3.3011539	137.8342	7.000035	33.44983
1066	5.94995	3.3013743	138.0645	7.000264	33.45495
1067	5.94757	3.3015633	138.3159	7.000461	33.45930
1068	5.94621	3.3017207	138.5521	7.000551	33.46230
1069	5.94545	3.3018467	138.7974	7.000584	33.46435
1070	5.94494	3.3018971	139.0454	7.000625	33.46529
1071	5.94458	3.3017839	139.3393	7.000733	33.46422
1072	5.94413	3.3018470	139.6358	7.000763	33.46524
1073	5.94291	3.3020359	139.8844	7.000818	33.46844
1074	5.94139	3.3020989	140.1174	7.000975	33.47053
1075	5.93997	3.3020990	140.3474	7.001152	33.47182
1076	5.93871	3.3020802	140.5778	7.001320	33.47274
1077	5.93785	3.3020677	140.8229	7.001437	33.47333
1078	5.93714	3.3021307	141.0499	7.001495	33.47463
1079	5.93577	3.3021308	141.2892	7.001666	33.47586
1080	5.93410	3.3021624	141.5225	7.001858	33.47775
1081	5.93314	3.3023199	141.7586	7.001899	33.48036
1082	5.93248	3.3023829	142.0038	7.001952	33.48160
1083	5.93202	3.3024711	142.2552	7.001967	33.48291
1084	5.93142	3.3025467	142.4914	7.002007	33.48425
1085	5.93096	3.3025783	142.7397	7.002052	33.48493
1086	5.93066	3.3026413	142.9786	7.002062	33.48582
1087	5.93035	3.3026729	143.2243	7.002088	33.48635
1088	5.93000	3.3027044	143.4662	7.002120	33.48693
1089	5.92934	3.3026542	143.7147	7.002231	33.48690
1090	5.92898	3.3026416	143.9508	7.002286	33.48699
1091	5.92833	3.3026732	144.1840	7.002355	33.48788
1092	5.92767	3.3027048	144.4050	7.002423	33.48877
1093	5.92696	3.3027048	144.6320	7.002514	33.48936
1094	5.92650	3.3027993	144.8684	7.002526	33.49076
1095	5.92686	3.3029883	145.1106	7.002392	33.49241
1096	5.92767	3.3031646	145.3528	7.002208	33.49347
1097	5.92838	3.3031773	145.5768	7.002121	33.49280
1098	5.92858	3.3032403	145.8069	7.002069	33.49319
1099	5.92853	3.3032719	146.0491	7.002065	33.49348
1100	5.92853	3.3032090	146.3005	7.002103	33.49264
1101	5.92782	3.3031461	146.5428	7.002227	33.49252
1102	5.92539	3.3035239	146.7880	7.002332	33.49905
1103	5.92215	3.3037822	147.0300	7.002597	33.50504
1104	5.91972	3.3040341	147.2632	7.002767	33.51017
1105	5.91744	3.3042231	147.4995	7.002950	33.51443
1106	5.91516	3.3044751	147.7296	7.003102	33.51941
1107	5.91263	3.3047585	147.9536	7.003267	33.52499
1108	5.90959	3.3053001	148.1868	7.003361	33.53398
1109	5.90615	3.3057725	148.4200	7.003539	33.54259
1110	5.90327	3.3059301	148.6501	7.003813	33.54711
1111	5.90129	3.3060247	148.9015	7.004009	33.55000
1112	5.90008	3.3060625	149.1678	7.004142	33.55150
1113	5.89942	3.3061571	149.4525	7.004180	33.55307
1114	5.89856	3.3063146	149.6888	7.004208	33.55558
1115	5.89790	3.3064155	149.9339	7.004241	33.55725
1116	5.89760	3.3065667	150.1671	7.004205	33.55914
1117	5.89805	3.3068187	150.4030	7.004026	33.56140
1118	5.89851	3.3069447	150.6393	7.003911	33.56225
1119	5.89861	3.3070078	150.8784	7.003871	33.56274
1120	5.89821	3.3070079	151.1146	7.003926	33.56303
1121	5.89785	3.3070457	151.3570	7.003955	33.56368
1122	5.89745	3.3070395	151.5808	7.004012	33.56390
1123	5.89694	3.3071026	151.8110	7.004046	33.56500
1124	5.89643	3.3071342	152.0442	7.004097	33.56574
1125	5.89562	3.3071720	152.2838	7.004181	33.56685
1126	5.89476	3.3072666	152.5258	7.004241	33.56864
1127	5.89401	3.3075249	152.7529	7.004205	33.57219
1128	5.89350	3.3079596	152.9799	7.004047	33.57748
1129	5.89335	3.3083124	153.2250	7.003889	33.58148
1130	5.89330	3.3085645	153.4584	7.003771	33.58425
1131	5.89294	3.3088166	153.6975	7.003689	33.58732
1132	5.89234	3.3090056	153.9366	7.003670	33.58993
1133	5.89148	3.3092136	154.1821	7.003673	33.59301
1134	5.89036	3.3095476	154.4180	7.003640	33.59776
1135	5.88925	3.3097367	154.6633	7.003683	33.60087
1136	5.88834	3.3098628	154.8935	7.003733	33.60308
1137	5.88763	3.3100519	155.1296	7.003727	33.60579
1138	5.88707	3.3101780	155.3655	7.003735	33.60765
1139	5.88667	3.3103293	155.6109	7.003711	33.60963
1140	5.88611	3.3104365	155.8411	7.003728	33.61127
1141	5.88571	3.3105626	156.0744	7.003718	33.61298
1142	5.88561	3.3107202	156.3043	7.003654	33.61474
1143	5.88530	3.3108463	156.5466	7.003631	33.61634
1144	5.88485	3.3109913	156.7890	7.003617	33.61831
1145	5.88404	3.3111993	157.0281	7.003613	33.62133
1146	5.88288	3.3112939	157.2553	7.003710	33.62344
1147	5.88191	3.3113885	157.4761	7.003782	33.62535
1148	5.88116	3.3115146	157.6941	7.003814	33.62742
1149	5.88035	3.3115777	157.9272	7.003885	33.62882
1150	5.87969	3.3116282	158.1694	7.003944	33.62992
1151	5.87933	3.3116409	158.3966	7.003985	33.63030
1152	5.87898	3.3117040	158.6209	7.004001	33.63125
1153	5.87853	3.3117041	158.8690	7.004062	33.63158
1154	5.87822	3.3117042	159.1533	7.004105	33.63174
1155	5.87802	3.3117673	159.4139	7.004103	33.63252
1156	5.87772	3.3118367	159.6531	7.004109	33.63348
1157	5.87726	3.3118620	159.8922	7.004157	33.63410
1158	5.87681	3.3118936	160.1313	7.004201	33.63479
1159	5.87655	3.3119251	160.3738	7.004221	33.63527
1160	5.87645	3.3119882	160.6070	7.004206	33.63597
1161	5.87655	3.3119568	160.8458	7.004215	33.63539
1162	5.87650	3.3120199	161.0788	7.004194	33.63604
1163	5.87670	3.3120200	161.3060	7.004175	33.63572
1164	5.87686	3.3120516	161.5454	7.004146	33.63581
1165	5.87665	3.3120516	161.7663	7.004175	33.63590
1166	5.87655	3.3120895	162.0025	7.004173	33.63631
1167	5.87630	3.3120770	162.2326	7.004216	33.63630
1168	5.87630	3.3120897	162.4628	7.004215	33.63633
1169	5.87610	3.3121213	162.6960	7.004228	33.63677
1170	5.87615	3.3121213	162.9262	7.004227	33.63660
1171	5.87615	3.3121529	163.1619	7.004216	33.63684
1172	5.87640	3.3121530	163.3953	7.004191	33.63647
1173	5.87625	3.3121720	163.6284	7.004205	33.63672
1174	5.87625	3.3121846	163.8706	7.004204	33.63674
1175	5.87600	3.3121847	164.1099	7.004240	33.63687
1176	5.87600	3.3122478	164.3430	7.004213	33.63747
1177	5.87564	3.3122794	164.5760	7.004245	33.63806
1178	5.87539	3.3122921	164.8182	7.004274	33.63833
1179	5.87509	3.3122796	165.0544	7.004323	33.63837
1180	5.87458	3.3123427	165.2844	7.004357	33.63947
1181	5.87392	3.3123743	165.5085	7.004425	33.64037
1182	5.87327	3.3124059	165.7446	7.004494	33.64126
1183	5.87256	3.3125005	165.9779	7.004536	33.64291
1184	5.87185	3.3125636	166.2140	7.004595	33.64421
1185	5.87089	3.3125637	166.4410	7.004716	33.64505
1186	5.86967	3.3125953	166.6710	7.004852	33.64650
1187	5.86851	3.3125953	166.9041	7.004998	33.64754
1188	5.86735	3.3126269	167.1404	7.005128	33.64894
1189	5.86659	3.3126901	167.3704	7.005192	33.65029
1190	5.86588	3.3127154	167.6220	7.005271	33.65115
1191	5.86517	3.3127217	167.8670	7.005359	33.65180
1192	5.86467	3.3127533	168.1153	7.005409	33.65254
1193	5.86401	3.3127534	168.3544	7.005494	33.65307
1194	5.86340	3.3127535	168.5937	7.005573	33.65356
1195	5.86280	3.3126843	168.8752	7.005689	33.65324
1196	5.86229	3.3126907	169.1658	7.005754	33.65367
1197	5.86133	3.3127538	169.4200	7.005843	33.65521
1198	5.86052	3.3127854	169.6559	7.005930	33.65625
1199	5.85992	3.3128485	169.8921	7.005976	33.65745
1200	5.85936	3.3128486	170.1312	7.006049	33.65788
1201	5.85895	3.3128360	170.3616	7.006110	33.65802
1202	5.85880	3.3128487	170.6099	7.006127	33.65819
1203	5.85875	3.3128803	170.8549	7.006123	33.65848
1204	5.85860	3.3129119	171.0912	7.006130	33.65887
1205	5.85845	3.3129435	171.3274	7.006138	33.65925
1206	5.85830	3.3129562	171.5574	7.006155	33.65943
1207	5.85820	3.3129437	171.7995	7.006179	33.65927
1208	5.85784	3.3129437	172.0389	7.006228	33.65950
1209	5.85739	3.3129438	172.2780	7.006288	33.65984
1210	5.85708	3.3129817	172.5233	7.006311	33.66044
1211	5.85653	3.3129818	172.7833	7.006384	33.66087
1212	5.85607	3.3129882	173.0286	7.006442	33.66127
1213	5.85547	3.3130135	173.2768	7.006508	33.66203
1214	5.85496	3.3129821	173.5404	7.006591	33.66205
1215	5.85451	3.3129822	173.8002	7.006652	33.66237
1216	5.85415	3.3129822	174.0640	7.006701	33.66259
1217	5.85385	3.3130138	174.3154	7.006727	33.66312
1218	5.85370	3.3130454	174.5695	7.006735	33.66350
1219	5.85365	3.3130770	174.8087	7.006730	33.66379
1220	5.85375	3.3130771	175.0478	7.006724	33.66357
1221	5.85365	3.3130772	175.2810	7.006741	33.66355
1222	5.85350	3.3131088	175.4930	7.006748	33.66395
1223	5.85324	3.3131656	175.7111	7.006754	33.66474
1224	5.85304	3.3131719	175.9411	7.006781	33.66489
1225	5.85259	3.3131405	176.1893	7.006858	33.66487
1226	5.85198	3.3131091	176.4434	7.006953	33.66499
1227	5.85157	3.3131092	176.7100	7.007009	33.66526
1228	5.85112	3.3131093	176.9700	7.007070	33.66558
1229	5.85056	3.3131409	177.2425	7.007127	33.66635
1230	5.85016	3.3130464	177.5725	7.007232	33.66553
1231	5.84965	3.3130465	177.9115	7.007301	33.66586
1232	5.84910	3.3131097	178.1930	7.007342	33.66698
1233	5.84874	3.3131413	178.4382	7.007374	33.66757
1234	5.84864	3.3131981	178.6563	7.007362	33.66820
1235	5.84839	3.3132044	178.8742	7.007395	33.66842
1236	5.84839	3.3132360	179.0954	7.007383	33.66866
1237	5.84824	3.3131731	179.3465	7.007440	33.66798
1238	5.84804	3.3131417	179.6459	7.007488	33.66767
1239	5.84743	3.3131418	179.9185	7.007567	33.66814
1240	5.84647	3.3131671	180.1758	7.007677	33.66925
1241	5.84591	3.3132365	180.4119	7.007713	33.67047
1242	5.84541	3.3132050	180.6451	7.007796	33.67050
1243	5.84531	3.3132051	180.8872	7.007814	33.67048
1244	5.84505	3.3132052	181.1504	7.007851	33.67060
1245	5.84485	3.3132053	181.4078	7.007881	33.67067
1246	5.84495	3.3131991	181.6621	7.007878	33.67037
1247	5.84495	3.3132370	181.9164	7.007864	33.67067
1248	5.84485	3.3132686	182.1618	7.007866	33.67101
1249	5.84445	3.3132686	182.4039	7.007920	33.67129
1250	5.84404	3.3131742	182.6460	7.008024	33.67051
1251	5.84404	3.3133192	182.8852	7.007954	33.67202
1252	5.84384	3.3133004	183.1243	7.007994	33.67189
1253	5.84389	3.3133005	183.3696	7.007993	33.67172
1254	5.84374	3.3133005	183.6145	7.008017	33.67175
1255	5.84354	3.3133006	183.8600	7.008047	33.67182
1256	5.84344	3.3133322	184.0991	7.008049	33.67216
1257	5.84339	3.3133197	184.3502	7.008067	33.67194
1258	5.84323	3.3133324	184.6015	7.008085	33.67211
1259	5.84268	3.3133325	184.8527	7.008158	33.67254
1260	5.84217	3.3133010	185.1009	7.008241	33.67256
1261	5.84177	3.3133642	185.3613	7.008263	33.67355
1262	5.84131	3.3133516	185.6005	7.008330	33.67374
1263	5.84081	3.3133328	185.8487	7.008407	33.67391
1264	5.84010	3.3133329	186.0968	7.008498	33.67449
1265	5.83929	3.3133330	186.3633	7.008602	33.67516
1266	5.83828	3.3133331	186.6175	7.008731	33.67604
1267	5.83722	3.3133017	186.8688	7.008881	33.67661
1268	5.83606	3.3133207	187.1199	7.009018	33.67786
1269	5.83505	3.3133333	187.3714	7.009140	33.67888
1270	5.83439	3.3133334	187.6165	7.009225	33.67941
1271	5.83358	3.3133650	187.8647	7.009312	33.68045
1272	5.83277	3.3133651	188.1096	7.009416	33.68113
1273	5.83242	3.3133526	188.3550	7.009471	33.68122
1274	5.83227	3.3133968	188.5941	7.009471	33.68175
1275	5.83192	3.3133969	188.8484	7.009520	33.68198
1276	5.83161	3.3133970	189.1057	7.009563	33.68215
1277	5.83141	3.3133655	189.3660	7.009610	33.68187
1278	5.83126	3.3133971	189.6203	7.009617	33.68225
1279	5.83106	3.3134161	189.8686	7.009638	33.68254
1280	5.83085	3.3133973	190.1258	7.009678	33.68240
1281	5.83070	3.3133974	190.3892	7.009702	33.68242
1282	5.83050	3.3133975	190.6676	7.009733	33.68248
1283	5.83015	3.3133976	190.9732	7.009783	33.68268
1284	5.82939	3.3133536	191.2669	7.009904	33.68279
1285	5.82853	3.3133978	191.5362	7.009992	33.68401
1286	5.82752	3.3134294	191.7935	7.010104	33.68524
1287	5.82691	3.3134610	192.0387	7.010166	33.68608
1288	5.82651	3.3134926	192.2867	7.010205	33.68671
1289	5.82616	3.3134927	192.5351	7.010253	33.68694
1290	5.82570	3.3134738	192.7894	7.010324	33.68705
1291	5.82555	3.3134928	193.0408	7.010338	33.68729
1292	5.82520	3.3134929	193.2918	7.010387	33.68752
1293	5.82489	3.3134615	193.5521	7.010446	33.68734
1294	5.82449	3.3134931	193.8094	7.010484	33.68797
1295	5.82403	3.3134617	194.0756	7.010562	33.68793
1296	5.82333	3.3134492	194.3360	7.010660	33.68836
1297	5.82277	3.3134619	194.6023	7.010727	33.68893
1298	5.82227	3.3134304	194.8655	7.010811	33.68894
1299	5.82176	3.3134620	195.1199	7.010861	33.68968
1300	5.82141	3.3135251	195.3801	7.010877	33.69061
1301	5.82115	3.3135063	195.6314	7.010924	33.69052
1302	5.82115	3.3135253	195.8768	7.010919	33.69061
1303	5.82100	3.3135569	196.1249	7.010927	33.69100
1304	5.82060	3.3135570	196.3669	7.010982	33.69128
1305	5.82035	3.3135255	196.5971	7.011034	33.69106
1306	5.82009	3.3135887	196.8329	7.011037	33.69190
1307	5.82009	3.3135698	197.0753	7.011053	33.69157
1308	5.81999	3.3135573	197.3114	7.011077	33.69141
1309	5.81989	3.3135889	197.5657	7.011078	33.69174
1310	5.81964	3.3135575	197.8199	7.011131	33.69151
1311	5.81969	3.3135575	198.0895	7.011131	33.69132
1312	5.81979	3.3135702	198.3465	7.011118	33.69124
1313	5.81974	3.3135892	198.6067	7.011121	33.69137
1314	5.81959	3.3135893	198.8703	7.011145	33.69139
1315	5.81934	3.3136209	199.1243	7.011165	33.69187
1316	5.81908	3.3136210	199.3785	7.011202	33.69200
1317	5.81873	3.3136211	199.6207	7.011250	33.69223
1318	5.81858	3.3136275	199.8569	7.011270	33.69233
1319	5.81843	3.3136527	200.0900	7.011281	33.69265
1320	5.81843	3.3136528	200.3109	7.011286	33.69254
1321	5.81843	3.3137159	200.5257	7.011258	33.69314
1322	5.81843	3.3136530	200.7437	7.011296	33.69232
1323	5.81858	3.3136908	200.9860	7.011264	33.69248
1324	5.81848	3.3136846	201.2279	7.011285	33.69239
1325	5.81853	3.3136532	201.5157	7.011301	33.69184
1326	5.81853	3.3136533	201.7967	7.011308	33.69170
1327	5.81843	3.3136534	202.0723	7.011326	33.69166
1328	5.81812	3.3137165	202.3328	7.011337	33.69255
1329	5.81787	3.3136914	202.5717	7.011386	33.69239
1330	5.81767	3.3137482	202.8321	7.011387	33.69310
1331	5.81767	3.3137167	203.0833	7.011409	33.69262
1332	5.81767	3.3137168	203.3312	7.011414	33.69250
1333	5.81752	3.3137484	203.5735	7.011422	33.69289
1334	5.81737	3.3137485	203.8065	7.011446	33.69292
1335	5.81737	3.3137801	204.0336	7.011435	33.69316
1336	5.81737	3.3137486	204.2695	7.011456	33.69269
1337	5.81711	3.3137802	204.5059	7.011476	33.69318
1338	5.81681	3.3137173	204.7508	7.011551	33.69265
1339	5.81636	3.3137174	205.0022	7.011612	33.69298
1340	5.81605	3.3137490	205.2502	7.011638	33.69351
1341	5.81570	3.3137490	205.5075	7.011687	33.69373
1342	5.81555	3.3137491	205.7619	7.011711	33.69376
1343	5.81535	3.3137177	206.0160	7.011757	33.69348
1344	5.81535	3.3137808	206.2673	7.011731	33.69406
1345	5.81514	3.3137494	206.5124	7.011777	33.69379
1346	5.81489	3.3138125	206.7454	7.011780	33.69463
1347	5.81439	3.3137811	206.9847	7.011863	33.69466
1348	5.81418	3.3138126	207.2267	7.011877	33.69510
1349	5.81408	3.3138127	207.4655	7.011895	33.69508
1350	5.81388	3.3138128	207.6991	7.011925	33.69516
1351	5.81363	3.3138444	207.9321	7.011944	33.69565
1352	5.81353	3.3138508	208.1710	7.011959	33.69571
1353	5.81328	3.3138130	208.4131	7.012014	33.69541
1354	5.81277	3.3138131	208.6371	7.012081	33.69580
1355	5.81206	3.3138132	208.8856	7.012172	33.69638
1356	5.81151	3.3138133	209.1274	7.012245	33.69682
1357	5.81095	3.3137819	209.3755	7.012334	33.69689
1358	5.81055	3.3137819	209.6175	7.012389	33.69717
1359	5.81009	3.3137820	209.8629	7.012449	33.69750
1360	5.80954	3.3137821	210.1140	7.012523	33.69793
1361	5.80929	3.3138137	210.3742	7.012543	33.69841
1362	5.80883	3.3137255	210.6193	7.012649	33.69774
1363	5.80706	3.3136878	210.8556	7.012888	33.69896
1364	5.80545	3.3137194	211.0976	7.013074	33.70081
1365	5.80489	3.3137195	211.3400	7.013146	33.70124
1366	5.80403	3.3135935	211.6242	7.013322	33.70053
1367	5.80277	3.3135936	211.9028	7.013482	33.70165
1368	5.80141	3.3136001	212.1627	7.013650	33.70295
1369	5.80040	3.3135938	212.3989	7.013781	33.70377
1370	5.79974	3.3136570	212.6413	7.013833	33.70501
1371	5.79899	3.3136255	212.8711	7.013947	33.70530
1372	5.79848	3.3136256	213.1132	7.014013	33.70568
1373	5.79828	3.3136320	213.3674	7.014040	33.70583
1374	5.79798	3.3136258	213.6126	7.014086	33.70593
1375	5.79757	3.3136258	213.8517	7.014140	33.70622
1376	5.79747	3.3136259	214.0997	7.014158	33.70620
1377	5.79732	3.3135945	214.3390	7.014199	33.70587
1378	5.79697	3.3136261	214.5840	7.014231	33.70646
1379	5.79666	3.3136010	214.8323	7.014286	33.70635
1380	5.79626	3.3136263	215.0804	7.014328	33.70691
1381	5.79596	3.3136263	215.3165	7.014370	33.70710
1382	5.79555	3.3136264	215.5706	7.014425	33.70737
1383	5.79550	3.3136265	215.8187	7.014437	33.70730
1384	5.79520	3.3136329	216.0608	7.014476	33.70755
1385	5.79505	3.3136267	216.3094	7.014503	33.70751
1386	5.79485	3.3136582	216.5452	7.014516	33.70795
1387	5.79459	3.3136268	216.7875	7.014569	33.70772
1388	5.79444	3.3136584	217.0264	7.014576	33.70811
1389	5.79434	3.3136900	217.2685	7.014578	33.70845
1390	5.79424	3.3136649	217.5043	7.014609	33.70815
1391	5.79414	3.3136902	217.7465	7.014613	33.70841
1392	5.79399	3.3137217	217.9765	7.014621	33.70880
1393	5.79404	3.3137218	218.2127	7.014620	33.70863
1394	5.79399	3.3137219	218.4489	7.014631	33.70857
1395	5.79363	3.3136968	218.6817	7.014693	33.70852
1396	5.79343	3.3137221	218.9149	7.014709	33.70889
1397	5.79333	3.3137221	219.1478	7.014727	33.70887
1398	5.79328	3.3137222	219.3931	7.014739	33.70880
1399	5.79328	3.3137223	219.6321	7.014744	33.70868
1400	5.79333	3.3137224	219.8866	7.014744	33.70850
1401	5.79328	3.3137287	220.1405	7.014753	33.70850
1402	5.79323	3.3137540	220.4005	7.014752	33.70870
1403	5.79313	3.3137226	220.6609	7.014786	33.70832
1404	5.79303	3.3137857	220.9027	7.014771	33.70901
1405	5.79283	3.3137543	221.1573	7.014818	33.70873
1406	5.79252	3.3137859	221.3934	7.014844	33.70927
1407	5.79222	3.3137545	221.6659	7.014903	33.70908
1408	5.79207	3.3137230	221.9349	7.014944	33.70874
1409	5.79172	3.3137861	222.1712	7.014959	33.70969
1410	5.79156	3.3137862	222.4010	7.014983	33.70972
1411	5.79141	3.3137863	222.6279	7.015007	33.70976
1412	5.79111	3.3137864	222.8491	7.015048	33.70995
1413	5.79066	3.3137549	223.0972	7.015126	33.70993
1414	5.79035	3.3137550	223.3453	7.015168	33.71010
1415	5.78990	3.3137551	223.6057	7.015229	33.71043
1416	5.78944	3.3137552	223.8505	7.015290	33.71076
1417	5.78929	3.3137553	224.1079	7.015314	33.71078
1418	5.78909	3.3137554	224.3589	7.015344	33.71086
1419	5.78894	3.3137554	224.6039	7.015368	33.71089
1420	5.78874	3.3137555	224.8462	7.015398	33.71097
1421	5.78864	3.3137556	225.0791	7.015416	33.71095
1422	5.78844	3.3137557	225.3122	7.015446	33.71104
1423	5.78833	3.3137873	225.5391	7.015447	33.71138
1424	5.78803	3.3137558	225.7692	7.015505	33.71121
1425	5.78793	3.3137874	226.0082	7.015506	33.71155
1426	5.78773	3.3137560	226.2505	7.015553	33.71127
1427	5.78738	3.3137561	226.4987	7.015601	33.71150
1428	5.78672	3.3137561	226.7434	7.015687	33.71203
1429	5.78556	3.3137310	226.9976	7.015846	33.71278
1430	5.78435	3.3137563	227.2429	7.015986	33.71415
1431	5.78359	3.3137249	227.5001	7.016100	33.71442
1432	5.78309	3.3137565	227.7514	7.016150	33.71516
1433	5.78258	3.3136936	227.9995	7.016250	33.71482
1434	5.78218	3.3137567	228.2476	7.016272	33.71581
1435	5.78187	3.3137568	228.4987	7.016314	33.71599
1436	5.78152	3.3137883	228.7288	7.016346	33.71658
1437	5.78142	3.3137884	228.9677	7.016364	33.71657
1438	5.78117	3.3137885	229.2009	7.016400	33.71670
1439	5.78112	3.3137886	229.4398	7.016412	33.71663
1440	5.78071	3.3137571	229.6879	7.016483	33.71656
1441	5.78041	3.3137887	229.9299	7.016508	33.71709
1442	5.78006	3.3137258	230.1749	7.016590	33.71661
1443	5.77895	3.3136628	230.4148	7.016763	33.71689
1444	5.77799	3.3136629	230.6655	7.016885	33.71772
1445	5.77764	3.3136693	230.9106	7.016930	33.71802
1446	5.77728	3.3136946	231.1557	7.016965	33.71854
1447	5.77723	3.3137262	231.4068	7.016961	33.71882
1448	5.77723	3.3136633	231.6789	7.017000	33.71797
1449	5.77678	3.3136319	231.9725	7.017078	33.71792
1450	5.77622	3.3136319	232.2449	7.017151	33.71834
1451	5.77542	3.3136383	232.4961	7.017252	33.71909
1452	5.77476	3.3136636	232.7442	7.017324	33.71990
1453	5.77436	3.3136007	232.9771	7.017411	33.71948
1454	5.77395	3.3136008	233.2159	7.017466	33.71976
1455	5.77340	3.3136008	233.4491	7.017538	33.72020
1456	5.77304	3.3136072	233.6912	7.017583	33.72050
1457	5.77269	3.3136010	233.9394	7.017635	33.72066
1458	5.77244	3.3136011	234.1874	7.017671	33.72079
1459	5.77198	3.3136012	234.4327	7.017732	33.72112
1460	5.77178	3.3136328	234.6655	7.017746	33.72156
1461	5.77158	3.3135698	234.9108	7.017809	33.72093
1462	5.77082	3.3134627	235.1591	7.017962	33.72035
1463	5.76981	3.3135070	235.4010	7.018067	33.72173
1464	5.76911	3.3135070	235.6550	7.018158	33.72231
1465	5.76860	3.3135071	235.9004	7.018225	33.72269
1466	5.76805	3.3134757	236.1424	7.018314	33.72277
1467	5.76759	3.3134317	236.3814	7.018398	33.72260
1468	5.76724	3.3134759	236.6354	7.018424	33.72333
1469	5.76699	3.3134759	236.8778	7.018460	33.72346
1470	5.76674	3.3134445	237.1197	7.018512	33.72323
1471	5.76669	3.3134761	237.3588	7.018508	33.72352
1472	5.76659	3.3135077	237.5946	7.018509	33.72386
1473	5.76654	3.3134889	237.8366	7.018530	33.72358
