Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
404	10.40262	2.7489405	0.8708	0.8660	6.709244	24.12417
405	10.38496	2.7543899	0.8891	0.8842	6.709156	24.18851
406	10.37154	2.7557780	0.9012	0.8963	6.710217	24.21082
407	10.36860	2.7569544	0.8983	0.8933	6.710092	24.22415
408	10.39786	2.7565130	0.8953	0.8903	6.706716	24.20045
409	10.42199	2.7550718	0.8984	0.8934	6.704376	24.17053
410	10.43214	2.7546600	0.8892	0.8843	6.703313	24.15983
411	10.43645	2.7568126	0.8801	0.8753	6.701909	24.17776
412	10.44308	2.7597367	0.8618	0.8571	6.699907	24.20158
413	10.45419	2.7604428	0.8527	0.8480	6.698270	24.20103
414	10.45839	2.7565418	0.8467	0.8421	6.699357	24.16062
415	10.45062	2.7515555	0.8528	0.8482	6.702339	24.11767
416	10.42188	2.7492930	0.8650	0.8602	6.706758	24.11484
417	10.39107	2.7541135	0.8894	0.8845	6.708527	24.18178
418	10.37188	2.7589429	0.9016	0.8966	6.708876	24.24120
419	10.35706	2.7608321	0.8955	0.8906	6.709901	24.26933
420	10.43401	2.7608549	0.8894	0.8845	6.700549	24.21838
421	10.56038	2.7565703	0.8895	0.8846	6.686991	24.09350
422	10.63883	2.7505369	0.8896	0.8847	6.679956	23.98399
423	10.65690	2.7484506	0.8957	0.8907	6.678617	23.95215
424	10.60659	2.7512778	0.9109	0.9058	6.683553	24.01224
425	10.57449	2.7564585	0.9141	0.9090	6.685331	24.08312
426	10.55362	2.7592002	0.8988	0.8939	6.686740	24.12326
427	10.57216	2.7605006	0.8714	0.8666	6.683969	24.12354
428	10.63433	2.7574168	0.8532	0.8485	6.677712	24.05298
429	10.66739	2.7522590	0.8380	0.8334	6.675809	23.98182
430	10.66956	2.7487736	0.8350	0.8304	6.676957	23.94699
431	10.61177	2.7481160	0.8502	0.8456	6.684208	23.97851
432	10.51179	2.7524779	0.8655	0.8607	6.694541	24.08616
433	10.46548	2.7562418	0.8838	0.8790	6.698620	24.15302
434	10.42097	2.7579893	0.8960	0.8911	6.703305	24.19937
435	10.44308	2.7586246	0.9051	0.9002	6.700363	24.19084
436	10.54526	2.7578235	0.8900	0.8851	6.688311	24.11553
437	10.63592	2.7537585	0.8960	0.8911	6.679002	24.01681
438	10.67669	2.7503015	0.9022	0.8973	6.675479	23.95695
439	10.67549	2.7501370	0.9022	0.8973	6.675690	23.95615
440	10.65239	2.7536819	0.9145	0.9095	6.677044	24.00526
441	10.63330	2.7568403	0.9084	0.9034	6.678070	24.04810
442	10.60915	2.7571405	0.8932	0.8883	6.680864	24.06687
443	10.60807	2.7577406	0.8598	0.8550	6.680751	24.07335
444	10.63803	2.7567049	0.8386	0.8340	6.677553	24.04372
445	10.66579	2.7535348	0.8264	0.8218	6.675485	23.99510
446	10.68296	2.7494845	0.8295	0.8250	6.675050	23.94504
447	10.63364	2.7470055	0.8538	0.8492	6.682013	23.95352
448	10.45986	2.7491046	0.8904	0.8855	6.702220	24.08792
449	10.35763	2.7542608	0.9330	0.9279	6.712534	24.20539
450	10.31217	2.7574432	0.9484	0.9432	6.716756	24.26643
451	10.35989	2.7584841	0.9362	0.9310	6.710523	24.24473
452	10.50339	2.7581239	0.9180	0.9130	6.693257	24.14607
453	10.61405	2.7535941	0.8815	0.8766	6.681711	24.02959
454	10.67018	2.7489793	0.8633	0.8586	6.676798	23.94854
455	10.69243	2.7475219	0.8542	0.8495	6.674700	23.92004
456	10.63085	2.7483685	0.8541	0.8494	6.681798	23.96843
457	10.52236	2.7522603	0.8664	0.8617	6.693349	24.07710
458	10.47751	2.7532484	0.8665	0.8617	6.698384	24.11622
459	10.45567	2.7546598	0.8787	0.8739	6.700457	24.14426
460	10.49720	2.7550417	0.8696	0.8648	6.695264	24.12049
461	10.56164	2.7534593	0.8727	0.8679	6.688105	24.06277
462	10.59964	2.7515189	0.8788	0.8740	6.684295	24.01913
463	10.60061	2.7513602	0.8910	0.8861	6.684242	24.01696
464	10.59395	2.7525889	0.9003	0.8953	6.684549	24.03314
465	10.59782	2.7541411	0.9093	0.9043	6.683451	24.04550
466	10.60437	2.7549290	0.9216	0.9165	6.682340	24.04876
467	10.60346	2.7555877	0.9185	0.9135	6.682183	24.05569
468	10.59868	2.7561583	0.9156	0.9105	6.682529	24.06432
469	10.59276	2.7563760	0.9126	0.9075	6.683156	24.07030
470	10.59429	2.7561583	0.8913	0.8864	6.683058	24.06721
471	10.60255	2.7548643	0.8822	0.8774	6.682586	24.04935
472	10.60203	2.7535118	0.8549	0.8502	6.683196	24.03671
473	10.59281	2.7533238	0.8427	0.8381	6.684388	24.04096
474	10.58302	2.7534885	0.8428	0.8381	6.685505	24.04898
475	10.57466	2.7525890	0.8398	0.8352	6.686882	24.04584
476	10.54572	2.7517486	0.8581	0.8534	6.690728	24.05680
477	10.50725	2.7530482	0.8856	0.8807	6.694859	24.09465
478	10.49221	2.7548477	0.9099	0.9049	6.695949	24.12190
479	10.49215	2.7558887	0.9222	0.9171	6.695531	24.13197
480	10.51571	2.7571472	0.9344	0.9293	6.692163	24.12851
481	10.58337	2.7570054	0.9253	0.9202	6.684036	24.08253
482	10.64726	2.7550404	0.9040	0.8991	6.677113	24.02166
483	10.68387	2.7524764	0.8889	0.8840	6.673732	23.97309
484	10.68770	2.7511419	0.8767	0.8719	6.673810	23.95781
485	10.66933	2.7498432	0.8768	0.8720	6.676552	23.95738
486	10.64766	2.7489090	0.8738	0.8690	6.679547	23.96260
487	10.63877	2.7494027	0.8830	0.8781	6.680422	23.97315
488	10.62419	2.7523946	0.8890	0.8842	6.680972	24.01142
489	10.61593	2.7548642	0.8770	0.8722	6.680969	24.04056
490	10.62077	2.7561581	0.8770	0.8722	6.679859	24.04980
491	10.66174	2.7533467	0.8649	0.8601	6.676050	23.99593
492	10.69158	2.7494022	0.8620	0.8572	6.674044	23.93861
493	10.70470	2.7471164	0.8711	0.8663	6.673383	23.90814
494	10.68764	2.7473398	0.8894	0.8845	6.675353	23.92141
495	10.65581	2.7501371	0.9076	0.9027	6.678066	23.96903
496	10.64327	2.7526943	0.9291	0.9240	6.678546	24.00176
497	10.62470	2.7552288	0.9230	0.9180	6.679762	24.03828
498	10.64709	2.7565108	0.9047	0.8997	6.676539	24.03588
499	10.70339	2.7525291	0.8896	0.8847	6.671356	23.96082
500	10.74137	2.7476860	0.8714	0.8666	6.668730	23.88968
501	10.73811	2.7452658	0.8715	0.8667	6.670098	23.86866
502	10.70413	2.7453836	0.8776	0.8728	6.674152	23.89192
503	10.62675	2.7490208	0.8838	0.8789	6.682030	23.97736
504	10.57438	2.7514956	0.8868	0.8819	6.687361	24.03550
505	10.53924	2.7535947	0.8870	0.8821	6.690762	24.07882
506	10.56619	2.7540061	0.8778	0.8729	6.687332	24.06503
507	10.63985	2.7506486	0.8688	0.8640	6.679786	23.98440
508	10.69186	2.7468698	0.8688	0.8641	6.675033	23.91416
509	10.69666	2.7444263	0.8718	0.8670	6.675441	23.88763
510	10.67178	2.7445323	0.8720	0.8672	6.678404	23.90488
511	10.59999	2.7463302	0.8933	0.8884	6.686360	23.96907
512	10.54640	2.7488864	0.9085	0.9035	6.691811	24.02881
513	10.53259	2.7505967	0.9208	0.9157	6.692789	24.05434
514	10.54020	2.7520426	0.9147	0.9097	6.691277	24.06324
515	10.59105	2.7519481	0.9057	0.9007	6.685161	24.02889
516	10.65154	2.7485329	0.8935	0.8886	6.679232	23.95645
517	10.68735	2.7458947	0.8722	0.8675	6.675971	23.90776
518	10.70002	2.7438567	0.8693	0.8645	6.675264	23.87998
519	10.69386	2.7440858	0.8693	0.8646	6.675916	23.88620
520	10.63541	2.7460009	0.8817	0.8768	6.682207	23.94272
521	10.59213	2.7476873	0.8877	0.8829	6.686760	23.98726
522	10.57517	2.7485864	0.8878	0.8829	6.688448	24.00702
523	10.56795	2.7495914	0.8939	0.8890	6.688914	24.02142
524	10.58172	2.7501907	0.8879	0.8831	6.687003	24.01814
525	10.61137	2.7490209	0.8758	0.8710	6.683890	23.98745
526	10.64048	2.7458129	0.8727	0.8679	6.681670	23.93760
527	10.65946	2.7427708	0.8881	0.8832	6.680606	23.89603
528	10.64875	2.7419607	0.9033	0.8984	6.682231	23.89526
529	10.56721	2.7453789	0.9186	0.9136	6.690717	23.98141
530	10.50441	2.7491277	0.9187	0.9136	6.696804	24.05876
531	10.49152	2.7503796	0.9035	0.8986	6.697856	24.07931
532	10.55521	2.7475702	0.8762	0.8713	6.691279	24.01037
533	10.60528	2.7424425	0.8671	0.8624	6.687297	23.92829
534	10.61553	2.7387562	0.8611	0.8563	6.687551	23.88622
535	10.56567	2.7389210	0.8672	0.8624	6.693529	23.92038
536	10.46917	2.7429662	0.8826	0.8777	6.703600	24.02263
537	10.41066	2.7451043	0.8917	0.8868	6.709840	24.08182
538	10.38569	2.7467081	0.9009	0.8959	6.712221	24.11380
539	10.44036	2.7466547	0.8918	0.8869	6.705593	24.07717
540	10.50827	2.7439171	0.8888	0.8839	6.698460	24.00606
541	10.53872	2.7414685	0.8949	0.8900	6.695762	23.96251
542	10.54663	2.7407875	0.8950	0.8901	6.695081	23.95079
543	10.54140	2.7413863	0.8920	0.8871	6.695472	23.95997
544	10.52997	2.7425371	0.9012	0.8963	6.696389	23.97853
545	10.53048	2.7432064	0.8982	0.8933	6.696054	23.98463
546	10.53179	2.7435294	0.8922	0.8873	6.695764	23.98688
547	10.53094	2.7438288	0.8923	0.8874	6.695746	23.99032
548	10.52963	2.7440872	0.8832	0.8784	6.695799	23.99367
549	10.52707	2.7439639	0.8772	0.8724	6.696159	23.99417
550	10.52486	2.7432593	0.8741	0.8693	6.696715	23.98884
551	10.52225	2.7422553	0.8743	0.8695	6.697442	23.98090
552	10.51571	2.7416448	0.8743	0.8695	6.698484	23.97932
553	10.50453	2.7416038	0.8774	0.8725	6.699859	23.98627
554	10.49294	2.7419562	0.8805	0.8757	6.701123	23.99727
555	10.48789	2.7424729	0.8866	0.8817	6.701525	24.00556
556	10.49028	2.7428251	0.9019	0.8970	6.701092	24.00738
557	10.49482	2.7427722	0.9081	0.9031	6.700562	24.00388
558	10.49760	2.7425785	0.9142	0.9092	6.700303	24.00019
559	10.49862	2.7429073	0.9234	0.9183	6.700045	24.00268
560	10.50010	2.7434533	0.9174	0.9124	6.699643	24.00697
561	10.50197	2.7440757	0.9114	0.9064	6.699161	24.01173
562	10.50753	2.7439935	0.8902	0.8853	6.698519	24.00728
563	10.52287	2.7418737	0.8780	0.8732	6.697521	23.97682
564	10.53242	2.7396079	0.8659	0.8611	6.697286	23.94877
565	10.52418	2.7378651	0.8630	0.8582	6.698997	23.93741
566	10.47183	2.7385932	0.8721	0.8673	6.705063	23.97875
567	10.40715	2.7404659	0.8782	0.8734	6.712169	24.03937
568	10.38082	2.7420511	0.8844	0.8795	6.714726	24.07205
569	10.37658	2.7436129	0.8815	0.8766	6.714602	24.08994
570	10.42114	2.7440471	0.8845	0.8796	6.708997	24.06470
571	10.47467	2.7411462	0.8876	0.8827	6.703675	24.00148
572	10.50810	2.7373959	0.8998	0.8949	6.701142	23.94342
573	10.51804	2.7353426	0.9152	0.9102	6.700771	23.91715
574	10.51293	2.7368854	0.9245	0.9194	6.700764	23.93533
575	10.50640	2.7404709	0.9244	0.9194	6.700095	23.97412
576	10.48727	2.7430424	0.9153	0.9103	6.701369	24.01145
577	10.49993	2.7424728	0.8971	0.8922	6.700064	23.99764
578	10.52867	2.7376714	0.8728	0.8680	6.698530	23.93260
579	10.54020	2.7336415	0.8669	0.8621	6.698771	23.88631
580	10.51827	2.7317244	0.8669	0.8621	6.702219	23.88221
581	10.40392	2.7324817	0.8761	0.8713	6.715838	23.96446
582	10.30325	2.7367289	0.8914	0.8865	6.726385	24.07186
583	10.26040	2.7399566	0.9066	0.9016	6.730291	24.13149
584	10.25346	2.7420405	0.9098	0.9048	6.730278	24.15629
585	10.33015	2.7425800	0.8976	0.8927	6.720689	24.11067
586	10.42018	2.7397908	0.8856	0.8807	6.710859	24.02427
587	10.47756	2.7352197	0.8734	0.8686	6.705744	23.94250
588	10.50220	2.7316424	0.8735	0.8687	6.704208	23.89194
589	10.49084	2.7304232	0.8735	0.8687	6.706087	23.88763
590	10.41820	2.7316959	0.8827	0.8779	6.714419	23.94750
591	10.35893	2.7350742	0.9071	0.9021	6.720265	24.01910
592	10.32687	2.7374562	0.9133	0.9083	6.723200	24.06328
593	10.31223	2.7393575	0.9164	0.9114	6.724204	24.09135
594	10.35949	2.7398383	0.9074	0.9024	6.718237	24.06475
595	10.42273	2.7369155	0.8921	0.8872	6.711727	23.99486
596	10.46548	2.7333959	0.8892	0.8843	6.707961	23.93286
597	10.47268	2.7309099	0.8862	0.8813	6.708100	23.90420
598	10.44948	2.7300953	0.8863	0.8814	6.711260	23.91155
599	10.41746	2.7314263	0.8834	0.8785	6.714620	23.94538
600	10.40098	2.7341002	0.8803	0.8755	6.715533	23.98201
601	10.38943	2.7353202	0.8774	0.8726	6.716441	24.00139
602	10.37669	2.7353086	0.8745	0.8697	6.718000	24.00966
603	10.38292	2.7326695	0.8776	0.8727	6.718324	23.98008
604	10.38428	2.7297794	0.8867	0.8818	6.719345	23.95129
605	10.38269	2.7280095	0.9081	0.9031	6.720266	23.93525
606	10.35406	2.7305358	0.9325	0.9273	6.722726	23.97845
607	10.32715	2.7347519	0.9356	0.9304	6.724279	24.03693
608	10.31607	2.7380841	0.9326	0.9275	6.724259	24.07648
609	10.37330	2.7380894	0.9205	0.9155	6.717272	24.03874
610	10.43877	2.7325869	0.8901	0.8852	6.711546	23.94259
611	10.47365	2.7282900	0.8811	0.8762	6.709054	23.87835
612	10.47331	2.7271533	0.8781	0.8733	6.709560	23.86763
613	10.40579	2.7282906	0.8690	0.8643	6.717329	23.92281
614	10.34072	2.7311573	0.8722	0.8674	6.724101	23.99326
615	10.30568	2.7320722	0.8752	0.8704	6.728008	24.02521
616	10.27807	2.7324125	0.8814	0.8766	6.731247	24.04674
617	10.28490	2.7327232	0.8906	0.8857	6.730282	24.04523
618	10.30359	2.7332097	0.8876	0.8828	6.727795	24.03759
619	10.32918	2.7338311	0.8908	0.8859	6.724409	24.02670
620	10.35259	2.7328164	0.8939	0.8890	6.721967	24.00146
621	10.36622	2.7304009	0.9062	0.9012	6.721295	23.96915
622	10.37217	2.7283730	0.9214	0.9163	6.721403	23.94566
623	10.35412	2.7287540	0.9276	0.9225	6.723452	23.96120
624	10.33976	2.7310459	0.9245	0.9194	6.724265	23.99280
625	10.33224	2.7332915	0.9065	0.9015	6.724259	24.01947
626	10.34219	2.7337254	0.8851	0.8802	6.722864	24.01711
627	10.37002	2.7301253	0.8608	0.8560	6.720945	23.96402
628	10.39181	2.7264568	0.8518	0.8471	6.719790	23.91430
629	10.39107	2.7237916	0.8579	0.8532	6.720974	23.88907
630	10.30099	2.7237573	0.8824	0.8775	6.732012	23.94787
631	10.18583	2.7281343	0.9068	0.9018	6.744327	24.06629
632	10.13929	2.7321030	0.9130	0.9079	6.748394	24.13571
633	10.15369	2.7338326	0.9190	0.9140	6.745906	24.14294
634	10.24805	2.7334154	0.9039	0.8990	6.734508	24.07630
635	10.33829	2.7294809	0.8918	0.8869	6.725088	23.97866
636	10.38994	2.7258417	0.8767	0.8719	6.720271	23.90958
637	10.41146	2.7234166	0.8737	0.8689	6.718637	23.87209
638	10.39520	2.7230888	0.8829	0.8781	6.720758	23.87957
639	10.31285	2.7253269	0.8951	0.8902	6.729912	23.95524
640	10.26413	2.7276414	0.9074	0.9025	6.734926	24.00974
641	10.22589	2.7299684	0.9044	0.8994	6.738651	24.05756
642	10.25815	2.7307242	0.8893	0.8844	6.734384	24.04355
643	10.32240	2.7284027	0.8833	0.8784	6.727475	23.97870
644	10.37296	2.7247874	0.8803	0.8755	6.722779	23.91055
645	10.39130	2.7222047	0.8895	0.8846	6.721598	23.87360
646	10.34434	2.7222051	0.9048	0.8998	6.727344	23.90439
647	10.26046	2.7253273	0.9170	0.9120	6.736332	23.98975
648	10.20768	2.7280814	0.9141	0.9090	6.741666	24.05130
649	10.21388	2.7296989	0.9081	0.9031	6.740235	24.06289
650	10.27880	2.7282917	0.8868	0.8819	6.732859	24.00636
651	10.33320	2.7239034	0.8717	0.8669	6.728007	23.92812
652	10.35497	2.7208818	0.8627	0.8580	6.726586	23.88465
653	10.32523	2.7194070	0.8627	0.8580	6.730836	23.88990
654	10.21980	2.7212226	0.8750	0.8702	6.743020	23.97682
655	10.13653	2.7247075	0.8902	0.8853	6.751811	24.06569
656	10.09505	2.7270570	0.8934	0.8885	6.755937	24.11606
657	10.14992	2.7274725	0.9025	0.8975	6.749014	24.08367
658	10.23592	2.7239804	0.8995	0.8946	6.739899	23.99290
659	10.28286	2.7206424	0.9118	0.9068	6.735520	23.92966
660	10.30223	2.7186522	0.9301	0.9250	6.733967	23.89768
661	10.29670	2.7202267	0.9302	0.9251	6.733996	23.91654
662	10.28145	2.7229317	0.9242	0.9191	6.734748	23.95273
663	10.27411	2.7244369	0.9151	0.9100	6.735026	23.97213
664	10.27716	2.7241557	0.8909	0.8860	6.734768	23.96741
665	10.29376	2.7210990	0.8696	0.8648	6.733995	23.92692
666	10.30799	2.7188160	0.8514	0.8468	6.733191	23.89551
667	10.30749	2.7177450	0.8454	0.8408	6.733695	23.88549
668	10.26102	2.7183306	0.8546	0.8499	6.739155	23.92167
669	10.20295	2.7203739	0.8638	0.8591	6.745442	23.97971
670	10.17626	2.7217909	0.8791	0.8743	6.748137	24.01108
671	10.15352	2.7229563	0.9066	0.9016	6.750449	24.03742
672	10.16258	2.7231494	0.9310	0.9259	6.749255	24.03329
673	10.18425	2.7232840	0.9463	0.9411	6.746535	24.02026
674	10.20554	2.7235883	0.9494	0.9442	6.743792	24.00914
675	10.22780	2.7237638	0.9403	0.9351	6.740986	23.99614
676	10.24974	2.7232014	0.9221	0.9171	6.738526	23.97623
677	10.26396	2.7213100	0.9070	0.9020	6.737564	23.94856
678	10.26988	2.7186525	0.8857	0.8808	6.737935	23.91895
679	10.25679	2.7171194	0.8736	0.8688	6.740176	23.91272
680	10.20126	2.7178045	0.8646	0.8599	6.746716	23.95591
681	10.14728	2.7199704	0.8647	0.8600	6.752459	24.01257
682	10.11950	2.7218031	0.8677	0.8630	6.755117	24.04876
683	10.11230	2.7227341	0.8679	0.8631	6.755615	24.06258
684	10.14435	2.7221249	0.8709	0.8662	6.751923	24.03543
685	10.18318	2.7198121	0.8892	0.8844	6.748107	23.98730
686	10.20177	2.7180620	0.9107	0.9057	6.746547	23.95806
687	10.20188	2.7182902	0.9290	0.9239	6.746439	23.96019
688	10.19940	2.7202100	0.9381	0.9329	6.745948	23.98044
689	10.20092	2.7219897	0.9291	0.9240	6.745022	23.99669
690	10.20667	2.7219370	0.9261	0.9210	6.744338	23.99239
691	10.22893	2.7192732	0.9201	0.9150	6.742707	23.95190
692	10.24839	2.7174998	0.9080	0.9030	6.741051	23.92192
693	10.25690	2.7161540	0.9051	0.9001	6.740561	23.90329
694	10.25403	2.7160195	0.8900	0.8851	6.740970	23.90389
695	10.24630	2.7169088	0.8869	0.8820	6.741552	23.91758
696	10.24269	2.7177456	0.8719	0.8671	6.741648	23.92806
697	10.23863	2.7183308	0.8657	0.8610	6.741905	23.93640
698	10.23169	2.7184655	0.8598	0.8551	6.742701	23.94227
699	10.22454	2.7178043	0.8537	0.8490	6.743855	23.94058
700	10.21890	2.7165814	0.8629	0.8581	6.745054	23.93244
701	10.21360	2.7157273	0.8844	0.8795	6.746060	23.92765
702	10.20481	2.7157508	0.9180	0.9129	6.747132	23.93365
703	10.19219	2.7168391	0.9363	0.9312	6.748233	23.95251
704	10.18645	2.7183313	0.9484	0.9432	6.748321	23.97076
705	10.18758	2.7198355	0.9608	0.9555	6.747558	23.98460
706	10.20599	2.7200812	0.9518	0.9465	6.745191	23.97484
707	10.23508	2.7179271	0.9305	0.9253	6.742509	23.93481
708	10.25865	2.7156450	0.8971	0.8921	6.740557	23.89722
709	10.26661	2.7141650	0.8788	0.8740	6.740191	23.87768
710	10.26379	2.7135217	0.8667	0.8619	6.740804	23.87331
711	10.24997	2.7133113	0.8637	0.8590	6.742589	23.88035
712	10.19231	2.7139960	0.8699	0.8651	6.749398	23.92489
713	10.15240	2.7153476	0.8762	0.8713	6.753751	23.96431
714	10.14553	2.7173661	0.8730	0.8682	6.753757	23.98843
715	10.14801	2.7190866	0.8732	0.8684	6.752737	24.00350
716	10.17192	2.7184134	0.8793	0.8745	6.750073	23.98117
717	10.20047	2.7146511	0.8885	0.8836	6.748121	23.92586
718	10.21738	2.7121186	0.9068	0.9018	6.747092	23.89019
719	10.21439	2.7117561	0.9253	0.9203	6.747610	23.88864
720	10.20447	2.7148675	0.9436	0.9384	6.747540	23.92530
721	10.19569	2.7187994	0.9527	0.9475	6.746990	23.96921
722	10.19732	2.7203212	0.9438	0.9386	6.746158	23.98289
723	10.23017	2.7176580	0.9195	0.9144	6.743223	23.93543
724	10.25978	2.7135393	0.8890	0.8841	6.741289	23.87610
725	10.26209	2.7110307	0.8769	0.8721	6.742042	23.85032
726	10.23277	2.7099845	0.8649	0.8602	6.746082	23.85943
727	10.14553	2.7111019	0.8680	0.8632	6.756363	23.92762
728	10.08185	2.7138449	0.8742	0.8694	6.763078	23.99632
729	10.04425	2.7157522	0.8834	0.8786	6.766925	24.03978
730	10.03168	2.7173379	0.8895	0.8846	6.767814	24.06356
731	10.07304	2.7174077	0.9048	0.8998	6.762679	24.03680
732	10.12248	2.7146225	0.9049	0.8999	6.757741	23.97701
733	10.15977	2.7120489	0.9080	0.9030	6.754215	23.92742
734	10.17288	2.7109555	0.9173	0.9122	6.753054	23.90818
735	10.17434	2.7116454	0.9203	0.9152	6.752587	23.91390
736	10.17722	2.7138207	0.9174	0.9123	6.751330	23.93311
737	10.17249	2.7154761	0.9114	0.9064	6.751224	23.95229
738	10.17102	2.7159675	0.9113	0.9063	6.751200	23.95802
739	10.18279	2.7141131	0.8872	0.8823	6.750521	23.93229
740	10.19056	2.7116394	0.8720	0.8672	6.750591	23.90319
741	10.19219	2.7096634	0.8659	0.8612	6.751210	23.88296
742	10.19022	2.7084885	0.8752	0.8703	6.751941	23.87287
743	10.16376	2.7084070	0.8965	0.8916	6.755237	23.88946
744	10.09730	2.7102546	0.9209	0.9159	6.762669	23.95119
745	10.06400	2.7128802	0.9302	0.9251	6.765686	23.99873
746	10.05249	2.7156468	0.9363	0.9312	6.765951	24.03327
747	10.08646	2.7164246	0.9212	0.9162	6.761433	24.01834
748	10.14025	2.7127742	0.9091	0.9041	6.756320	23.94733
749	10.17874	2.7091433	0.8910	0.8861	6.753085	23.88676
750	10.19214	2.7076002	0.8818	0.8770	6.752074	23.86300
751	10.14716	2.7077876	0.8819	0.8771	6.757541	23.89438
752	10.08095	2.7099391	0.8881	0.8832	6.764819	23.95893
753	10.05300	2.7116757	0.8944	0.8895	6.767549	23.99430
754	10.03482	2.7133366	0.9004	0.8955	6.769101	24.02251
755	10.05760	2.7135995	0.9005	0.8956	6.766176	24.00997
756	10.09281	2.7117279	0.8975	0.8926	6.762609	23.96849
757	10.11983	2.7095588	0.8977	0.8927	6.760177	23.92957
758	10.12585	2.7085476	0.8946	0.8897	6.759856	23.91579
759	10.11388	2.7076827	0.8917	0.8868	6.761694	23.91528
760	10.09438	2.7075777	0.8978	0.8929	6.764147	23.92711
761	10.07910	2.7086356	0.9101	0.9051	6.765593	23.94747
762	10.07708	2.7100385	0.9223	0.9172	6.765257	23.96244
763	10.07321	2.7111902	0.9285	0.9234	6.765255	23.97620
764	10.07798	2.7113831	0.9224	0.9173	6.764585	23.97492
765	10.09269	2.7105762	0.9164	0.9114	6.763104	23.95736
766	10.10208	2.7086471	0.9044	0.8995	6.762750	23.93242
767	10.10309	2.7074140	0.8983	0.8933	6.763139	23.91978
768	10.10449	2.7070400	0.8984	0.8934	6.763121	23.91522
769	10.10101	2.7073614	0.8955	0.8905	6.763418	23.92064
770	10.09792	2.7080394	0.8864	0.8815	6.763517	23.92926
771	10.09820	2.7083783	0.8925	0.8876	6.763341	23.93237
772	10.09747	2.7084601	0.8926	0.8876	6.763397	23.93365
773	10.09578	2.7084309	0.9018	0.8968	6.763617	23.93447
774	10.09415	2.7057839	0.8958	0.8909	6.764923	23.90982
775	10.06265	2.6809493	0.9049	0.9000	6.779199	23.68919
776	9.88765	2.6699948	0.8990	0.8940	6.805620	23.69705
777	9.68235	2.6689443	0.9112	0.9062	6.831821	23.82188
778	9.53857	2.6690676	0.9082	0.9032	6.849895	23.91845
779	9.45582	2.6694694	0.9175	0.9125	6.860185	23.97756
780	9.41087	2.6698768	0.9205	0.9155	6.865701	24.01164
781	9.38615	2.6699991	0.9237	0.9186	6.868782	24.02940
782	9.37248	2.6701039	0.9176	0.9125	6.870471	24.03960
783	9.36459	2.6702900	0.9025	0.8976	6.871390	24.04674
784	9.35980	2.6702668	0.8874	0.8825	6.872008	24.04973
785	9.35666	2.6702901	0.8752	0.8704	6.872396	24.05207
786	9.35462	2.6703424	0.8784	0.8735	6.872633	24.05396
787	9.35335	2.6701273	0.8846	0.8797	6.872887	24.05268
788	9.35236	2.6697610	0.8878	0.8829	6.873172	24.04971
789	9.35203	2.6695982	0.9091	0.9041	6.873285	24.04832
790	9.35192	2.6697087	0.9182	0.9132	6.873251	24.04948
791	9.35203	2.6696855	0.9122	0.9072	6.873247	24.04918
792	9.35247	2.6695517	0.9093	0.9043	6.873249	24.04756
793	9.35258	2.6695459	0.8942	0.8893	6.873238	24.04743
794	9.35225	2.6693657	0.8942	0.8893	6.873358	24.04587
795	9.35170	2.6697610	0.8973	0.8924	6.873256	24.05015
796	9.35181	2.6697087	0.9126	0.9075	6.873265	24.04956
797	9.35186	2.6697087	0.9218	0.9167	6.873258	24.04952
798	9.35164	2.6696564	0.9310	0.9258	6.873309	24.04914
799	9.35219	2.6696855	0.9159	0.9108	6.873226	24.04907
800	9.35274	2.6694587	0.9006	0.8957	6.873255	24.04646
801	9.35291	2.6696040	0.8856	0.8807	6.873170	24.04779
802	9.35335	2.6696273	0.8765	0.8717	6.873104	24.04773
803	9.35357	2.6696854	0.8735	0.8687	6.873051	24.04816
804	9.35351	2.6696854	0.8828	0.8779	6.873058	24.04819
805	9.35313	2.6697087	0.8979	0.8930	6.873097	24.04867
806	9.35252	2.6697087	0.9012	0.8962	6.873174	24.04908
807	9.35186	2.6697087	0.9012	0.8962	6.873258	24.04952
808	9.35120	2.6696273	0.8983	0.8934	6.873377	24.04916
809	9.35054	2.6695692	0.8953	0.8904	6.873486	24.04903
810	9.35015	2.6694704	0.9014	0.8965	6.873578	24.04831
811	9.34999	2.6695227	0.9168	0.9117	6.873577	24.04893
812	9.34993	2.6694878	0.9351	0.9299	6.873599	24.04862
813	9.35021	2.6694181	0.9838	0.9784	6.873595	24.04773
814	9.35092	2.6691797	1.0782	1.0722	6.873609	24.04485
