Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
843	6.64682	3.2484729	90.5400	90.0229	6.941690	32.21849
844	6.64703	3.2494990	90.8046	90.2859	6.941161	32.22945
845	6.65043	3.2492175	91.0879	90.5676	6.940897	32.22302
846	6.65074	3.2488797	91.3681	90.8460	6.941033	32.21889
847	6.64847	3.2485045	91.6483	91.1245	6.941499	32.21676
848	6.64451	3.2476350	91.9345	91.4091	6.942416	32.21080
849	6.63771	3.2467657	92.2147	91.6876	6.943675	32.20751
850	6.62885	3.2450584	92.5038	91.9750	6.945599	32.19693
851	6.61665	3.2445333	92.7810	92.2505	6.947341	32.20250
852	6.60538	3.2458343	93.0701	92.5380	6.948063	32.22728
853	6.59992	3.2454655	93.3472	92.8134	6.948912	32.22823
854	6.59472	3.2451529	93.6303	93.0948	6.949702	32.22955
855	6.58948	3.2448466	93.9015	93.3644	6.950495	32.23099
856	6.58500	3.2444403	94.1815	93.6427	6.951245	32.23060
857	6.58017	3.2437589	94.4464	93.9061	6.952175	32.22753
858	6.57261	3.2431713	94.7204	94.1785	6.953389	32.22805
859	6.56268	3.2430464	94.9883	94.4447	6.954658	32.23590
860	6.55461	3.2430153	95.2563	94.7112	6.955657	32.24303
861	6.54865	3.2430780	95.5395	94.9927	6.956353	32.24921
862	6.54320	3.2431407	95.8227	95.2742	6.956988	32.25491
863	6.53781	3.2423343	96.1118	95.5615	6.958051	32.25097
864	6.52892	3.2416218	96.3949	95.8430	6.959490	32.25136
865	6.51834	3.2408782	96.6812	96.1276	6.961150	32.25301
866	6.50509	3.2403533	96.9644	96.4091	6.963026	32.25959
867	6.48923	3.2406036	97.2385	96.6815	6.964830	32.27720
868	6.47800	3.2408538	97.5065	96.9479	6.966075	32.29045
869	6.47158	3.2410665	97.7622	97.2021	6.966752	32.29874
870	6.46851	3.2411916	98.0423	97.4805	6.967069	32.30290
871	6.46707	3.2412855	98.2979	97.7346	6.967201	32.30518
872	6.46640	3.2415606	98.5783	98.0133	6.967150	32.30871
873	6.46630	3.2416858	98.8582	98.2915	6.967106	32.31006
874	6.46645	3.2417171	99.1384	98.5701	6.967078	32.31013
875	6.46584	3.2416859	99.4336	98.8636	6.967175	32.31022
876	6.46430	3.2417486	99.7107	99.1390	6.967336	32.31224
877	6.46245	3.2415611	100.0214	99.4478	6.967661	32.31177
878	6.45886	3.2417801	100.3077	99.7324	6.967993	32.31745
879	6.45471	3.2417489	100.5756	99.9987	6.968518	32.32091
880	6.45163	3.2412239	100.8436	100.2651	6.969161	32.31789
881	6.44574	3.2405428	101.1175	100.5373	6.970225	32.31581
882	6.43600	3.2406055	101.3916	100.8099	6.971383	32.32560
883	6.42780	3.2410682	101.6715	101.0880	6.972152	32.33834
884	6.42365	3.2417184	101.9488	101.3636	6.972336	32.34934
885	6.42319	3.2416560	102.2351	101.6483	6.972429	32.34895
886	6.42324	3.2417186	102.5029	101.9145	6.972398	32.34946
887	6.42334	3.2418437	102.7922	102.2021	6.972328	32.35061
888	6.42334	3.2419688	103.0814	102.4895	6.972272	32.35186
889	6.42334	3.2423690	103.3737	102.7800	6.972077	32.35614
890	6.42349	3.2424316	103.6537	103.0584	6.972033	32.35656
891	6.42314	3.2423067	103.9310	103.3340	6.972145	32.35538
892	6.42078	3.2418442	104.2079	103.6092	6.972670	32.35237
893	6.41509	3.2418443	104.4849	103.8846	6.973367	32.35763
894	6.40997	3.2421258	104.7590	104.1570	6.973854	32.36547
895	6.40746	3.2423385	105.0482	104.4445	6.974058	32.37007
896	6.40649	3.2423385	105.3133	104.7080	6.974182	32.37086
897	6.40613	3.2425887	105.5782	104.9713	6.974106	32.37384
898	6.40623	3.2432078	105.8732	105.2646	6.973788	32.38046
899	6.40638	3.2434579	106.1443	105.5340	6.973649	32.38295
900	6.40459	3.2428703	106.4124	105.8005	6.974169	32.37802
901	6.39799	3.2412576	106.6983	106.0847	6.975789	32.36631
902	6.38442	3.2408578	107.0000	106.3846	6.977647	32.37461
903	6.37157	3.2407955	107.2800	106.6630	6.979247	32.38598
904	6.36318	3.2407957	107.5571	106.9383	6.980274	32.39382
905	6.35786	3.2408583	107.8311	107.2107	6.980896	32.39944
906	6.35428	3.2407647	108.0931	107.4712	6.981385	32.40168
907	6.35203	3.2408585	108.3518	107.7282	6.981617	32.40474
908	6.35136	3.2422214	108.6137	107.9886	6.981016	32.42035
909	6.35438	3.2425590	108.8816	108.2549	6.980484	32.42109
910	6.35653	3.2410712	109.1344	108.5061	6.980979	32.40244
911	6.35111	3.2402963	109.4085	108.7786	6.982035	32.39888
912	6.34231	3.2392153	109.7006	109.0690	6.983659	32.39512
913	6.33142	3.2385968	110.0111	109.3776	6.985304	32.39847
914	6.31854	3.2384096	110.3126	109.6773	6.986975	32.40850
915	6.30806	3.2381348	110.6078	109.9706	6.988397	32.41527
916	6.30004	3.2379788	110.8760	110.2373	6.989460	32.42105
917	6.29335	3.2366794	111.1651	110.5247	6.990940	32.41286
918	6.28216	3.2356613	111.4422	110.8001	6.992826	32.41207
919	6.26751	3.2353242	111.7041	111.0604	6.994791	32.42215
920	6.25541	3.2350433	111.9781	111.3327	6.996416	32.43042
921	6.24643	3.2348561	112.2552	111.6081	6.997614	32.43677
922	6.23934	3.2345502	112.5170	111.8684	6.998642	32.44000
923	6.23118	3.2342381	112.8062	112.1559	6.999804	32.44418
924	6.22343	3.2341820	113.0773	112.4253	7.000785	32.45082
925	6.21797	3.2340573	113.3573	112.7037	7.001522	32.45450
926	6.21359	3.2339637	113.6435	112.9881	7.002112	32.45751
927	6.21012	3.2339951	113.9329	113.2757	7.002526	32.46102
928	6.20762	3.2339327	114.2128	113.5540	7.002869	32.46258
929	6.20594	3.2338392	114.4960	113.8355	7.003129	32.46301
930	6.20411	3.2337143	114.7642	114.1020	7.003423	32.46324
931	6.20191	3.2330400	115.0411	114.3772	7.004040	32.45770
932	6.19534	3.2322034	115.3243	114.6587	7.005276	32.45453
933	6.18357	3.2311546	115.5982	114.9310	7.007257	32.45396
934	6.16788	3.2299187	115.8784	115.2095	7.009814	32.45504
935	6.14879	3.2297380	116.1526	115.4820	7.012251	32.47114
936	6.13428	3.2294573	116.4112	115.7391	7.014178	32.48175
937	6.12416	3.2294263	116.6791	116.0054	7.015441	32.49096
938	6.11800	3.2294264	116.9442	116.2688	7.016202	32.49672
939	6.11480	3.2293704	117.2061	116.5291	7.016629	32.49904
940	6.11282	3.2292769	117.4709	116.7923	7.016926	32.49976
941	6.11063	3.2290273	117.7570	117.0766	7.017328	32.49893
942	6.10722	3.2289026	118.0341	117.3521	7.017816	32.50067
943	6.10412	3.2286281	118.3112	117.6275	7.018343	32.50044
944	6.10005	3.2282911	118.6035	117.9180	7.019021	32.50044
945	6.09507	3.2281977	118.8866	118.1994	7.019687	32.50403
946	6.09110	3.2281666	119.1728	118.4839	7.020196	32.50734
947	6.08821	3.2280419	119.4528	118.7622	7.020622	32.50859
948	6.08587	3.2279796	119.7271	119.0348	7.020947	32.51000
949	6.08399	3.2279173	120.0315	119.3374	7.021216	32.51096
950	6.08236	3.2278612	120.3175	119.6216	7.021451	32.51175
951	6.08079	3.2277989	120.5613	119.8640	7.021682	32.51245
952	6.07946	3.2277366	120.8231	120.1242	7.021882	32.51289
953	6.07850	3.2276743	121.0909	120.3904	7.022038	32.51299
954	6.07723	3.2276120	121.3712	120.6689	7.022232	32.51338
955	6.07596	3.2276121	121.6695	120.9655	7.022395	32.51445
956	6.07474	3.2273937	121.9680	121.2622	7.022663	32.51304
957	6.07205	3.2269321	122.2571	121.5494	7.023237	32.51032
958	6.06696	3.2269634	122.5493	121.8399	7.023851	32.51540
959	6.06234	3.2265330	122.8417	122.1305	7.024647	32.51488
960	6.05691	3.2264083	123.1218	122.4089	7.025385	32.51856
961	6.05208	3.2262587	123.3868	122.6723	7.026060	32.52139
962	6.04827	3.2261652	123.6486	122.9324	7.026582	32.52387
963	6.04518	3.2261965	123.9136	123.1959	7.026953	32.52706
964	6.04340	3.2260406	124.1905	123.4711	7.027257	32.52689
965	6.04182	3.2259159	124.4586	123.7376	7.027521	32.52687
966	6.03923	3.2256727	124.7203	123.9977	7.027970	32.52651
967	6.03482	3.2251488	125.0066	124.2822	7.028788	32.52475
968	6.02827	3.2246872	125.2805	124.5545	7.029837	32.52574
969	6.02020	3.2241010	125.5637	124.8359	7.031137	32.52679
970	6.00924	3.2228100	125.8468	125.1173	7.033156	32.52273
971	5.99240	3.2217063	126.1086	125.3775	7.035804	32.52642
972	5.97181	3.2199232	126.3829	125.6501	7.039266	32.52609
973	5.94450	3.2184148	126.6629	125.9284	7.043419	32.53529
974	5.91447	3.2179538	126.9157	126.1796	7.047370	32.55887
975	5.89200	3.2178357	127.1957	126.4579	7.050213	32.57903
976	5.87769	3.2177736	127.4942	126.7546	7.052021	32.59198
977	5.86879	3.2177426	127.7557	127.0145	7.053144	32.60008
978	5.86368	3.2177739	128.0269	127.2841	7.053765	32.60522
979	5.86044	3.2177429	128.2949	127.5504	7.054187	32.60786
980	5.85807	3.2179238	128.5447	127.7987	7.054393	32.61206
981	5.85660	3.2179862	128.8124	128.0648	7.054548	32.61405
982	5.85594	3.2180175	129.0775	128.3282	7.054619	32.61490
983	5.85544	3.2180487	129.3483	128.5974	7.054671	32.61561
984	5.85503	3.2181423	129.6407	128.8880	7.054679	32.61691
985	5.85458	3.2181736	129.9359	129.1814	7.054726	32.61755
986	5.85352	3.2181425	130.2099	129.4538	7.054879	32.61810
987	5.85190	3.2179556	130.4903	129.7324	7.055183	32.61742
988	5.84962	3.2176503	130.7642	130.0046	7.055629	32.61605
989	5.84664	3.2172826	131.0476	130.2863	7.056195	32.61466
990	5.84295	3.2168527	131.3304	130.5673	7.056881	32.61325
991	5.83836	3.2167593	131.5861	130.8215	7.057504	32.61651
992	5.83477	3.2166659	131.8663	131.1000	7.058003	32.61879
993	5.83214	3.2165476	132.1130	131.3451	7.058395	32.61987
994	5.83057	3.2165165	132.3717	131.6023	7.058611	32.62091
995	5.82921	3.2164543	132.6307	131.8597	7.058818	32.62140
996	5.82815	3.2163484	132.8923	132.1198	7.059010	32.62110
997	5.82684	3.2162364	133.1544	132.3802	7.059236	32.62098
998	5.82552	3.2162676	133.4376	132.6616	7.059389	32.62246
999	5.82487	3.2161805	133.7055	132.9279	7.059522	32.62199
1000	5.82340	3.2165483	133.9948	133.2154	7.059519	32.62739
1001	5.82274	3.2174958	134.2780	133.4969	7.059114	32.63854
1002	5.82391	3.2179571	134.5642	133.7813	7.058737	32.64247
1003	5.82648	3.2192477	134.8411	134.0566	7.057754	32.65435
1004	5.83073	3.2193412	135.1060	134.3198	7.057187	32.65117
1005	5.83507	3.2218293	135.3648	134.5770	7.055363	32.67481
1006	5.84346	3.2223532	135.6205	134.8312	7.054060	32.67247
1007	5.85200	3.2238938	135.8702	135.0793	7.052211	32.68140
1008	5.85968	3.2246923	136.1290	135.3366	7.050854	32.68282
1009	5.86550	3.2249419	136.3817	135.5877	7.050013	32.67988
1010	5.86848	3.2246924	136.6465	135.8509	7.049780	32.67407
1011	5.86676	3.2229708	136.9269	136.1295	7.050891	32.65626
1012	5.85746	3.2213681	137.2009	136.4018	7.052877	32.64711
1013	5.84154	3.2205078	137.4750	136.6742	7.055297	32.65268
1014	5.82608	3.2219237	137.7580	136.9555	7.056480	32.68340
1015	5.82123	3.2242941	138.0197	137.2156	7.055854	32.71461
1016	5.82699	3.2248181	138.2968	137.4910	7.054876	32.71479
1017	5.83457	3.2257727	138.5496	137.7422	7.053450	32.71807
1018	5.84265	3.2258289	138.7993	137.9904	7.052428	32.71075
1019	5.84740	3.2250615	139.0582	138.2477	7.052246	32.69741
1020	5.84740	3.2253111	139.3717	138.5592	7.052123	32.70006
1021	5.84695	3.2256169	139.6638	138.8496	7.052027	32.70379
1022	5.84760	3.2258042	139.9409	139.1249	7.051855	32.70513
1023	5.84942	3.2270023	140.2151	139.3975	7.051016	32.71670
1024	5.85524	3.2290682	140.4891	139.6698	7.049233	32.73415
1025	5.86722	3.2320586	140.7601	139.9391	7.046212	32.75601
1026	5.88558	3.2329889	141.0311	140.2084	7.043474	32.74855
1027	5.90096	3.2331075	141.3113	140.4869	7.041525	32.73487
1028	5.90799	3.2331699	141.5822	140.7561	7.040633	32.72863
1029	5.90804	3.2331076	141.8685	141.0406	7.040665	32.72774
1030	5.90541	3.2332014	142.1515	141.3219	7.040947	32.73120
1031	5.90293	3.2337573	142.4226	141.5914	7.040971	32.73971
1032	5.90157	3.2341009	142.6965	141.8636	7.040968	32.74475
1033	5.90035	3.2341947	142.9611	142.1265	7.041075	32.74685
1034	5.89969	3.2353378	143.2233	142.3871	7.040570	32.76019
1035	5.90232	3.2400991	143.4942	142.6563	7.037791	32.81095
1036	5.91290	3.2408429	143.7592	142.9197	7.036112	32.80891
1037	5.92019	3.2408116	144.0270	143.1858	7.035239	32.80137
1038	5.92257	3.2407179	144.2920	143.4492	7.035001	32.79788
1039	5.92191	3.2406555	144.5661	143.7216	7.035120	32.79768
1040	5.92050	3.2406556	144.8399	143.9936	7.035300	32.79892
1041	5.91918	3.2406870	145.1173	144.2693	7.035452	32.80042
1042	5.91812	3.2406871	145.4092	144.5594	7.035589	32.80130
1043	5.91710	3.2406247	145.6866	144.8351	7.035752	32.80145
1044	5.91604	3.2405310	145.9788	145.1255	7.035938	32.80129
1045	5.91472	3.2404999	146.2435	145.3886	7.036122	32.80208
1046	5.91351	3.2404062	146.5207	145.6640	7.036326	32.80207
1047	5.91189	3.2403750	146.7764	145.9182	7.036547	32.80317
1048	5.91017	3.2403751	147.0292	146.1694	7.036764	32.80471
1049	5.90926	3.2403752	147.2851	146.4237	7.036881	32.80547
1050	5.90835	3.2404066	147.5378	146.6748	7.036983	32.80658
1051	5.90769	3.2404067	147.8027	146.9381	7.037070	32.80709
1052	5.90718	3.2403755	148.0736	147.2074	7.037154	32.80710
1053	5.90668	3.2403756	148.3476	147.4797	7.037222	32.80746
1054	5.90622	3.2405007	148.6278	147.7581	7.037220	32.80917
1055	5.90617	3.2408445	148.8986	148.0272	7.037055	32.81294
1056	5.90647	3.2414322	149.2123	148.3390	7.036721	32.81909
1057	5.90749	3.2415261	149.5106	148.6354	7.036555	32.81902
1058	5.90723	3.2413074	149.7816	148.9048	7.036705	32.81667
1059	5.90445	3.2411200	150.0467	149.1682	7.037150	32.81714
1060	5.90086	3.2411201	150.3084	149.4283	7.037597	32.82050
1061	5.89797	3.2409952	150.5824	149.7006	7.038022	32.82176
1062	5.89549	3.2405015	150.8412	149.9577	7.038588	32.81849
1063	5.89215	3.2407516	151.1123	150.2272	7.038876	32.82441
1064	5.89038	3.2406267	151.3711	150.4844	7.039164	32.82460
1065	5.88871	3.2404705	151.6390	150.7505	7.039456	32.82433
1066	5.88674	3.2401644	151.9221	151.0319	7.039863	32.82267
1067	5.88340	3.2395458	152.1993	151.3074	7.040600	32.81882
1068	5.87748	3.2392959	152.4702	151.5766	7.041464	32.82162
1069	5.87197	3.2392023	152.7261	151.8309	7.042197	32.82580
1070	5.86813	3.2391400	153.0120	152.1150	7.042708	32.82868
1071	5.86514	3.2390151	153.2924	152.3936	7.043146	32.83004
1072	5.86115	3.2388965	153.5571	152.6568	7.043705	32.83245
1073	5.85731	3.2389841	153.8434	152.9413	7.044139	32.83703
1074	5.85498	3.2390780	154.1236	153.2197	7.044383	32.84020
1075	5.85397	3.2393593	154.3913	153.4858	7.044368	32.84421
1076	5.85372	3.2394843	154.6593	153.7521	7.044340	32.84573
1077	5.85412	3.2398219	154.9302	154.0213	7.044122	32.84900
1078	5.85433	3.2399157	155.1922	154.2816	7.044054	32.84973
1079	5.85438	3.2399783	155.4571	154.5449	7.044022	32.85026
1080	5.85417	3.2399472	155.7433	154.8293	7.044069	32.84996
1081	5.85337	3.2398848	155.9991	155.0835	7.044207	32.84992
1082	5.85170	3.2398536	156.2791	155.3617	7.044435	32.85105
1083	5.85028	3.2397600	156.5380	155.6190	7.044663	32.85125
1084	5.84866	3.2396351	156.8028	155.8822	7.044933	32.85129
1085	5.84669	3.2394227	157.0800	156.1576	7.045292	32.85068
1086	5.84432	3.2395165	157.3388	156.4148	7.045542	32.85391
1087	5.84295	3.2395791	157.6096	156.6840	7.045683	32.85581
1088	5.84270	3.2395792	157.8623	156.9351	7.045720	32.85593
1089	5.84230	3.2395793	158.1333	157.2043	7.045776	32.85619
1090	5.84184	3.2396106	158.3891	157.4586	7.045822	32.85686
1091	5.84174	3.2396357	158.6845	157.7521	7.045828	32.85710
1092	5.84169	3.2396108	158.9950	158.0607	7.045854	32.85672
1093	5.84154	3.2397921	159.2783	158.3422	7.045785	32.85876
1094	5.84179	3.2397297	159.5433	158.6055	7.045792	32.85769
1095	5.84108	3.2389611	159.7928	158.8535	7.046283	32.84961
1096	5.83719	3.2387425	160.0607	159.1197	7.046882	32.85080
1097	5.83356	3.2389614	160.3196	159.3769	7.047223	32.85667
1098	5.83189	3.2382178	160.5906	159.6463	7.047820	32.84979
1099	5.82860	3.2380305	160.8677	159.9216	7.048328	32.85074
1100	5.82537	3.2381243	161.1325	160.1847	7.048684	32.85481
1101	5.82355	3.2381244	161.4035	160.4541	7.048914	32.85644
1102	5.82239	3.2381558	161.6805	160.7293	7.049047	32.85779
1103	5.82153	3.2378747	161.9517	160.9988	7.049305	32.85533
1104	5.81961	3.2381872	162.2286	161.2740	7.049385	32.86058
1105	5.81901	3.2378124	162.5180	161.5615	7.049661	32.85681
1106	5.81709	3.2373189	162.7919	161.8337	7.050160	32.85299
1107	5.81345	3.2373503	163.0657	162.1058	7.050598	32.85674
1108	5.81098	3.2371317	163.3461	162.3844	7.051023	32.85655
1109	5.80901	3.2371068	163.6169	162.6536	7.051285	32.85805
1110	5.80734	3.2372256	163.8758	162.9109	7.051435	32.86088
1111	5.80643	3.2368883	164.1469	163.1802	7.051728	32.85783
1112	5.80537	3.2370446	164.3963	163.4281	7.051783	32.86050
1113	5.80482	3.2371946	164.6583	163.6885	7.051780	32.86260
1114	5.80426	3.2373197	164.9293	163.9577	7.051790	32.86442
1115	5.80371	3.2374135	165.1971	164.2239	7.051815	32.86588
1116	5.80315	3.2375386	165.4654	164.4905	7.051825	32.86770
1117	5.80285	3.2375386	165.7391	164.7625	7.051868	32.86786
1118	5.80259	3.2375700	166.0254	165.0469	7.051890	32.86831
1119	5.80244	3.2376638	166.3056	165.3254	7.051866	32.86938
1120	5.80219	3.2376951	166.5918	165.6097	7.051887	32.86984
1121	5.80184	3.2377265	166.8688	165.8850	7.051921	32.87040
1122	5.80143	3.2377265	167.1340	166.1485	7.051977	32.87066
1123	5.80078	3.2377516	167.3923	166.4052	7.052050	32.87146
1124	5.80022	3.2376955	167.6362	166.6476	7.052154	32.87124
1125	5.79952	3.2377268	167.8921	166.9018	7.052230	32.87216
1126	5.79876	3.2376019	168.1597	167.1678	7.052395	32.87136
1127	5.79775	3.2374771	168.4307	167.4371	7.052590	32.87080
1128	5.79588	3.2374772	168.7168	167.7214	7.052827	32.87248
1129	5.79437	3.2373211	169.0035	168.0063	7.053101	32.87205
1130	5.79214	3.2371337	169.2774	168.2784	7.053479	32.87197
1131	5.78907	3.2370464	169.5330	168.5325	7.053910	32.87386
1132	5.78664	3.2371090	169.7826	168.7805	7.054182	32.87680
1133	5.78518	3.2367967	170.0474	169.0436	7.054531	32.87458
1134	5.78245	3.2369217	170.3123	169.3069	7.054808	32.87850
1135	5.78134	3.2370468	170.5682	169.5611	7.054886	32.88087
1136	5.78150	3.2370156	170.8300	169.8213	7.054889	32.88024
1137	5.78114	3.2364597	171.1039	170.0934	7.055228	32.87419
1138	5.77822	3.2361786	171.3599	170.3478	7.055742	32.87375
1139	5.77347	3.2361788	171.6276	170.6138	7.056333	32.87823
1140	5.76979	3.2360227	171.8865	170.8711	7.056875	32.87993
1141	5.76681	3.2359041	172.1333	171.1163	7.057309	32.88137
1142	5.76414	3.2358105	172.3768	171.3583	7.057694	32.88280
1143	5.76167	3.2353171	172.6204	171.6003	7.058261	32.87953
1144	5.75940	3.2353735	172.8642	171.8425	7.058518	32.88225
1145	5.75632	3.2349113	173.1074	172.0843	7.059144	32.87992
1146	5.75209	3.2347615	173.3391	172.3145	7.059751	32.88224
1147	5.74805	3.2346367	173.5855	172.5594	7.060320	32.88464
1148	5.74523	3.2346681	173.8447	172.8169	7.060658	32.88762
1149	5.74346	3.2345745	174.0940	173.0646	7.060931	32.88816
1150	5.74220	3.2346058	174.3649	173.3338	7.061076	32.88961
1151	5.74125	3.2344185	174.6269	173.5941	7.061298	32.88830
1152	5.74004	3.2342062	174.8736	173.8392	7.061564	32.88697
1153	5.73807	3.2339253	175.1231	174.0872	7.061959	32.88559
1154	5.73525	3.2337068	175.3788	174.3413	7.062428	32.88575
1155	5.73242	3.2334009	175.6103	174.5713	7.062942	32.88494
1156	5.72915	3.2333385	175.8419	174.8014	7.063384	32.88731
1157	5.72658	3.2332450	176.1127	175.0705	7.063757	32.88863
1158	5.72456	3.2332139	176.4053	175.3612	7.064029	32.89010
1159	5.72295	3.2331515	176.6852	175.6394	7.064268	32.89083
1160	5.72209	3.2332141	176.9379	175.8905	7.064347	32.89224
1161	5.72184	3.2330330	177.1663	176.1175	7.064478	32.89034
1162	5.72073	3.2329394	177.3914	176.3411	7.064669	32.89025
1163	5.71937	3.2329707	177.6169	176.5652	7.064826	32.89182
1164	5.71856	3.2330645	177.8788	176.8254	7.064882	32.89353
1165	5.71796	3.2328773	178.1590	177.1038	7.065061	32.89187
1166	5.71720	3.2328149	178.4146	177.3578	7.065193	32.89178
1167	5.71610	3.2328150	178.6583	177.5999	7.065336	32.89274
1168	5.71479	3.2318909	178.8928	177.8330	7.065986	32.88348
1169	5.71091	3.2316413	179.1365	178.0751	7.066602	32.88432
1170	5.70632	3.2312106	179.3736	178.3107	7.067399	32.88381
1171	5.70199	3.2310234	179.5930	178.5287	7.068038	32.88582
1172	5.69766	3.2301307	179.8122	178.7465	7.069046	32.87986
1173	5.69146	3.2300684	180.0589	178.9917	7.069851	32.88507
1174	5.68572	3.2293008	180.3024	179.2336	7.070969	32.88188
1175	5.67983	3.2294819	180.5493	179.4789	7.071610	32.88954
1176	5.67571	3.2288953	180.7744	179.7026	7.072433	32.88683
1177	5.67168	3.2287768	180.9908	179.9176	7.072999	32.88932
1178	5.66816	3.2287457	181.2131	180.1386	7.073457	32.89229
1179	5.66574	3.2287458	181.4442	180.3681	7.073762	32.89453
1180	5.66433	3.2279407	181.6851	180.6075	7.074363	32.88670
1181	5.65965	3.2275102	181.9162	180.8371	7.075174	32.88629
1182	5.65376	3.2275416	182.1660	181.0854	7.075894	32.89226
1183	5.64954	3.2275105	182.3881	181.3060	7.076439	32.89592
1184	5.64692	3.2275106	182.6258	181.5422	7.076769	32.89836
1185	5.64561	3.2274483	182.8358	181.7508	7.076968	32.89882
1186	5.64401	3.2271737	183.0642	181.9778	7.077317	32.89718
1187	5.64159	3.2270178	183.2895	182.2017	7.077704	32.89766
1188	5.63847	3.2266498	183.5090	182.4198	7.078289	32.89644
1189	5.63495	3.2270804	183.7314	182.6408	7.078504	32.90463
1190	5.63239	3.2272678	183.9747	182.8825	7.078730	32.90913
1191	5.63098	3.2281603	184.2123	183.1186	7.078442	32.92048
1192	5.63068	3.2288969	184.4589	183.3636	7.078098	32.92898
1193	5.63133	3.2297022	184.7176	183.6206	7.077601	32.93732
1194	5.63339	3.2312755	184.9704	183.8718	7.076526	32.95296
1195	5.63832	3.2325993	185.2019	184.1018	7.075226	32.96300
1196	5.64451	3.2329740	185.4484	184.3468	7.074269	32.96106
1197	5.64929	3.2339295	185.6829	184.5798	7.073181	32.96707
1198	5.65437	3.2344854	185.9020	184.7976	7.072266	32.96828
1199	5.65895	3.2346103	186.1274	185.0215	7.071639	32.96510
1200	5.66101	3.2345479	186.3375	185.2303	7.071421	32.96228
1201	5.66096	3.2343918	186.5598	185.4511	7.071514	32.96045
1202	5.65965	3.2341171	186.8215	185.7112	7.071826	32.95850
1203	5.65714	3.2337737	187.0898	185.9777	7.072323	32.95695
1204	5.65397	3.2337426	187.3453	186.2316	7.072738	32.95957
1205	5.65080	3.2338676	187.5949	186.4796	7.073071	32.96396
1206	5.64873	3.2339926	187.8721	186.7550	7.073267	32.96725
1207	5.64753	3.2340864	188.1310	187.0123	7.073373	32.96936
1208	5.64697	3.2344550	188.3866	187.2663	7.073254	32.97394
1209	5.64727	3.2345800	188.6393	187.5173	7.073157	32.97493
1210	5.64758	3.2348549	188.8647	187.7413	7.072981	32.97763
1211	5.64783	3.2351360	189.1023	187.9774	7.072808	32.98045
1212	5.64838	3.2353797	189.3367	188.2102	7.072617	32.98255
1213	5.64894	3.2356609	189.5925	188.4644	7.072407	32.98506
1214	5.64919	3.2357859	189.8299	188.7003	7.072316	32.98611
1215	5.64909	3.2360921	190.0705	188.9394	7.072173	32.98955
1216	5.64853	3.2363108	190.3078	189.1751	7.072133	32.99244
1217	5.64813	3.2367420	190.5728	189.4384	7.071963	32.99758
1218	5.64838	3.2369920	190.8226	189.6867	7.071806	33.00003
1219	5.64899	3.2372045	191.0906	189.9529	7.071626	33.00171
1220	5.64989	3.2372358	191.3248	190.1856	7.071503	33.00106
1221	5.65019	3.2373608	191.5472	190.4065	7.071405	33.00207
1222	5.65075	3.2374234	191.7694	190.6274	7.071309	33.00213
1223	5.65095	3.2375171	192.0038	190.8602	7.071241	33.00288
1224	5.65110	3.2375485	192.2474	191.1023	7.071211	33.00296
1225	5.65130	3.2376110	192.4789	191.3323	7.071159	33.00336
1226	5.65145	3.2377610	192.7134	191.5653	7.071067	33.00479
1227	5.65165	3.2377924	192.9448	191.7952	7.071031	33.00483
1228	5.65190	3.2379486	193.1914	192.0402	7.070923	33.00623
1229	5.65135	3.2381049	193.4291	192.2764	7.070915	33.00842
1230	5.64979	3.2381675	193.6756	192.5213	7.071081	33.01053
1231	5.64813	3.2381988	193.9010	192.7453	7.071275	33.01240
1232	5.64692	3.2382302	194.1261	192.9689	7.071413	33.01383
1233	5.64622	3.2382303	194.3606	193.2019	7.071506	33.01440
1234	5.64546	3.2384428	194.5859	193.4257	7.071493	33.01743
1235	5.64380	3.2385991	194.8172	193.6555	7.071622	33.02071
1236	5.64164	3.2386929	195.0274	193.8644	7.071845	33.02378
1237	5.63958	3.2388805	195.2681	194.1036	7.072007	33.02781
1238	5.63752	3.2390931	195.5056	194.3395	7.072157	33.03211
1239	5.63546	3.2392807	195.7521	194.5844	7.072319	33.03613
1240	5.63390	3.2393432	195.9836	194.8145	7.072484	33.03825
1241	5.63309	3.2393433	196.2179	195.0473	7.072589	33.03893
1242	5.63284	3.2394371	196.4556	195.2834	7.072577	33.04012
1243	5.63259	3.2395310	196.6777	195.5041	7.072564	33.04131
1244	5.63249	3.2395935	196.9124	195.7373	7.072549	33.04200
1245	5.63244	3.2396811	197.1467	195.9700	7.072514	33.04293
1246	5.63239	3.2398062	197.3632	196.1852	7.072460	33.04428
1247	5.63254	3.2406438	197.5913	196.4118	7.072007	33.05350
1248	5.63299	3.2410751	197.8166	196.6357	7.071730	33.05782
1249	5.63385	3.2414815	198.0388	196.8564	7.071417	33.06147
1250	5.63465	3.2415441	198.2795	197.0956	7.071290	33.06127
1251	5.63556	3.2428132	198.4894	197.3041	7.070517	33.07463
1252	5.63722	3.2433072	198.7209	197.5341	7.070058	33.07847
1253	5.63877	3.2438325	198.9279	197.7398	7.069595	33.08278
1254	5.63958	3.2441452	199.1624	197.9728	7.069337	33.08541
1255	5.63928	3.2444829	199.3906	198.1996	7.069203	33.08941
